This is the Log File of datestart Time 2022-04-01 18:40:32
g++ -g main_noCudaGraph.cpp -o executable -I/opt/spack/opt/spack/linux-debian10-x86_64/gcc-8.3.0/cuda-11.0.1-zf2qnnopvhmxs2my3de44qlqhedgwja7/include -L/opt/spack/opt/spack/linux-debian10-x86_64/gcc-8.3.0/cuda-11.0.1-zf2qnnopvhmxs2my3de44qlqhedgwja7/lib64 -lcublas -lcurand -fopenmp -lcudart
----- run GEMM 1280 x 1280, BS=64
Elapsed time for execution without CUDA graph:0.266150 (s)
Elapsed time for execution without CUDA graph:0.264949 (s)
Elapsed time for execution without CUDA graph:0.266275 (s)
Elapsed time for execution without CUDA graph:0.266174 (s)
Elapsed time for execution without CUDA graph:0.265147 (s)
Elapsed time for execution without CUDA graph:0.265005 (s)
Elapsed time for execution without CUDA graph:0.266587 (s)
Elapsed time for execution without CUDA graph:0.265989 (s)
Elapsed time for execution without CUDA graph:0.263774 (s)
Elapsed time for execution without CUDA graph:0.265447 (s)
Elapsed time for execution without CUDA graph:0.265904 (s)
Elapsed time for execution without CUDA graph:0.265727 (s)
Elapsed time for execution without CUDA graph:0.264752 (s)
Elapsed time for execution without CUDA graph:0.266388 (s)
Elapsed time for execution without CUDA graph:0.265906 (s)
Elapsed time for execution without CUDA graph:0.264413 (s)
Elapsed time for execution without CUDA graph:0.265256 (s)
Elapsed time for execution without CUDA graph:0.266361 (s)
Elapsed time for execution without CUDA graph:0.266751 (s)
Elapsed time for execution without CUDA graph:0.263757 (s)
Elapsed time for execution without CUDA graph:0.266627 (s)
Elapsed time for execution without CUDA graph:0.266294 (s)
Elapsed time for execution without CUDA graph:0.265891 (s)
Elapsed time for execution without CUDA graph:0.264009 (s)
Elapsed time for execution without CUDA graph:0.265990 (s)
Elapsed time for execution without CUDA graph:0.266902 (s)
Elapsed time for execution without CUDA graph:0.266087 (s)
Elapsed time for execution without CUDA graph:0.263762 (s)
Elapsed time for execution without CUDA graph:0.265705 (s)
Elapsed time for execution without CUDA graph:0.266693 (s)
Elapsed time for execution without CUDA graph:0.266011 (s)
Elapsed time for execution without CUDA graph:0.264765 (s)
Elapsed time for execution without CUDA graph:0.266036 (s)
Elapsed time for execution without CUDA graph:0.266628 (s)
Elapsed time for execution without CUDA graph:0.266334 (s)
Elapsed time for execution without CUDA graph:0.264205 (s)
Elapsed time for execution without CUDA graph:0.266436 (s)
Elapsed time for execution without CUDA graph:0.266383 (s)
Elapsed time for execution without CUDA graph:0.265946 (s)
Elapsed time for execution without CUDA graph:0.263846 (s)
Elapsed time for execution without CUDA graph:0.266910 (s)
Elapsed time for execution without CUDA graph:0.266880 (s)
Elapsed time for execution without CUDA graph:0.265357 (s)
Elapsed time for execution without CUDA graph:0.264582 (s)
Elapsed time for execution without CUDA graph:0.267053 (s)
Elapsed time for execution without CUDA graph:0.266362 (s)
Elapsed time for execution without CUDA graph:0.265715 (s)
Elapsed time for execution without CUDA graph:0.265021 (s)
Elapsed time for execution without CUDA graph:0.265828 (s)
Elapsed time for execution without CUDA graph:0.267022 (s)
Elapsed time for execution without CUDA graph:0.264826 (s)
Elapsed time for execution without CUDA graph:0.265472 (s)
Elapsed time for execution without CUDA graph:0.265787 (s)
Elapsed time for execution without CUDA graph:0.267038 (s)
Elapsed time for execution without CUDA graph:0.264539 (s)
Elapsed time for execution without CUDA graph:0.265862 (s)
Elapsed time for execution without CUDA graph:0.266973 (s)
Elapsed time for execution without CUDA graph:0.266740 (s)
Elapsed time for execution without CUDA graph:0.265125 (s)
Elapsed time for execution without CUDA graph:0.265790 (s)
Elapsed time for execution without CUDA graph:0.266376 (s)
Elapsed time for execution without CUDA graph:0.265953 (s)
Elapsed time for execution without CUDA graph:0.265518 (s)
Elapsed time for execution without CUDA graph:0.266368 (s)
Elapsed time for execution without CUDA graph:0.266861 (s)
Elapsed time for execution without CUDA graph:0.265225 (s)
Elapsed time for execution without CUDA graph:0.266533 (s)
Elapsed time for execution without CUDA graph:0.266026 (s)
Elapsed time for execution without CUDA graph:0.265814 (s)
Elapsed time for execution without CUDA graph:0.264946 (s)
Elapsed time for execution without CUDA graph:0.266662 (s)
Elapsed time for execution without CUDA graph:0.266315 (s)
Elapsed time for execution without CUDA graph:0.266325 (s)
Elapsed time for execution without CUDA graph:0.264942 (s)
Elapsed time for execution without CUDA graph:0.266516 (s)
Elapsed time for execution without CUDA graph:0.266024 (s)
Elapsed time for execution without CUDA graph:0.266145 (s)
Elapsed time for execution without CUDA graph:0.266000 (s)
Elapsed time for execution without CUDA graph:0.266477 (s)
Elapsed time for execution without CUDA graph:0.265574 (s)
Elapsed time for execution without CUDA graph:0.266101 (s)
Elapsed time for execution without CUDA graph:0.266348 (s)
Elapsed time for execution without CUDA graph:0.265498 (s)
Elapsed time for execution without CUDA graph:0.266741 (s)
Elapsed time for execution without CUDA graph:0.265883 (s)
Elapsed time for execution without CUDA graph:0.266011 (s)
Elapsed time for execution without CUDA graph:0.265421 (s)
Elapsed time for execution without CUDA graph:0.266270 (s)
Elapsed time for execution without CUDA graph:0.267117 (s)
Elapsed time for execution without CUDA graph:0.264836 (s)
Elapsed time for execution without CUDA graph:0.266308 (s)
Elapsed time for execution without CUDA graph:0.266480 (s)
Elapsed time for execution without CUDA graph:0.267043 (s)
Elapsed time for execution without CUDA graph:0.265265 (s)
Elapsed time for execution without CUDA graph:0.266055 (s)
Elapsed time for execution without CUDA graph:0.266654 (s)
Elapsed time for execution without CUDA graph:0.266132 (s)
Elapsed time for execution without CUDA graph:0.266105 (s)
Elapsed time for execution without CUDA graph:0.266569 (s)
Elapsed time for execution without CUDA graph:0.267049 (s)
Elapsed time for execution without CUDA graph:0.265863 (s)
Elapsed time for execution without CUDA graph:0.265388 (s)
Elapsed time for execution without CUDA graph:0.266940 (s)
Elapsed time for execution without CUDA graph:0.267060 (s)
Elapsed time for execution without CUDA graph:0.266614 (s)
Elapsed time for execution without CUDA graph:0.265214 (s)
Elapsed time for execution without CUDA graph:0.266713 (s)
Elapsed time for execution without CUDA graph:0.267050 (s)
Elapsed time for execution without CUDA graph:0.266803 (s)
Elapsed time for execution without CUDA graph:0.264823 (s)
Elapsed time for execution without CUDA graph:0.266727 (s)
Elapsed time for execution without CUDA graph:0.266537 (s)
Elapsed time for execution without CUDA graph:0.266353 (s)
Elapsed time for execution without CUDA graph:0.266143 (s)
Elapsed time for execution without CUDA graph:0.266250 (s)
Elapsed time for execution without CUDA graph:0.267001 (s)
Elapsed time for execution without CUDA graph:0.265768 (s)
Elapsed time for execution without CUDA graph:0.265922 (s)
Elapsed time for execution without CUDA graph:0.267053 (s)
Elapsed time for execution without CUDA graph:0.267016 (s)
Elapsed time for execution without CUDA graph:0.266231 (s)
Elapsed time for execution without CUDA graph:0.266440 (s)
Elapsed time for execution without CUDA graph:0.267048 (s)
Elapsed time for execution without CUDA graph:0.266518 (s)
Elapsed time for execution without CUDA graph:0.264988 (s)
Elapsed time for execution without CUDA graph:0.266836 (s)
Elapsed time for execution without CUDA graph:0.267050 (s)
Elapsed time for execution without CUDA graph:0.267058 (s)
Elapsed time for execution without CUDA graph:0.265891 (s)
Elapsed time for execution without CUDA graph:0.266146 (s)
Elapsed time for execution without CUDA graph:0.266389 (s)
Elapsed time for execution without CUDA graph:0.267004 (s)
Elapsed time for execution without CUDA graph:0.266192 (s)
Elapsed time for execution without CUDA graph:0.266275 (s)
Elapsed time for execution without CUDA graph:0.266438 (s)
Elapsed time for execution without CUDA graph:0.267032 (s)
Elapsed time for execution without CUDA graph:0.266296 (s)
Elapsed time for execution without CUDA graph:0.266971 (s)
----- run GEMM 14080 x 14080, BS=64
Elapsed time for execution without CUDA graph:1.320331 (s)
Elapsed time for execution without CUDA graph:1.321741 (s)
Elapsed time for execution without CUDA graph:1.321606 (s)
Elapsed time for execution without CUDA graph:1.321671 (s)
Elapsed time for execution without CUDA graph:1.321664 (s)
Elapsed time for execution without CUDA graph:1.321627 (s)
Elapsed time for execution without CUDA graph:1.321622 (s)
Elapsed time for execution without CUDA graph:1.321735 (s)
Elapsed time for execution without CUDA graph:1.321619 (s)
Elapsed time for execution without CUDA graph:1.321727 (s)
Elapsed time for execution without CUDA graph:1.321754 (s)
Elapsed time for execution without CUDA graph:1.321640 (s)
Elapsed time for execution without CUDA graph:1.321664 (s)
Elapsed time for execution without CUDA graph:1.321773 (s)
Elapsed time for execution without CUDA graph:1.321670 (s)
Elapsed time for execution without CUDA graph:1.321781 (s)
Elapsed time for execution without CUDA graph:1.321794 (s)
Elapsed time for execution without CUDA graph:1.321707 (s)
Elapsed time for execution without CUDA graph:1.321726 (s)
Elapsed time for execution without CUDA graph:1.321654 (s)
Elapsed time for execution without CUDA graph:1.321711 (s)
Elapsed time for execution without CUDA graph:1.321759 (s)
Elapsed time for execution without CUDA graph:1.321647 (s)
Elapsed time for execution without CUDA graph:1.321606 (s)
Elapsed time for execution without CUDA graph:1.321565 (s)
Elapsed time for execution without CUDA graph:1.321545 (s)
Elapsed time for execution without CUDA graph:1.321586 (s)
Elapsed time for execution without CUDA graph:1.321578 (s)
Elapsed time for execution without CUDA graph:1.321581 (s)
Elapsed time for execution without CUDA graph:1.321584 (s)
Elapsed time for execution without CUDA graph:1.321574 (s)
Elapsed time for execution without CUDA graph:1.321533 (s)
Elapsed time for execution without CUDA graph:1.321625 (s)
Elapsed time for execution without CUDA graph:1.321615 (s)
Elapsed time for execution without CUDA graph:1.321588 (s)
Elapsed time for execution without CUDA graph:1.321582 (s)
Elapsed time for execution without CUDA graph:1.321561 (s)
Elapsed time for execution without CUDA graph:1.321625 (s)
Elapsed time for execution without CUDA graph:1.321487 (s)
Elapsed time for execution without CUDA graph:1.321643 (s)
Elapsed time for execution without CUDA graph:1.321582 (s)
Elapsed time for execution without CUDA graph:1.321587 (s)
Elapsed time for execution without CUDA graph:1.321576 (s)
Elapsed time for execution without CUDA graph:1.321504 (s)
Elapsed time for execution without CUDA graph:1.321556 (s)
Elapsed time for execution without CUDA graph:1.321572 (s)
Elapsed time for execution without CUDA graph:1.321513 (s)
Elapsed time for execution without CUDA graph:1.321630 (s)
Elapsed time for execution without CUDA graph:1.321487 (s)
Elapsed time for execution without CUDA graph:1.321692 (s)
Elapsed time for execution without CUDA graph:1.321812 (s)
Elapsed time for execution without CUDA graph:1.321831 (s)
Elapsed time for execution without CUDA graph:1.321824 (s)
Elapsed time for execution without CUDA graph:1.321696 (s)
Elapsed time for execution without CUDA graph:1.321216 (s)
Elapsed time for execution without CUDA graph:1.321155 (s)
Elapsed time for execution without CUDA graph:1.321258 (s)
Elapsed time for execution without CUDA graph:1.321122 (s)
Elapsed time for execution without CUDA graph:1.321063 (s)
Elapsed time for execution without CUDA graph:1.321188 (s)
Elapsed time for execution without CUDA graph:1.321105 (s)
Elapsed time for execution without CUDA graph:1.321270 (s)
Elapsed time for execution without CUDA graph:1.321135 (s)
Elapsed time for execution without CUDA graph:1.321209 (s)
Elapsed time for execution without CUDA graph:1.321073 (s)
Elapsed time for execution without CUDA graph:1.321114 (s)
Elapsed time for execution without CUDA graph:1.321243 (s)
Elapsed time for execution without CUDA graph:1.321115 (s)
Elapsed time for execution without CUDA graph:1.321129 (s)
Elapsed time for execution without CUDA graph:1.321212 (s)
Elapsed time for execution without CUDA graph:1.321187 (s)
Elapsed time for execution without CUDA graph:1.321149 (s)
Elapsed time for execution without CUDA graph:1.321096 (s)
Elapsed time for execution without CUDA graph:1.321068 (s)
Elapsed time for execution without CUDA graph:1.321222 (s)
Elapsed time for execution without CUDA graph:1.321527 (s)
Elapsed time for execution without CUDA graph:1.321104 (s)
Elapsed time for execution without CUDA graph:1.321165 (s)
Elapsed time for execution without CUDA graph:1.321154 (s)
Elapsed time for execution without CUDA graph:1.321093 (s)
Elapsed time for execution without CUDA graph:1.321124 (s)
Elapsed time for execution without CUDA graph:1.321211 (s)
Elapsed time for execution without CUDA graph:1.321143 (s)
Elapsed time for execution without CUDA graph:1.321461 (s)
Elapsed time for execution without CUDA graph:1.321166 (s)
Elapsed time for execution without CUDA graph:1.321117 (s)
Elapsed time for execution without CUDA graph:1.321162 (s)
Elapsed time for execution without CUDA graph:1.321086 (s)
Elapsed time for execution without CUDA graph:1.321082 (s)
Elapsed time for execution without CUDA graph:1.321053 (s)
Elapsed time for execution without CUDA graph:1.321096 (s)
Elapsed time for execution without CUDA graph:1.321479 (s)
Elapsed time for execution without CUDA graph:1.321151 (s)
Elapsed time for execution without CUDA graph:1.321172 (s)
Elapsed time for execution without CUDA graph:1.321122 (s)
Elapsed time for execution without CUDA graph:1.321122 (s)
Elapsed time for execution without CUDA graph:1.321063 (s)
Elapsed time for execution without CUDA graph:1.321204 (s)
Elapsed time for execution without CUDA graph:1.321540 (s)
Elapsed time for execution without CUDA graph:1.321091 (s)
Elapsed time for execution without CUDA graph:1.321095 (s)
Elapsed time for execution without CUDA graph:1.321129 (s)
Elapsed time for execution without CUDA graph:1.321028 (s)
Elapsed time for execution without CUDA graph:1.321090 (s)
Elapsed time for execution without CUDA graph:1.321163 (s)
Elapsed time for execution without CUDA graph:1.321163 (s)
Elapsed time for execution without CUDA graph:1.321385 (s)
Elapsed time for execution without CUDA graph:1.321082 (s)
Elapsed time for execution without CUDA graph:1.321105 (s)
Elapsed time for execution without CUDA graph:1.321096 (s)
Elapsed time for execution without CUDA graph:1.321090 (s)
Elapsed time for execution without CUDA graph:1.321150 (s)
Elapsed time for execution without CUDA graph:1.321198 (s)
Elapsed time for execution without CUDA graph:1.321193 (s)
Elapsed time for execution without CUDA graph:1.321401 (s)
Elapsed time for execution without CUDA graph:1.321226 (s)
Elapsed time for execution without CUDA graph:1.321121 (s)
Elapsed time for execution without CUDA graph:1.321139 (s)
Elapsed time for execution without CUDA graph:1.321111 (s)
Elapsed time for execution without CUDA graph:1.321059 (s)
Elapsed time for execution without CUDA graph:1.321147 (s)
Elapsed time for execution without CUDA graph:1.321122 (s)
Elapsed time for execution without CUDA graph:1.321528 (s)
Elapsed time for execution without CUDA graph:1.321104 (s)
Elapsed time for execution without CUDA graph:1.321167 (s)
Elapsed time for execution without CUDA graph:1.321127 (s)
Elapsed time for execution without CUDA graph:1.321230 (s)
Elapsed time for execution without CUDA graph:1.321194 (s)
Elapsed time for execution without CUDA graph:1.321144 (s)
Elapsed time for execution without CUDA graph:1.321189 (s)
Elapsed time for execution without CUDA graph:1.321199 (s)
Elapsed time for execution without CUDA graph:1.321170 (s)
Elapsed time for execution without CUDA graph:1.321115 (s)
Elapsed time for execution without CUDA graph:1.321183 (s)
Elapsed time for execution without CUDA graph:1.321198 (s)
Elapsed time for execution without CUDA graph:1.321271 (s)
Elapsed time for execution without CUDA graph:1.321176 (s)
Elapsed time for execution without CUDA graph:1.321543 (s)
Elapsed time for execution without CUDA graph:1.321220 (s)
Elapsed time for execution without CUDA graph:1.321201 (s)
Elapsed time for execution without CUDA graph:1.321212 (s)
Elapsed time for execution without CUDA graph:1.321194 (s)
Elapsed time for execution without CUDA graph:1.321151 (s)
Elapsed time for execution without CUDA graph:1.321210 (s)
Elapsed time for execution without CUDA graph:1.321205 (s)
Elapsed time for execution without CUDA graph:1.321551 (s)
Elapsed time for execution without CUDA graph:1.321243 (s)
Elapsed time for execution without CUDA graph:1.321202 (s)
Elapsed time for execution without CUDA graph:1.321105 (s)
Elapsed time for execution without CUDA graph:1.321282 (s)
Elapsed time for execution without CUDA graph:1.321240 (s)
Elapsed time for execution without CUDA graph:1.321140 (s)
Elapsed time for execution without CUDA graph:1.321150 (s)
Elapsed time for execution without CUDA graph:1.321185 (s)
Elapsed time for execution without CUDA graph:1.321171 (s)
Elapsed time for execution without CUDA graph:1.321171 (s)
Elapsed time for execution without CUDA graph:1.321205 (s)
Elapsed time for execution without CUDA graph:1.321107 (s)
Elapsed time for execution without CUDA graph:1.321241 (s)
Elapsed time for execution without CUDA graph:1.321124 (s)
Elapsed time for execution without CUDA graph:1.321589 (s)
Elapsed time for execution without CUDA graph:1.321173 (s)
Elapsed time for execution without CUDA graph:1.321168 (s)
Elapsed time for execution without CUDA graph:1.321232 (s)
Elapsed time for execution without CUDA graph:1.321171 (s)
Elapsed time for execution without CUDA graph:1.321118 (s)
Elapsed time for execution without CUDA graph:1.321152 (s)
Elapsed time for execution without CUDA graph:1.321179 (s)
Elapsed time for execution without CUDA graph:1.321154 (s)
Elapsed time for execution without CUDA graph:1.321194 (s)
Elapsed time for execution without CUDA graph:1.321173 (s)
Elapsed time for execution without CUDA graph:1.321085 (s)
Elapsed time for execution without CUDA graph:1.321198 (s)
Elapsed time for execution without CUDA graph:1.321130 (s)
Elapsed time for execution without CUDA graph:1.321149 (s)
Elapsed time for execution without CUDA graph:1.321271 (s)
Elapsed time for execution without CUDA graph:1.321224 (s)
Elapsed time for execution without CUDA graph:1.321182 (s)
Elapsed time for execution without CUDA graph:1.321166 (s)
Elapsed time for execution without CUDA graph:1.321189 (s)
Elapsed time for execution without CUDA graph:1.321161 (s)
Elapsed time for execution without CUDA graph:1.321092 (s)
Elapsed time for execution without CUDA graph:1.321168 (s)
Elapsed time for execution without CUDA graph:1.321222 (s)
Elapsed time for execution without CUDA graph:1.321451 (s)
Elapsed time for execution without CUDA graph:1.321136 (s)
Elapsed time for execution without CUDA graph:1.321162 (s)
Elapsed time for execution without CUDA graph:1.321156 (s)
Elapsed time for execution without CUDA graph:1.321207 (s)
Elapsed time for execution without CUDA graph:1.321243 (s)
Elapsed time for execution without CUDA graph:1.321166 (s)
Elapsed time for execution without CUDA graph:1.321516 (s)
Elapsed time for execution without CUDA graph:1.321204 (s)
Elapsed time for execution without CUDA graph:1.321187 (s)
Elapsed time for execution without CUDA graph:1.321209 (s)
Elapsed time for execution without CUDA graph:1.321181 (s)
Elapsed time for execution without CUDA graph:1.321155 (s)
Elapsed time for execution without CUDA graph:1.321162 (s)
Elapsed time for execution without CUDA graph:1.321046 (s)
Elapsed time for execution without CUDA graph:1.321222 (s)
----- run GEMM 14080 x 14080, BS=128
Elapsed time for execution without CUDA graph:0.634569 (s)
Elapsed time for execution without CUDA graph:0.647589 (s)
Elapsed time for execution without CUDA graph:0.642890 (s)
Elapsed time for execution without CUDA graph:0.644029 (s)
Elapsed time for execution without CUDA graph:0.645381 (s)
Elapsed time for execution without CUDA graph:0.643470 (s)
Elapsed time for execution without CUDA graph:0.644915 (s)
Elapsed time for execution without CUDA graph:0.646506 (s)
Elapsed time for execution without CUDA graph:0.643442 (s)
Elapsed time for execution without CUDA graph:0.645953 (s)
Elapsed time for execution without CUDA graph:0.645094 (s)
Elapsed time for execution without CUDA graph:0.644638 (s)
Elapsed time for execution without CUDA graph:0.646805 (s)
Elapsed time for execution without CUDA graph:0.644981 (s)
Elapsed time for execution without CUDA graph:0.645325 (s)
Elapsed time for execution without CUDA graph:0.646853 (s)
Elapsed time for execution without CUDA graph:0.644752 (s)
Elapsed time for execution without CUDA graph:0.645985 (s)
Elapsed time for execution without CUDA graph:0.645448 (s)
Elapsed time for execution without CUDA graph:0.645168 (s)
Elapsed time for execution without CUDA graph:0.647118 (s)
Elapsed time for execution without CUDA graph:0.644787 (s)
Elapsed time for execution without CUDA graph:0.646574 (s)
Elapsed time for execution without CUDA graph:0.646229 (s)
Elapsed time for execution without CUDA graph:0.645113 (s)
Elapsed time for execution without CUDA graph:0.646975 (s)
Elapsed time for execution without CUDA graph:0.645964 (s)
Elapsed time for execution without CUDA graph:0.646112 (s)
Elapsed time for execution without CUDA graph:0.646683 (s)
Elapsed time for execution without CUDA graph:0.646442 (s)
Elapsed time for execution without CUDA graph:0.645660 (s)
Elapsed time for execution without CUDA graph:0.647275 (s)
Elapsed time for execution without CUDA graph:0.645863 (s)
Elapsed time for execution without CUDA graph:0.646303 (s)
Elapsed time for execution without CUDA graph:0.647549 (s)
Elapsed time for execution without CUDA graph:0.645938 (s)
Elapsed time for execution without CUDA graph:0.646635 (s)
Elapsed time for execution without CUDA graph:0.647044 (s)
Elapsed time for execution without CUDA graph:0.647129 (s)
Elapsed time for execution without CUDA graph:0.645488 (s)
Elapsed time for execution without CUDA graph:0.647509 (s)
Elapsed time for execution without CUDA graph:0.646530 (s)
Elapsed time for execution without CUDA graph:0.647093 (s)
Elapsed time for execution without CUDA graph:0.646315 (s)
Elapsed time for execution without CUDA graph:0.646929 (s)
Elapsed time for execution without CUDA graph:0.647172 (s)
Elapsed time for execution without CUDA graph:0.646851 (s)
Elapsed time for execution without CUDA graph:0.646957 (s)
Elapsed time for execution without CUDA graph:0.646991 (s)
Elapsed time for execution without CUDA graph:0.647100 (s)
Elapsed time for execution without CUDA graph:0.647422 (s)
Elapsed time for execution without CUDA graph:0.646687 (s)
Elapsed time for execution without CUDA graph:0.647026 (s)
Elapsed time for execution without CUDA graph:0.647316 (s)
Elapsed time for execution without CUDA graph:0.647665 (s)
Elapsed time for execution without CUDA graph:0.646813 (s)
Elapsed time for execution without CUDA graph:0.646649 (s)
Elapsed time for execution without CUDA graph:0.647403 (s)
Elapsed time for execution without CUDA graph:0.647331 (s)
Elapsed time for execution without CUDA graph:0.647043 (s)
Elapsed time for execution without CUDA graph:0.647435 (s)
Elapsed time for execution without CUDA graph:0.647448 (s)
Elapsed time for execution without CUDA graph:0.647498 (s)
Elapsed time for execution without CUDA graph:0.647509 (s)
Elapsed time for execution without CUDA graph:0.647492 (s)
Elapsed time for execution without CUDA graph:0.647795 (s)
Elapsed time for execution without CUDA graph:0.647441 (s)
Elapsed time for execution without CUDA graph:0.647397 (s)
Elapsed time for execution without CUDA graph:0.647450 (s)
Elapsed time for execution without CUDA graph:0.647426 (s)
Elapsed time for execution without CUDA graph:0.647357 (s)
Elapsed time for execution without CUDA graph:0.647383 (s)
Elapsed time for execution without CUDA graph:0.647464 (s)
Elapsed time for execution without CUDA graph:0.647327 (s)
Elapsed time for execution without CUDA graph:0.647357 (s)
Elapsed time for execution without CUDA graph:0.647352 (s)
Elapsed time for execution without CUDA graph:0.647450 (s)
Elapsed time for execution without CUDA graph:0.647426 (s)
Elapsed time for execution without CUDA graph:0.647457 (s)
Elapsed time for execution without CUDA graph:0.647413 (s)
Elapsed time for execution without CUDA graph:0.647374 (s)
Elapsed time for execution without CUDA graph:0.647754 (s)
Elapsed time for execution without CUDA graph:0.647363 (s)
Elapsed time for execution without CUDA graph:0.647360 (s)
Elapsed time for execution without CUDA graph:0.647341 (s)
Elapsed time for execution without CUDA graph:0.647392 (s)
Elapsed time for execution without CUDA graph:0.647339 (s)
Elapsed time for execution without CUDA graph:0.647330 (s)
Elapsed time for execution without CUDA graph:0.647671 (s)
Elapsed time for execution without CUDA graph:0.647956 (s)
Elapsed time for execution without CUDA graph:0.647167 (s)
Elapsed time for execution without CUDA graph:0.647942 (s)
Elapsed time for execution without CUDA graph:0.648560 (s)
Elapsed time for execution without CUDA graph:0.647900 (s)
Elapsed time for execution without CUDA graph:0.647421 (s)
Elapsed time for execution without CUDA graph:0.648193 (s)
Elapsed time for execution without CUDA graph:0.647551 (s)
Elapsed time for execution without CUDA graph:0.648671 (s)
Elapsed time for execution without CUDA graph:0.647170 (s)
Elapsed time for execution without CUDA graph:0.649249 (s)
Elapsed time for execution without CUDA graph:0.646016 (s)
Elapsed time for execution without CUDA graph:0.649554 (s)
Elapsed time for execution without CUDA graph:0.647140 (s)
Elapsed time for execution without CUDA graph:0.646850 (s)
Elapsed time for execution without CUDA graph:0.649807 (s)
Elapsed time for execution without CUDA graph:0.647035 (s)
Elapsed time for execution without CUDA graph:0.648402 (s)
Elapsed time for execution without CUDA graph:0.648013 (s)
Elapsed time for execution without CUDA graph:0.647199 (s)
Elapsed time for execution without CUDA graph:0.648767 (s)
Elapsed time for execution without CUDA graph:0.647551 (s)
Elapsed time for execution without CUDA graph:0.648541 (s)
Elapsed time for execution without CUDA graph:0.647313 (s)
Elapsed time for execution without CUDA graph:0.648433 (s)
Elapsed time for execution without CUDA graph:0.648505 (s)
Elapsed time for execution without CUDA graph:0.647720 (s)
Elapsed time for execution without CUDA graph:0.649208 (s)
Elapsed time for execution without CUDA graph:0.646854 (s)
Elapsed time for execution without CUDA graph:0.649357 (s)
Elapsed time for execution without CUDA graph:0.648636 (s)
Elapsed time for execution without CUDA graph:0.646323 (s)
Elapsed time for execution without CUDA graph:0.649908 (s)
Elapsed time for execution without CUDA graph:0.646916 (s)
Elapsed time for execution without CUDA graph:0.649139 (s)
Elapsed time for execution without CUDA graph:0.647854 (s)
Elapsed time for execution without CUDA graph:0.647347 (s)
Elapsed time for execution without CUDA graph:0.648157 (s)
Elapsed time for execution without CUDA graph:0.648620 (s)
Elapsed time for execution without CUDA graph:0.647338 (s)
Elapsed time for execution without CUDA graph:0.648208 (s)
Elapsed time for execution without CUDA graph:0.648800 (s)
Elapsed time for execution without CUDA graph:0.647113 (s)
Elapsed time for execution without CUDA graph:0.648616 (s)
Elapsed time for execution without CUDA graph:0.649388 (s)
Elapsed time for execution without CUDA graph:0.646869 (s)
Elapsed time for execution without CUDA graph:0.649750 (s)
Elapsed time for execution without CUDA graph:0.647851 (s)
Elapsed time for execution without CUDA graph:0.647509 (s)
Elapsed time for execution without CUDA graph:0.649252 (s)
Elapsed time for execution without CUDA graph:0.647425 (s)
Elapsed time for execution without CUDA graph:0.648735 (s)
Elapsed time for execution without CUDA graph:0.647965 (s)
Elapsed time for execution without CUDA graph:0.647745 (s)
Elapsed time for execution without CUDA graph:0.648450 (s)
Elapsed time for execution without CUDA graph:0.647663 (s)
Elapsed time for execution without CUDA graph:0.648958 (s)
Elapsed time for execution without CUDA graph:0.648796 (s)
Elapsed time for execution without CUDA graph:0.647466 (s)
Elapsed time for execution without CUDA graph:0.648594 (s)
Elapsed time for execution without CUDA graph:0.648492 (s)
Elapsed time for execution without CUDA graph:0.647406 (s)
Elapsed time for execution without CUDA graph:0.649299 (s)
Elapsed time for execution without CUDA graph:0.648452 (s)
Elapsed time for execution without CUDA graph:0.647514 (s)
Elapsed time for execution without CUDA graph:0.648710 (s)
Elapsed time for execution without CUDA graph:0.648940 (s)
Elapsed time for execution without CUDA graph:0.646933 (s)
Elapsed time for execution without CUDA graph:0.649554 (s)
Elapsed time for execution without CUDA graph:0.647977 (s)
Elapsed time for execution without CUDA graph:0.648161 (s)
Elapsed time for execution without CUDA graph:0.649249 (s)
Elapsed time for execution without CUDA graph:0.647016 (s)
Elapsed time for execution without CUDA graph:0.648958 (s)
Elapsed time for execution without CUDA graph:0.649410 (s)
Elapsed time for execution without CUDA graph:0.646510 (s)
Elapsed time for execution without CUDA graph:0.649533 (s)
Elapsed time for execution without CUDA graph:0.648408 (s)
Elapsed time for execution without CUDA graph:0.648687 (s)
Elapsed time for execution without CUDA graph:0.649251 (s)
Elapsed time for execution without CUDA graph:0.646930 (s)
Elapsed time for execution without CUDA graph:0.649522 (s)
Elapsed time for execution without CUDA graph:0.648715 (s)
Elapsed time for execution without CUDA graph:0.647202 (s)
Elapsed time for execution without CUDA graph:0.648638 (s)
Elapsed time for execution without CUDA graph:0.649571 (s)
Elapsed time for execution without CUDA graph:0.647766 (s)
Elapsed time for execution without CUDA graph:0.648867 (s)
Elapsed time for execution without CUDA graph:0.648627 (s)
Elapsed time for execution without CUDA graph:0.647388 (s)
Elapsed time for execution without CUDA graph:0.649193 (s)
Elapsed time for execution without CUDA graph:0.647803 (s)
Elapsed time for execution without CUDA graph:0.648438 (s)
Elapsed time for execution without CUDA graph:0.649626 (s)
Elapsed time for execution without CUDA graph:0.646852 (s)
Elapsed time for execution without CUDA graph:0.649528 (s)
Elapsed time for execution without CUDA graph:0.648849 (s)
Elapsed time for execution without CUDA graph:0.647681 (s)
Elapsed time for execution without CUDA graph:0.649804 (s)
Elapsed time for execution without CUDA graph:0.647654 (s)
