index,time,kernel,dimension,blocksizeoperation,cudagraph,
0,0.259867,25,12800,2560,launch,0
1,0.265029,25,12800,2560,launch,0
2,0.264733,25,12800,2560,launch,0
3,0.27161,25,12800,2560,launch,0
4,0.267294,25,12800,2560,launch,0
5,0.265311,25,12800,2560,launch,0
6,0.267067,25,12800,2560,launch,0
7,0.27081,25,12800,2560,launch,0
8,0.267608,25,12800,2560,launch,0
9,0.264906,25,12800,2560,launch,0
10,0.269609,25,12800,2560,launch,0
11,0.268817,25,12800,2560,launch,0
12,0.267803,25,12800,2560,launch,0
13,0.265339,25,12800,2560,launch,0
14,0.270993,25,12800,2560,launch,0
15,0.268027,25,12800,2560,launch,0
16,0.267563,25,12800,2560,launch,0
17,0.266534,25,12800,2560,launch,0
18,0.269919,25,12800,2560,launch,0
19,0.269684,25,12800,2560,launch,0
20,0.267451,25,12800,2560,launch,0
21,0.266191,25,12800,2560,launch,0
22,0.269696,25,12800,2560,launch,0
23,0.269558,25,12800,2560,launch,0
24,0.26731,25,12800,2560,launch,0
25,0.267306,25,12800,2560,launch,0
26,0.269663,25,12800,2560,launch,0
27,0.26928,25,12800,2560,launch,0
28,0.267363,25,12800,2560,launch,0
29,0.268256,25,12800,2560,launch,0
30,0.269995,25,12800,2560,launch,0
31,0.268678,25,12800,2560,launch,0
32,0.267919,25,12800,2560,launch,0
33,0.267554,25,12800,2560,launch,0
34,0.271223,25,12800,2560,launch,0
35,0.267916,25,12800,2560,launch,0
36,0.266862,25,12800,2560,launch,0
37,0.269267,25,12800,2560,launch,0
38,0.269977,25,12800,2560,launch,0
39,0.268044,25,12800,2560,launch,0
40,0.268149,25,12800,2560,launch,0
41,0.26952,25,12800,2560,launch,0
42,0.268853,25,12800,2560,launch,0
43,0.268114,25,12800,2560,launch,0
44,0.269669,25,12800,2560,launch,0
45,0.269388,25,12800,2560,launch,0
46,0.268117,25,12800,2560,launch,0
47,0.267819,25,12800,2560,launch,0
48,0.270553,25,12800,2560,launch,0
49,0.268627,25,12800,2560,launch,0
50,0.268203,25,12800,2560,launch,0
51,0.268114,25,12800,2560,launch,0
52,0.271342,25,12800,2560,launch,0
53,0.268207,25,12800,2560,launch,0
54,0.267922,25,12800,2560,launch,0
55,0.268838,25,12800,2560,launch,0
56,0.270288,25,12800,2560,launch,0
57,0.268112,25,12800,2560,launch,0
58,0.269674,25,12800,2560,launch,0
59,0.269315,25,12800,2560,launch,0
60,0.268117,25,12800,2560,launch,0
61,0.269489,25,12800,2560,launch,0
62,0.269646,25,12800,2560,launch,0
63,0.270034,25,12800,2560,launch,0
64,0.267756,25,12800,2560,launch,0
65,0.268931,25,12800,2560,launch,0
66,0.270286,25,12800,2560,launch,0
67,0.269663,25,12800,2560,launch,0
68,0.268608,25,12800,2560,launch,0
69,0.268177,25,12800,2560,launch,0
70,0.270715,25,12800,2560,launch,0
71,0.269278,25,12800,2560,launch,0
72,0.267901,25,12800,2560,launch,0
73,0.269253,25,12800,2560,launch,0
74,0.270941,25,12800,2560,launch,0
75,0.268257,25,12800,2560,launch,0
76,0.268115,25,12800,2560,launch,0
77,0.270752,25,12800,2560,launch,0
78,0.270726,25,12800,2560,launch,0
79,0.268115,25,12800,2560,launch,0
80,0.268118,25,12800,2560,launch,0
81,0.271436,25,12800,2560,launch,0
82,0.270545,25,12800,2560,launch,0
83,0.268115,25,12800,2560,launch,0
84,0.268129,25,12800,2560,launch,0
85,0.27159,25,12800,2560,launch,0
86,0.270293,25,12800,2560,launch,0
87,0.268171,25,12800,2560,launch,0
88,0.268544,25,12800,2560,launch,0
89,0.271599,25,12800,2560,launch,0
90,0.269704,25,12800,2560,launch,0
91,0.26835,25,12800,2560,launch,0
92,0.269217,25,12800,2560,launch,0
93,0.27017,25,12800,2560,launch,0
94,0.27018,25,12800,2560,launch,0
95,0.268115,25,12800,2560,launch,0
96,0.271043,25,12800,2560,launch,0
97,0.269672,25,12800,2560,launch,0
98,0.269554,25,12800,2560,launch,0
99,0.268381,25,12800,2560,launch,0
100,0.269907,25,12800,2560,launch,0
101,0.270866,25,12800,2560,launch,0
102,0.269535,25,12800,2560,launch,0
103,0.268231,25,12800,2560,launch,0
104,0.270845,25,12800,2560,launch,0
105,0.269184,25,12800,2560,launch,0
106,0.270254,25,12800,2560,launch,0
107,0.268116,25,12800,2560,launch,0
108,0.270431,25,12800,2560,launch,0
109,0.270383,25,12800,2560,launch,0
110,0.270899,25,12800,2560,launch,0
111,0.268114,25,12800,2560,launch,0
