index,time,kernel,dimension,blocksize,operation,cudagraph
56,10.3554,211600,29440,64,launch,0
57,10.3552,211600,29440,64,launch,0
58,10.3545,211600,29440,64,launch,0
59,10.356,211600,29440,64,launch,0
60,10.3559,211600,29440,64,launch,0
61,10.355,211600,29440,64,launch,0
62,10.3554,211600,29440,64,launch,0
63,10.3556,211600,29440,64,launch,0
64,10.3556,211600,29440,64,launch,0
65,10.3563,211600,29440,64,launch,0
66,10.3558,211600,29440,64,launch,0
67,10.3547,211600,29440,64,launch,0
68,10.3569,211600,29440,64,launch,0
69,10.3554,211600,29440,64,launch,0
70,10.3555,211600,29440,64,launch,0
71,10.3579,211600,29440,64,launch,0
72,10.3555,211600,29440,64,launch,0
73,10.3577,211600,29440,64,launch,0
74,10.3565,211600,29440,64,launch,0
75,10.3551,211600,29440,64,launch,0
76,10.3547,211600,29440,64,launch,0
77,10.3566,211600,29440,64,launch,0
78,10.3551,211600,29440,64,launch,0
79,10.3551,211600,29440,64,launch,0
80,10.3569,211600,29440,64,launch,0
81,10.3533,211600,29440,64,launch,0
82,10.3554,211600,29440,64,launch,0
83,10.3547,211600,29440,64,launch,0
84,10.3544,211600,29440,64,launch,0
85,10.3556,211600,29440,64,launch,0
86,10.3547,211600,29440,64,launch,0
87,10.3542,211600,29440,64,launch,0
88,10.3538,211600,29440,64,launch,0
89,10.3522,211600,29440,64,launch,0
90,10.3538,211600,29440,64,launch,0
91,10.3543,211600,29440,64,launch,0
92,10.3531,211600,29440,64,launch,0
93,10.3518,211600,29440,64,launch,0
94,10.3521,211600,29440,64,launch,0
95,10.352,211600,29440,64,launch,0
96,10.3516,211600,29440,64,launch,0
97,10.3525,211600,29440,64,launch,0
98,10.3538,211600,29440,64,launch,0
99,10.3519,211600,29440,64,launch,0
100,10.3522,211600,29440,64,launch,0
101,10.3516,211600,29440,64,launch,0
102,10.3522,211600,29440,64,launch,0
103,10.3532,211600,29440,64,launch,0
104,10.3523,211600,29440,64,launch,0
105,10.3536,211600,29440,64,launch,0
106,10.3499,211600,29440,64,launch,0
107,10.3515,211600,29440,64,launch,0
108,10.3501,211600,29440,64,launch,0
109,10.3508,211600,29440,64,launch,0
110,10.3507,211600,29440,64,launch,0
111,10.3509,211600,29440,64,launch,0
112,10.3512,211600,29440,64,launch,0
113,10.3509,211600,29440,64,launch,0
114,10.3498,211600,29440,64,launch,0
115,10.3499,211600,29440,64,launch,0
116,10.3522,211600,29440,64,launch,0
117,10.3507,211600,29440,64,launch,0
118,10.3515,211600,29440,64,launch,0
119,10.3507,211600,29440,64,launch,0
120,10.3518,211600,29440,64,launch,0
121,10.3528,211600,29440,64,launch,0
122,10.3505,211600,29440,64,launch,0
123,10.3526,211600,29440,64,launch,0
124,10.351,211600,29440,64,launch,0
125,10.3517,211600,29440,64,launch,0
126,10.3532,211600,29440,64,launch,0
127,10.3518,211600,29440,64,launch,0
128,10.3515,211600,29440,64,launch,0
129,10.353,211600,29440,64,launch,0
130,10.3527,211600,29440,64,launch,0
131,10.3526,211600,29440,64,launch,0
132,10.3526,211600,29440,64,launch,0
133,10.3516,211600,29440,64,launch,0
134,10.3517,211600,29440,64,launch,0
135,10.3513,211600,29440,64,launch,0
136,10.3519,211600,29440,64,launch,0
137,10.3523,211600,29440,64,launch,0
138,10.3518,211600,29440,64,launch,0
139,10.3535,211600,29440,64,launch,0
140,10.3507,211600,29440,64,launch,0
141,10.3533,211600,29440,64,launch,0
142,10.3529,211600,29440,64,launch,0
143,10.3523,211600,29440,64,launch,0
144,10.3525,211600,29440,64,launch,0
145,10.3516,211600,29440,64,launch,0
146,10.3524,211600,29440,64,launch,0
147,10.3536,211600,29440,64,launch,0
148,10.3522,211600,29440,64,launch,0
149,10.3535,211600,29440,64,launch,0
150,10.3522,211600,29440,64,launch,0
151,10.3523,211600,29440,64,launch,0
152,10.352,211600,29440,64,launch,0
153,10.3533,211600,29440,64,launch,0
154,10.3505,211600,29440,64,launch,0
155,10.353,211600,29440,64,launch,0
156,10.3526,211600,29440,64,launch,0
157,10.3536,211600,29440,64,launch,0
158,10.3509,211600,29440,64,launch,0
159,10.3522,211600,29440,64,launch,0
160,10.3528,211600,29440,64,launch,0
161,10.3533,211600,29440,64,launch,0
162,10.3536,211600,29440,64,launch,0
163,10.3517,211600,29440,64,launch,0
164,10.3511,211600,29440,64,launch,0
165,10.3528,211600,29440,64,launch,0
166,10.3522,211600,29440,64,launch,0
167,10.3529,211600,29440,64,launch,0
168,10.3541,211600,29440,64,launch,0
169,10.3551,211600,29440,64,launch,0
170,10.353,211600,29440,64,launch,0
171,10.3539,211600,29440,64,launch,0
172,10.3531,211600,29440,64,launch,0
173,10.3525,211600,29440,64,launch,0
174,10.3531,211600,29440,64,launch,0
175,10.3531,211600,29440,64,launch,0
176,10.3517,211600,29440,64,launch,0
177,10.3525,211600,29440,64,launch,0
178,10.3516,211600,29440,64,launch,0
179,10.3518,211600,29440,64,launch,0
180,10.3521,211600,29440,64,launch,0
181,10.3534,211600,29440,64,launch,0
182,10.3518,211600,29440,64,launch,0
183,10.3512,211600,29440,64,launch,0
184,10.3537,211600,29440,64,launch,0
185,10.3526,211600,29440,64,launch,0
186,10.3542,211600,29440,64,launch,0
187,10.3536,211600,29440,64,launch,0
188,10.3529,211600,29440,64,launch,0
189,10.3531,211600,29440,64,launch,0
190,10.3539,211600,29440,64,launch,0
191,10.3539,211600,29440,64,launch,0
192,10.3527,211600,29440,64,launch,0
193,10.3547,211600,29440,64,launch,0
194,10.3536,211600,29440,64,launch,0
195,10.3538,211600,29440,64,launch,0
196,10.3537,211600,29440,64,launch,0
197,10.3529,211600,29440,64,launch,0
198,10.3528,211600,29440,64,launch,0
199,10.353,211600,29440,64,launch,0
