index,time,kernel,dimension,blocksizeoperation,cudagraph,
0,0.78959,4,17920,8960,launch,0
1,0.823807,4,17920,8960,launch,0
2,0.795095,4,17920,8960,launch,0
3,0.806429,4,17920,8960,launch,0
4,0.809241,4,17920,8960,launch,0
5,0.835734,4,17920,8960,launch,0
6,0.807169,4,17920,8960,launch,0
7,0.803713,4,17920,8960,launch,0
8,0.842471,4,17920,8960,launch,0
9,0.811426,4,17920,8960,launch,0
10,0.814963,4,17920,8960,launch,0
11,0.791106,4,17920,8960,launch,0
12,0.791367,4,17920,8960,launch,0
13,0.783483,4,17920,8960,launch,0
14,0.818075,4,17920,8960,launch,0
15,0.803972,4,17920,8960,launch,0
16,0.785481,4,17920,8960,launch,0
17,0.783958,4,17920,8960,launch,0
18,0.787133,4,17920,8960,launch,0
19,0.788857,4,17920,8960,launch,0
20,0.794925,4,17920,8960,launch,0
21,0.791869,4,17920,8960,launch,0
22,0.805058,4,17920,8960,launch,0
23,0.802841,4,17920,8960,launch,0
24,0.79395,4,17920,8960,launch,0
25,0.802994,4,17920,8960,launch,0
26,0.802216,4,17920,8960,launch,0
27,0.820284,4,17920,8960,launch,0
28,0.823377,4,17920,8960,launch,0
29,0.819561,4,17920,8960,launch,0
30,0.8196,4,17920,8960,launch,0
31,0.830993,4,17920,8960,launch,0
32,0.839063,4,17920,8960,launch,0
33,0.826497,4,17920,8960,launch,0
34,0.803472,4,17920,8960,launch,0
35,0.796072,4,17920,8960,launch,0
36,0.830732,4,17920,8960,launch,0
37,0.792747,4,17920,8960,launch,0
38,0.813148,4,17920,8960,launch,0
39,0.80072,4,17920,8960,launch,0
40,0.826225,4,17920,8960,launch,0
41,0.810892,4,17920,8960,launch,0
42,0.816414,4,17920,8960,launch,0
43,0.798033,4,17920,8960,launch,0
44,0.818343,4,17920,8960,launch,0
45,0.798926,4,17920,8960,launch,0
46,0.798989,4,17920,8960,launch,0
47,0.803666,4,17920,8960,launch,0
48,0.815732,4,17920,8960,launch,0
49,0.797135,4,17920,8960,launch,0
50,0.814318,4,17920,8960,launch,0
51,0.81194,4,17920,8960,launch,0
52,0.796258,4,17920,8960,launch,0
53,0.820187,4,17920,8960,launch,0
54,0.799596,4,17920,8960,launch,0
55,0.826787,4,17920,8960,launch,0
56,0.81548,4,17920,8960,launch,0
57,0.804705,4,17920,8960,launch,0
