index,time,kernel,dimension,blocksizeoperation,cudagraph,
0,8.36985,36,38400,6400,launch,0
1,8.15515,36,38400,6400,launch,0
2,8.22708,36,38400,6400,launch,0
3,8.33015,36,38400,6400,launch,0
4,8.06954,36,38400,6400,launch,0
5,8.1901,36,38400,6400,launch,0
6,8.21749,36,38400,6400,launch,0
7,8.16996,36,38400,6400,launch,0
8,8.59376,36,38400,6400,launch,0
9,8.60901,36,38400,6400,launch,0
10,8.1062,36,38400,6400,launch,0
11,8.22103,36,38400,6400,launch,0
12,8.15055,36,38400,6400,launch,0
13,8.0513,36,38400,6400,launch,0
14,8.349,36,38400,6400,launch,0
15,8.03709,36,38400,6400,launch,0
16,8.11678,36,38400,6400,launch,0
17,8.17201,36,38400,6400,launch,0
18,8.42379,36,38400,6400,launch,0
19,8.2641,36,38400,6400,launch,0
20,8.3351,36,38400,6400,launch,0
21,8.20151,36,38400,6400,launch,0
22,8.14257,36,38400,6400,launch,0
23,8.35813,36,38400,6400,launch,0
24,8.13045,36,38400,6400,launch,0
25,8.1152,36,38400,6400,launch,0
26,8.1597,36,38400,6400,launch,0
27,8.39395,36,38400,6400,launch,0
28,8.22423,36,38400,6400,launch,0
29,8.84764,36,38400,6400,launch,0
30,8.3198,36,38400,6400,launch,0
31,8.60719,36,38400,6400,launch,0
32,8.78081,36,38400,6400,launch,0
33,8.33017,36,38400,6400,launch,0
34,8.5503,36,38400,6400,launch,0
35,8.69204,36,38400,6400,launch,0
36,8.61879,36,38400,6400,launch,0
37,8.79772,36,38400,6400,launch,0
38,8.62073,36,38400,6400,launch,0
39,8.7997,36,38400,6400,launch,0
40,8.70384,36,38400,6400,launch,0
41,8.5068,36,38400,6400,launch,0
42,8.25067,36,38400,6400,launch,0
43,8.60107,36,38400,6400,launch,0
44,8.53298,36,38400,6400,launch,0
45,8.38412,36,38400,6400,launch,0
46,8.68538,36,38400,6400,launch,0
47,8.76992,36,38400,6400,launch,0
48,8.53299,36,38400,6400,launch,0
49,8.79783,36,38400,6400,launch,0
50,8.66696,36,38400,6400,launch,0
51,8.44901,36,38400,6400,launch,0
52,8.67535,36,38400,6400,launch,0
53,8.76321,36,38400,6400,launch,0
54,8.24313,36,38400,6400,launch,0
55,8.53383,36,38400,6400,launch,0
56,8.66249,36,38400,6400,launch,0
57,8.59018,36,38400,6400,launch,0
58,8.27716,36,38400,6400,launch,0
59,8.79771,36,38400,6400,launch,0
60,8.65861,36,38400,6400,launch,0
61,8.73056,36,38400,6400,launch,0
62,8.54495,36,38400,6400,launch,0
63,8.41715,36,38400,6400,launch,0
64,8.67436,36,38400,6400,launch,0
65,8.86253,36,38400,6400,launch,0
66,8.50976,36,38400,6400,launch,0
67,8.74124,36,38400,6400,launch,0
68,8.70959,36,38400,6400,launch,0
69,8.56739,36,38400,6400,launch,0
70,8.77063,36,38400,6400,launch,0
71,8.8758,36,38400,6400,launch,0
72,8.88344,36,38400,6400,launch,0
73,9.17796,36,38400,6400,launch,0
74,8.93316,36,38400,6400,launch,0
75,8.77304,36,38400,6400,launch,0
76,9.03124,36,38400,6400,launch,0
77,8.65457,36,38400,6400,launch,0
78,8.87116,36,38400,6400,launch,0
79,8.78448,36,38400,6400,launch,0
80,8.57781,36,38400,6400,launch,0
81,8.39894,36,38400,6400,launch,0
82,8.52101,36,38400,6400,launch,0
83,9.08762,36,38400,6400,launch,0
84,8.98429,36,38400,6400,launch,0
85,8.7599,36,38400,6400,launch,0
86,8.89682,36,38400,6400,launch,0
87,8.81928,36,38400,6400,launch,0
88,8.80654,36,38400,6400,launch,0
89,8.77954,36,38400,6400,launch,0
90,9.07544,36,38400,6400,launch,0
91,8.72444,36,38400,6400,launch,0
92,8.81608,36,38400,6400,launch,0
93,8.52239,36,38400,6400,launch,0
94,8.42686,36,38400,6400,launch,0
95,8.78761,36,38400,6400,launch,0
96,8.59542,36,38400,6400,launch,0
97,8.87528,36,38400,6400,launch,0
98,8.55966,36,38400,6400,launch,0
99,8.61216,36,38400,6400,launch,0
100,8.6653,36,38400,6400,launch,0
101,8.541,36,38400,6400,launch,0
102,8.75676,36,38400,6400,launch,0
103,8.56601,36,38400,6400,launch,0
104,8.66087,36,38400,6400,launch,0
105,8.62098,36,38400,6400,launch,0
106,8.9551,36,38400,6400,launch,0
107,8.63555,36,38400,6400,launch,0
108,8.434,36,38400,6400,launch,0
109,8.56187,36,38400,6400,launch,0
110,8.73889,36,38400,6400,launch,0
111,8.203,36,38400,6400,launch,0
112,8.64356,36,38400,6400,launch,0
113,8.34475,36,38400,6400,launch,0
114,8.71849,36,38400,6400,launch,0
115,8.91472,36,38400,6400,launch,0
116,8.71774,36,38400,6400,launch,0
117,8.44875,36,38400,6400,launch,0
118,8.44161,36,38400,6400,launch,0
119,8.5166,36,38400,6400,launch,0
120,8.51821,36,38400,6400,launch,0
121,8.83128,36,38400,6400,launch,0
122,8.64597,36,38400,6400,launch,0
123,8.36803,36,38400,6400,launch,0
124,8.66477,36,38400,6400,launch,0
125,8.87149,36,38400,6400,launch,0
126,8.47329,36,38400,6400,launch,0
127,8.69363,36,38400,6400,launch,0
128,8.84794,36,38400,6400,launch,0
129,8.55104,36,38400,6400,launch,0
130,8.86832,36,38400,6400,launch,0
131,8.84925,36,38400,6400,launch,0
132,8.64952,36,38400,6400,launch,0
133,8.61314,36,38400,6400,launch,0
134,8.73936,36,38400,6400,launch,0
135,8.46617,36,38400,6400,launch,0
136,8.70027,36,38400,6400,launch,0
137,8.8397,36,38400,6400,launch,0
138,8.56959,36,38400,6400,launch,0
139,8.75887,36,38400,6400,launch,0
140,8.70883,36,38400,6400,launch,0
141,8.43248,36,38400,6400,launch,0
142,8.68552,36,38400,6400,launch,0
143,8.74425,36,38400,6400,launch,0
144,8.75228,36,38400,6400,launch,0
145,8.6297,36,38400,6400,launch,0
146,8.79497,36,38400,6400,launch,0
147,8.54682,36,38400,6400,launch,0
148,8.65531,36,38400,6400,launch,0
149,8.63437,36,38400,6400,launch,0
150,8.51591,36,38400,6400,launch,0
151,8.89409,36,38400,6400,launch,0
152,8.69405,36,38400,6400,launch,0
153,8.877,36,38400,6400,launch,0
154,8.64134,36,38400,6400,launch,0
155,8.70221,36,38400,6400,launch,0
156,8.65056,36,38400,6400,launch,0
157,8.51486,36,38400,6400,launch,0
158,8.64057,36,38400,6400,launch,0
