index,time,kernel,dimension,blocksize
0,0.0064727,100,2560,256
1,0.00619104,100,2560,256
2,0.00620979,100,2560,256
3,0.00622515,100,2560,256
4,0.00620084,100,2560,256
5,0.00619949,100,2560,256
6,0.00619858,100,2560,256
7,0.00621128,100,2560,256
8,0.00625622,100,2560,256
9,0.00628691,100,2560,256
10,0.00624269,100,2560,256
11,0.00619423,100,2560,256
12,0.00620608,100,2560,256
13,0.00620572,100,2560,256
14,0.0062096,100,2560,256
15,0.00619359,100,2560,256
16,0.00619736,100,2560,256
17,0.00619508,100,2560,256
18,0.00619976,100,2560,256
19,0.00620285,100,2560,256
20,0.00619744,100,2560,256
21,0.0062064,100,2560,256
22,0.00619321,100,2560,256
23,0.00618705,100,2560,256
24,0.006196,100,2560,256
25,0.00619203,100,2560,256
26,0.00618342,100,2560,256
27,0.00620912,100,2560,256
28,0.00618917,100,2560,256
29,0.00618918,100,2560,256
30,0.00619967,100,2560,256
31,0.00620253,100,2560,256
32,0.00619175,100,2560,256
33,0.00622503,100,2560,256
34,0.00618074,100,2560,256
35,0.00621887,100,2560,256
36,0.00620065,100,2560,256
37,0.00620845,100,2560,256
38,0.00619514,100,2560,256
39,0.00622293,100,2560,256
40,0.00617503,100,2560,256
41,0.00613789,100,2560,256
42,0.00613877,100,2560,256
43,0.00617553,100,2560,256
44,0.00619705,100,2560,256
45,0.00621113,100,2560,256
46,0.00620561,100,2560,256
47,0.00619603,100,2560,256
48,0.00622126,100,2560,256
49,0.00621558,100,2560,256
50,0.00621453,100,2560,256
51,0.00621621,100,2560,256
52,0.00620526,100,2560,256
53,0.00620528,100,2560,256
54,0.00618689,100,2560,256
55,0.00619056,100,2560,256
56,0.0061962,100,2560,256
57,0.00619175,100,2560,256
58,0.00618434,100,2560,256
59,0.00618994,100,2560,256
60,0.00617823,100,2560,256
61,0.00618727,100,2560,256
62,0.00616073,100,2560,256
63,0.00617413,100,2560,256
64,0.00619167,100,2560,256
65,0.00622455,100,2560,256
66,0.00616722,100,2560,256
67,0.00616699,100,2560,256
68,0.00618461,100,2560,256
69,0.0061721,100,2560,256
70,0.00618834,100,2560,256
71,0.00621335,100,2560,256
72,0.00621553,100,2560,256
73,0.00620855,100,2560,256
74,0.00620299,100,2560,256
75,0.00620063,100,2560,256
76,0.00619467,100,2560,256
77,0.00621291,100,2560,256
78,0.00619862,100,2560,256
79,0.00622014,100,2560,256
80,0.00622702,100,2560,256
81,0.006226,100,2560,256
82,0.00620475,100,2560,256
83,0.00620587,100,2560,256
84,0.00621259,100,2560,256
85,0.0062127,100,2560,256
86,0.00620872,100,2560,256
87,0.00622339,100,2560,256
88,0.00620192,100,2560,256
89,0.00622007,100,2560,256
90,0.00620959,100,2560,256
91,0.0062125,100,2560,256
92,0.00620158,100,2560,256
93,0.00622031,100,2560,256
94,0.00621423,100,2560,256
95,0.00621506,100,2560,256
96,0.00623767,100,2560,256
97,0.00620781,100,2560,256
98,0.00620183,100,2560,256
99,0.00619874,100,2560,256
100,0.00619684,100,2560,256
101,0.00620569,100,2560,256
102,0.00620098,100,2560,256
103,0.00620912,100,2560,256
104,0.00619887,100,2560,256
105,0.0061984,100,2560,256
106,0.00619708,100,2560,256
107,0.00620641,100,2560,256
108,0.00619557,100,2560,256
109,0.00619401,100,2560,256
110,0.00623395,100,2560,256
111,0.00620194,100,2560,256
112,0.00621478,100,2560,256
113,0.00623035,100,2560,256
114,0.00620143,100,2560,256
115,0.0061792,100,2560,256
116,0.00620017,100,2560,256
117,0.00620779,100,2560,256
118,0.00621411,100,2560,256
119,0.00621905,100,2560,256
120,0.00620736,100,2560,256
121,0.00619846,100,2560,256
122,0.00619973,100,2560,256
123,0.00621586,100,2560,256
124,0.00620169,100,2560,256
125,0.00619747,100,2560,256
126,0.00621818,100,2560,256
127,0.00619551,100,2560,256
128,0.00619774,100,2560,256
129,0.00620019,100,2560,256
130,0.00620942,100,2560,256
131,0.00619602,100,2560,256
132,0.00618954,100,2560,256
133,0.00620557,100,2560,256
134,0.00620806,100,2560,256
135,0.006212,100,2560,256
136,0.00619742,100,2560,256
137,0.00619926,100,2560,256
138,0.00619391,100,2560,256
139,0.00619994,100,2560,256
140,0.00620723,100,2560,256
141,0.00619888,100,2560,256
142,0.00619564,100,2560,256
143,0.00620297,100,2560,256
144,0.00621998,100,2560,256
145,0.0062149,100,2560,256
146,0.00620787,100,2560,256
147,0.00620275,100,2560,256
148,0.00621216,100,2560,256
149,0.00620979,100,2560,256
150,0.00621882,100,2560,256
151,0.00619448,100,2560,256
152,0.00621304,100,2560,256
153,0.0061943,100,2560,256
154,0.0062029,100,2560,256
155,0.00620873,100,2560,256
156,0.00620404,100,2560,256
157,0.00619681,100,2560,256
158,0.00623331,100,2560,256
159,0.0061872,100,2560,256
160,0.00621398,100,2560,256
161,0.00623194,100,2560,256
162,0.00619793,100,2560,256
163,0.00621377,100,2560,256
164,0.00620754,100,2560,256
165,0.00619142,100,2560,256
166,0.00622059,100,2560,256
