index,time,kernel,dimension,blocksizeoperation,cudagraph,
0,0.969163,9,19200,6400,launch,0
1,0.977544,9,19200,6400,launch,0
2,0.997495,9,19200,6400,launch,0
3,0.983462,9,19200,6400,launch,0
4,1.01833,9,19200,6400,launch,0
5,0.982446,9,19200,6400,launch,0
6,0.989948,9,19200,6400,launch,0
7,0.980139,9,19200,6400,launch,0
8,1.00806,9,19200,6400,launch,0
9,1.00638,9,19200,6400,launch,0
10,0.983171,9,19200,6400,launch,0
11,0.98351,9,19200,6400,launch,0
12,0.976603,9,19200,6400,launch,0
13,0.994348,9,19200,6400,launch,0
14,0.986188,9,19200,6400,launch,0
15,0.980083,9,19200,6400,launch,0
16,0.992156,9,19200,6400,launch,0
17,0.999318,9,19200,6400,launch,0
18,0.98252,9,19200,6400,launch,0
19,0.978918,9,19200,6400,launch,0
20,0.986566,9,19200,6400,launch,0
21,0.991324,9,19200,6400,launch,0
22,0.980182,9,19200,6400,launch,0
23,0.990916,9,19200,6400,launch,0
24,0.993674,9,19200,6400,launch,0
25,0.983455,9,19200,6400,launch,0
26,1.00124,9,19200,6400,launch,0
27,0.986001,9,19200,6400,launch,0
28,0.984035,9,19200,6400,launch,0
29,0.991566,9,19200,6400,launch,0
30,0.985456,9,19200,6400,launch,0
31,0.985393,9,19200,6400,launch,0
32,0.997936,9,19200,6400,launch,0
33,1.01637,9,19200,6400,launch,0
34,0.993317,9,19200,6400,launch,0
35,1.00243,9,19200,6400,launch,0
36,1.00376,9,19200,6400,launch,0
37,0.988333,9,19200,6400,launch,0
38,1.00109,9,19200,6400,launch,0
39,1.01883,9,19200,6400,launch,0
40,1.00287,9,19200,6400,launch,0
41,0.997527,9,19200,6400,launch,0
42,1.01391,9,19200,6400,launch,0
43,0.989053,9,19200,6400,launch,0
44,0.993769,9,19200,6400,launch,0
45,0.999632,9,19200,6400,launch,0
46,1.00897,9,19200,6400,launch,0
47,0.997336,9,19200,6400,launch,0
48,1.00253,9,19200,6400,launch,0
49,1.0051,9,19200,6400,launch,0
50,1.00266,9,19200,6400,launch,0
51,1.01425,9,19200,6400,launch,0
52,0.99779,9,19200,6400,launch,0
53,1.00495,9,19200,6400,launch,0
54,1.01946,9,19200,6400,launch,0
55,1.03538,9,19200,6400,launch,0
56,0.996725,9,19200,6400,launch,0
57,0.998031,9,19200,6400,launch,0
58,1.00563,9,19200,6400,launch,0
59,1.00004,9,19200,6400,launch,0
60,1.01045,9,19200,6400,launch,0
61,1.02765,9,19200,6400,launch,0
62,1.02611,9,19200,6400,launch,0
63,1.01616,9,19200,6400,launch,0
64,1.00737,9,19200,6400,launch,0
65,1.00002,9,19200,6400,launch,0
66,1.00956,9,19200,6400,launch,0
67,0.996295,9,19200,6400,launch,0
68,1.00724,9,19200,6400,launch,0
69,1.0009,9,19200,6400,launch,0
70,1.00564,9,19200,6400,launch,0
71,1.01045,9,19200,6400,launch,0
72,0.994429,9,19200,6400,launch,0
73,1.00099,9,19200,6400,launch,0
74,1.01015,9,19200,6400,launch,0
75,1.00307,9,19200,6400,launch,0
76,1.0125,9,19200,6400,launch,0
77,0.996518,9,19200,6400,launch,0
78,0.992544,9,19200,6400,launch,0
79,0.995125,9,19200,6400,launch,0
80,0.994138,9,19200,6400,launch,0
81,1.01658,9,19200,6400,launch,0
82,1.0172,9,19200,6400,launch,0
83,1.01327,9,19200,6400,launch,0
84,0.989662,9,19200,6400,launch,0
85,1.00582,9,19200,6400,launch,0
86,1.00208,9,19200,6400,launch,0
87,1.00638,9,19200,6400,launch,0
88,1.02714,9,19200,6400,launch,0
89,1.00592,9,19200,6400,launch,0
90,1.00771,9,19200,6400,launch,0
91,0.999121,9,19200,6400,launch,0
92,1.00922,9,19200,6400,launch,0
93,1.00223,9,19200,6400,launch,0
94,1.00514,9,19200,6400,launch,0
95,0.99855,9,19200,6400,launch,0
96,1.0152,9,19200,6400,launch,0
97,1.02458,9,19200,6400,launch,0
98,1.02058,9,19200,6400,launch,0
99,1.00103,9,19200,6400,launch,0
100,1.00498,9,19200,6400,launch,0
101,1.00655,9,19200,6400,launch,0
102,1.00931,9,19200,6400,launch,0
103,1.01305,9,19200,6400,launch,0
104,0.991559,9,19200,6400,launch,0
105,0.991274,9,19200,6400,launch,0
106,0.994743,9,19200,6400,launch,0
107,0.991582,9,19200,6400,launch,0
108,0.99085,9,19200,6400,launch,0
109,0.991324,9,19200,6400,launch,0
110,0.997087,9,19200,6400,launch,0
111,0.991473,9,19200,6400,launch,0
112,0.994993,9,19200,6400,launch,0
113,1.01296,9,19200,6400,launch,0
114,1.0006,9,19200,6400,launch,0
115,0.991214,9,19200,6400,launch,0
116,1.0169,9,19200,6400,launch,0
117,1.01517,9,19200,6400,launch,0
118,0.992442,9,19200,6400,launch,0
119,0.998417,9,19200,6400,launch,0
120,1.01032,9,19200,6400,launch,0
121,1.00468,9,19200,6400,launch,0
122,1.01037,9,19200,6400,launch,0
123,1.00692,9,19200,6400,launch,0
124,0.993001,9,19200,6400,launch,0
125,0.992453,9,19200,6400,launch,0
126,1.00186,9,19200,6400,launch,0
127,1.00445,9,19200,6400,launch,0
128,0.998753,9,19200,6400,launch,0
129,1.00342,9,19200,6400,launch,0
130,1.00693,9,19200,6400,launch,0
131,1.00941,9,19200,6400,launch,0
132,0.997499,9,19200,6400,launch,0
133,0.991332,9,19200,6400,launch,0
134,0.990786,9,19200,6400,launch,0
135,1.00511,9,19200,6400,launch,0
136,1.0006,9,19200,6400,launch,0
137,1.01571,9,19200,6400,launch,0
138,0.991038,9,19200,6400,launch,0
139,0.9947,9,19200,6400,launch,0
140,1.01649,9,19200,6400,launch,0
141,0.992868,9,19200,6400,launch,0
142,0.991972,9,19200,6400,launch,0
143,0.991956,9,19200,6400,launch,0
144,1.01182,9,19200,6400,launch,0
145,0.993169,9,19200,6400,launch,0
146,1.02699,9,19200,6400,launch,0
147,1.01149,9,19200,6400,launch,0
148,1.01717,9,19200,6400,launch,0
149,1.00013,9,19200,6400,launch,0
150,0.992719,9,19200,6400,launch,0
151,1.01135,9,19200,6400,launch,0
152,0.998553,9,19200,6400,launch,0
153,0.991693,9,19200,6400,launch,0
154,0.99172,9,19200,6400,launch,0
155,1.02585,9,19200,6400,launch,0
156,1.00314,9,19200,6400,launch,0
157,1.00503,9,19200,6400,launch,0
158,1.00884,9,19200,6400,launch,0
159,1.01102,9,19200,6400,launch,0
160,1.00666,9,19200,6400,launch,0
161,1.01494,9,19200,6400,launch,0
162,1.02065,9,19200,6400,launch,0
163,1.01393,9,19200,6400,launch,0
164,0.991596,9,19200,6400,launch,0
165,0.992304,9,19200,6400,launch,0
166,1.0095,9,19200,6400,launch,0
167,0.992472,9,19200,6400,launch,0
168,1.00089,9,19200,6400,launch,0
169,0.996414,9,19200,6400,launch,0
170,0.999315,9,19200,6400,launch,0
171,1.00609,9,19200,6400,launch,0
172,0.997429,9,19200,6400,launch,0
173,1.00246,9,19200,6400,launch,0
174,1.00989,9,19200,6400,launch,0
175,1.01271,9,19200,6400,launch,0
176,1.00401,9,19200,6400,launch,0
177,1.01686,9,19200,6400,launch,0
178,1.029,9,19200,6400,launch,0
179,1.00226,9,19200,6400,launch,0
180,1.01926,9,19200,6400,launch,0
181,0.993947,9,19200,6400,launch,0
182,1.00412,9,19200,6400,launch,0
183,1.03251,9,19200,6400,launch,0
184,0.991251,9,19200,6400,launch,0
185,0.991616,9,19200,6400,launch,0
186,0.991634,9,19200,6400,launch,0
187,0.991621,9,19200,6400,launch,0
188,0.99161,9,19200,6400,launch,0
189,0.991613,9,19200,6400,launch,0
190,0.991621,9,19200,6400,launch,0
191,1.00754,9,19200,6400,launch,0
192,1.0106,9,19200,6400,launch,0
193,1.01361,9,19200,6400,launch,0
194,1.01934,9,19200,6400,launch,0
195,0.997847,9,19200,6400,launch,0
196,1.01192,9,19200,6400,launch,0
197,0.995962,9,19200,6400,launch,0
198,1.0081,9,19200,6400,launch,0
199,0.993461,9,19200,6400,launch,0
