index,time,kernel,dimension,blocksizeoperation,cudagraph,
0,5.11341,81,34560,3840,launch,0
1,5.15025,81,34560,3840,launch,0
2,5.16044,81,34560,3840,launch,0
3,5.16933,81,34560,3840,launch,0
4,5.19159,81,34560,3840,launch,0
5,5.19989,81,34560,3840,launch,0
6,5.21719,81,34560,3840,launch,0
7,5.21768,81,34560,3840,launch,0
8,5.22695,81,34560,3840,launch,0
9,5.23124,81,34560,3840,launch,0
10,5.24688,81,34560,3840,launch,0
11,5.24868,81,34560,3840,launch,0
12,5.24845,81,34560,3840,launch,0
13,5.2624,81,34560,3840,launch,0
14,5.26747,81,34560,3840,launch,0
15,5.26119,81,34560,3840,launch,0
16,5.27583,81,34560,3840,launch,0
17,5.27644,81,34560,3840,launch,0
18,5.28012,81,34560,3840,launch,0
19,5.2859,81,34560,3840,launch,0
20,5.28169,81,34560,3840,launch,0
21,5.29032,81,34560,3840,launch,0
22,5.2872,81,34560,3840,launch,0
23,5.29069,81,34560,3840,launch,0
24,5.29799,81,34560,3840,launch,0
25,5.29761,81,34560,3840,launch,0
26,5.29348,81,34560,3840,launch,0
27,5.28537,81,34560,3840,launch,0
28,5.29683,81,34560,3840,launch,0
29,5.28581,81,34560,3840,launch,0
30,5.28641,81,34560,3840,launch,0
31,5.28698,81,34560,3840,launch,0
32,5.2814,81,34560,3840,launch,0
33,5.28247,81,34560,3840,launch,0
34,5.28284,81,34560,3840,launch,0
35,5.28755,81,34560,3840,launch,0
36,5.28246,81,34560,3840,launch,0
37,5.28308,81,34560,3840,launch,0
38,5.27649,81,34560,3840,launch,0
39,5.27766,81,34560,3840,launch,0
40,5.28271,81,34560,3840,launch,0
41,5.27198,81,34560,3840,launch,0
42,5.27486,81,34560,3840,launch,0
43,5.27289,81,34560,3840,launch,0
44,5.26369,81,34560,3840,launch,0
45,5.26508,81,34560,3840,launch,0
46,5.27172,81,34560,3840,launch,0
47,5.27141,81,34560,3840,launch,0
48,5.26451,81,34560,3840,launch,0
49,5.26397,81,34560,3840,launch,0
50,5.26391,81,34560,3840,launch,0
51,5.26745,81,34560,3840,launch,0
52,5.26148,81,34560,3840,launch,0
53,5.26328,81,34560,3840,launch,0
54,5.27081,81,34560,3840,launch,0
55,5.27462,81,34560,3840,launch,0
56,5.27451,81,34560,3840,launch,0
57,5.26397,81,34560,3840,launch,0
58,5.26335,81,34560,3840,launch,0
59,5.27379,81,34560,3840,launch,0
60,5.26715,81,34560,3840,launch,0
61,5.27592,81,34560,3840,launch,0
62,5.27744,81,34560,3840,launch,0
63,5.27486,81,34560,3840,launch,0
64,5.26741,81,34560,3840,launch,0
65,5.27164,81,34560,3840,launch,0
66,5.26721,81,34560,3840,launch,0
67,5.27027,81,34560,3840,launch,0
68,5.2774,81,34560,3840,launch,0
69,5.26745,81,34560,3840,launch,0
70,5.26338,81,34560,3840,launch,0
71,5.26212,81,34560,3840,launch,0
72,5.27305,81,34560,3840,launch,0
73,5.26614,81,34560,3840,launch,0
74,5.2741,81,34560,3840,launch,0
75,5.27483,81,34560,3840,launch,0
76,5.26804,81,34560,3840,launch,0
77,5.27596,81,34560,3840,launch,0
78,5.26815,81,34560,3840,launch,0
79,5.26573,81,34560,3840,launch,0
80,5.27145,81,34560,3840,launch,0
81,5.26551,81,34560,3840,launch,0
82,5.2726,81,34560,3840,launch,0
83,5.26895,81,34560,3840,launch,0
84,5.27535,81,34560,3840,launch,0
85,5.27619,81,34560,3840,launch,0
86,5.26563,81,34560,3840,launch,0
87,5.2713,81,34560,3840,launch,0
88,5.27397,81,34560,3840,launch,0
89,5.26601,81,34560,3840,launch,0
90,5.26088,81,34560,3840,launch,0
91,5.26689,81,34560,3840,launch,0
92,5.26986,81,34560,3840,launch,0
93,5.26871,81,34560,3840,launch,0
94,5.27279,81,34560,3840,launch,0
95,5.28052,81,34560,3840,launch,0
96,5.27112,81,34560,3840,launch,0
97,5.26951,81,34560,3840,launch,0
98,5.27938,81,34560,3840,launch,0
99,5.27386,81,34560,3840,launch,0
100,5.27283,81,34560,3840,launch,0
101,5.26389,81,34560,3840,launch,0
102,5.26715,81,34560,3840,launch,0
103,5.28494,81,34560,3840,launch,0
104,5.26702,81,34560,3840,launch,0
105,5.26981,81,34560,3840,launch,0
106,5.27167,81,34560,3840,launch,0
107,5.26345,81,34560,3840,launch,0
108,5.27254,81,34560,3840,launch,0
109,5.272,81,34560,3840,launch,0
110,5.27043,81,34560,3840,launch,0
111,5.26675,81,34560,3840,launch,0
112,5.27247,81,34560,3840,launch,0
113,5.2734,81,34560,3840,launch,0
114,5.26595,81,34560,3840,launch,0
115,5.26262,81,34560,3840,launch,0
116,5.27552,81,34560,3840,launch,0
117,5.26645,81,34560,3840,launch,0
118,5.26382,81,34560,3840,launch,0
119,5.26846,81,34560,3840,launch,0
