index,time,kernel,dimension,blocksizeoperation,cudagraph,
0,0.0520118,1,6400,6400,launch,0
1,0.0519347,1,6400,6400,launch,0
2,0.0519314,1,6400,6400,launch,0
3,0.0519314,1,6400,6400,launch,0
4,0.0476828,1,6400,6400,launch,0
5,0.0358491,1,6400,6400,launch,0
6,0.0358789,1,6400,6400,launch,0
7,0.036334,1,6400,6400,launch,0
8,0.0370282,1,6400,6400,launch,0
9,0.037502,1,6400,6400,launch,0
10,0.0375639,1,6400,6400,launch,0
11,0.0375722,1,6400,6400,launch,0
12,0.0370505,1,6400,6400,launch,0
13,0.0370259,1,6400,6400,launch,0
14,0.0371821,1,6400,6400,launch,0
15,0.0373371,1,6400,6400,launch,0
16,0.0372848,1,6400,6400,launch,0
17,0.0368343,1,6400,6400,launch,0
18,0.0368369,1,6400,6400,launch,0
19,0.0363701,1,6400,6400,launch,0
20,0.0363346,1,6400,6400,launch,0
21,0.0363358,1,6400,6400,launch,0
22,0.0363355,1,6400,6400,launch,0
23,0.0363361,1,6400,6400,launch,0
24,0.0363349,1,6400,6400,launch,0
25,0.0363372,1,6400,6400,launch,0
26,0.0363355,1,6400,6400,launch,0
27,0.0363344,1,6400,6400,launch,0
28,0.0363784,1,6400,6400,launch,0
29,0.0371085,1,6400,6400,launch,0
30,0.0378569,1,6400,6400,launch,0
31,0.0381172,1,6400,6400,launch,0
32,0.0379702,1,6400,6400,launch,0
33,0.0373165,1,6400,6400,launch,0
34,0.0368354,1,6400,6400,launch,0
35,0.0370465,1,6400,6400,launch,0
36,0.0370164,1,6400,6400,launch,0
37,0.0375862,1,6400,6400,launch,0
38,0.0371707,1,6400,6400,launch,0
39,0.036834,1,6400,6400,launch,0
40,0.0367858,1,6400,6400,launch,0
41,0.0363343,1,6400,6400,launch,0
42,0.0363365,1,6400,6400,launch,0
43,0.0363345,1,6400,6400,launch,0
44,0.036335,1,6400,6400,launch,0
45,0.0363365,1,6400,6400,launch,0
46,0.0363344,1,6400,6400,launch,0
47,0.0363369,1,6400,6400,launch,0
48,0.0365208,1,6400,6400,launch,0
49,0.0372576,1,6400,6400,launch,0
50,0.0373005,1,6400,6400,launch,0
51,0.0375612,1,6400,6400,launch,0
52,0.0375023,1,6400,6400,launch,0
53,0.0368368,1,6400,6400,launch,0
54,0.0368351,1,6400,6400,launch,0
55,0.0363814,1,6400,6400,launch,0
56,0.0364406,1,6400,6400,launch,0
57,0.0372319,1,6400,6400,launch,0
58,0.0379147,1,6400,6400,launch,0
59,0.0380551,1,6400,6400,launch,0
60,0.0376214,1,6400,6400,launch,0
61,0.0368622,1,6400,6400,launch,0
62,0.0368358,1,6400,6400,launch,0
63,0.0364595,1,6400,6400,launch,0
64,0.0363351,1,6400,6400,launch,0
65,0.0363363,1,6400,6400,launch,0
66,0.036822,1,6400,6400,launch,0
67,0.0368365,1,6400,6400,launch,0
68,0.0367171,1,6400,6400,launch,0
69,0.0363347,1,6400,6400,launch,0
70,0.0363363,1,6400,6400,launch,0
71,0.0363352,1,6400,6400,launch,0
72,0.0363351,1,6400,6400,launch,0
73,0.0363356,1,6400,6400,launch,0
74,0.0364113,1,6400,6400,launch,0
75,0.0368358,1,6400,6400,launch,0
76,0.0370727,1,6400,6400,launch,0
77,0.0372678,1,6400,6400,launch,0
78,0.0382922,1,6400,6400,launch,0
79,0.0382535,1,6400,6400,launch,0
80,0.0370804,1,6400,6400,launch,0
81,0.0369356,1,6400,6400,launch,0
82,0.0368843,1,6400,6400,launch,0
83,0.0375914,1,6400,6400,launch,0
84,0.0379637,1,6400,6400,launch,0
85,0.0381724,1,6400,6400,launch,0
86,0.0373008,1,6400,6400,launch,0
87,0.0372313,1,6400,6400,launch,0
88,0.0375301,1,6400,6400,launch,0
89,0.0374791,1,6400,6400,launch,0
90,0.0374929,1,6400,6400,launch,0
91,0.0374847,1,6400,6400,launch,0
92,0.0374642,1,6400,6400,launch,0
93,0.037197,1,6400,6400,launch,0
94,0.0368347,1,6400,6400,launch,0
95,0.0367823,1,6400,6400,launch,0
96,0.0363336,1,6400,6400,launch,0
97,0.0363348,1,6400,6400,launch,0
98,0.0363344,1,6400,6400,launch,0
99,0.0363343,1,6400,6400,launch,0
100,0.036336,1,6400,6400,launch,0
101,0.0363357,1,6400,6400,launch,0
102,0.0363351,1,6400,6400,launch,0
103,0.0365106,1,6400,6400,launch,0
104,0.0368353,1,6400,6400,launch,0
105,0.0368364,1,6400,6400,launch,0
106,0.0368351,1,6400,6400,launch,0
107,0.0368343,1,6400,6400,launch,0
108,0.0363426,1,6400,6400,launch,0
109,0.0374125,1,6400,6400,launch,0
110,0.0382955,1,6400,6400,launch,0
111,0.038679,1,6400,6400,launch,0
112,0.0382166,1,6400,6400,launch,0
113,0.0375357,1,6400,6400,launch,0
114,0.0374552,1,6400,6400,launch,0
115,0.0376167,1,6400,6400,launch,0
116,0.0368698,1,6400,6400,launch,0
117,0.0368351,1,6400,6400,launch,0
118,0.0364525,1,6400,6400,launch,0
119,0.0364138,1,6400,6400,launch,0
120,0.0369814,1,6400,6400,launch,0
121,0.0381455,1,6400,6400,launch,0
122,0.0380011,1,6400,6400,launch,0
123,0.0376815,1,6400,6400,launch,0
124,0.0369285,1,6400,6400,launch,0
125,0.0371761,1,6400,6400,launch,0
126,0.03726,1,6400,6400,launch,0
127,0.0372074,1,6400,6400,launch,0
128,0.0376164,1,6400,6400,launch,0
129,0.0368673,1,6400,6400,launch,0
130,0.036835,1,6400,6400,launch,0
131,0.036463,1,6400,6400,launch,0
132,0.0363366,1,6400,6400,launch,0
133,0.0363351,1,6400,6400,launch,0
134,0.0363372,1,6400,6400,launch,0
135,0.0364801,1,6400,6400,launch,0
136,0.0372261,1,6400,6400,launch,0
137,0.0373495,1,6400,6400,launch,0
138,0.0374942,1,6400,6400,launch,0
139,0.0373506,1,6400,6400,launch,0
140,0.0373507,1,6400,6400,launch,0
141,0.03689,1,6400,6400,launch,0
142,0.036835,1,6400,6400,launch,0
143,0.0364681,1,6400,6400,launch,0
144,0.036335,1,6400,6400,launch,0
145,0.0363367,1,6400,6400,launch,0
146,0.0368172,1,6400,6400,launch,0
147,0.0372528,1,6400,6400,launch,0
148,0.0375438,1,6400,6400,launch,0
149,0.0374597,1,6400,6400,launch,0
150,0.0373498,1,6400,6400,launch,0
151,0.037064,1,6400,6400,launch,0
152,0.0368343,1,6400,6400,launch,0
153,0.0366508,1,6400,6400,launch,0
154,0.036453,1,6400,6400,launch,0
155,0.0371962,1,6400,6400,launch,0
156,0.0372487,1,6400,6400,launch,0
157,0.0372263,1,6400,6400,launch,0
158,0.0368349,1,6400,6400,launch,0
159,0.0368362,1,6400,6400,launch,0
160,0.0364225,1,6400,6400,launch,0
161,0.0363281,1,6400,6400,launch,0
162,0.0363274,1,6400,6400,launch,0
163,0.0363266,1,6400,6400,launch,0
164,0.0365248,1,6400,6400,launch,0
165,0.0372363,1,6400,6400,launch,0
166,0.0376308,1,6400,6400,launch,0
167,0.0381039,1,6400,6400,launch,0
168,0.0380882,1,6400,6400,launch,0
169,0.0380986,1,6400,6400,launch,0
170,0.0375606,1,6400,6400,launch,0
171,0.037479,1,6400,6400,launch,0
172,0.0373481,1,6400,6400,launch,0
173,0.0369539,1,6400,6400,launch,0
174,0.0368345,1,6400,6400,launch,0
175,0.036549,1,6400,6400,launch,0
176,0.0363343,1,6400,6400,launch,0
177,0.0367852,1,6400,6400,launch,0
178,0.0368372,1,6400,6400,launch,0
179,0.0367521,1,6400,6400,launch,0
180,0.0363697,1,6400,6400,launch,0
181,0.0368372,1,6400,6400,launch,0
182,0.0370713,1,6400,6400,launch,0
183,0.0372781,1,6400,6400,launch,0
184,0.0380589,1,6400,6400,launch,0
185,0.0374033,1,6400,6400,launch,0
186,0.0368266,1,6400,6400,launch,0
187,0.0368992,1,6400,6400,launch,0
188,0.0369266,1,6400,6400,launch,0
189,0.0375645,1,6400,6400,launch,0
190,0.0374961,1,6400,6400,launch,0
191,0.037351,1,6400,6400,launch,0
192,0.0369904,1,6400,6400,launch,0
193,0.0368342,1,6400,6400,launch,0
194,0.0368363,1,6400,6400,launch,0
195,0.0368359,1,6400,6400,launch,0
196,0.0368363,1,6400,6400,launch,0
197,0.0368366,1,6400,6400,launch,0
198,0.0368363,1,6400,6400,launch,0
199,0.0368349,1,6400,6400,launch,0
