index,time,kernel,dimension,blocksizeoperation,cudagraph,
0,3.6023,64,30720,3840,launch,0
1,3.61479,64,30720,3840,launch,0
2,3.64411,64,30720,3840,launch,0
3,3.65213,64,30720,3840,launch,0
4,3.65125,64,30720,3840,launch,0
5,3.66047,64,30720,3840,launch,0
6,3.66962,64,30720,3840,launch,0
7,3.66824,64,30720,3840,launch,0
8,3.66953,64,30720,3840,launch,0
9,3.67697,64,30720,3840,launch,0
10,3.67742,64,30720,3840,launch,0
11,3.68104,64,30720,3840,launch,0
12,3.68527,64,30720,3840,launch,0
13,3.68678,64,30720,3840,launch,0
14,3.69464,64,30720,3840,launch,0
15,3.69806,64,30720,3840,launch,0
16,3.69101,64,30720,3840,launch,0
17,3.69828,64,30720,3840,launch,0
18,3.70191,64,30720,3840,launch,0
19,3.71534,64,30720,3840,launch,0
20,3.70391,64,30720,3840,launch,0
21,3.70175,64,30720,3840,launch,0
22,3.70611,64,30720,3840,launch,0
23,3.71605,64,30720,3840,launch,0
24,3.71462,64,30720,3840,launch,0
25,3.70819,64,30720,3840,launch,0
26,3.7134,64,30720,3840,launch,0
27,3.7103,64,30720,3840,launch,0
28,3.71492,64,30720,3840,launch,0
29,3.72319,64,30720,3840,launch,0
30,3.71337,64,30720,3840,launch,0
31,3.7191,64,30720,3840,launch,0
32,3.71136,64,30720,3840,launch,0
33,3.7136,64,30720,3840,launch,0
34,3.71217,64,30720,3840,launch,0
35,3.7138,64,30720,3840,launch,0
36,3.71353,64,30720,3840,launch,0
37,3.71598,64,30720,3840,launch,0
38,3.71793,64,30720,3840,launch,0
39,3.71223,64,30720,3840,launch,0
40,3.71796,64,30720,3840,launch,0
41,3.71327,64,30720,3840,launch,0
42,3.71141,64,30720,3840,launch,0
43,3.70908,64,30720,3840,launch,0
44,3.71575,64,30720,3840,launch,0
45,3.70668,64,30720,3840,launch,0
46,3.70699,64,30720,3840,launch,0
47,3.71088,64,30720,3840,launch,0
48,3.71058,64,30720,3840,launch,0
49,3.70562,64,30720,3840,launch,0
50,3.70428,64,30720,3840,launch,0
51,3.70298,64,30720,3840,launch,0
52,3.70609,64,30720,3840,launch,0
53,3.70355,64,30720,3840,launch,0
54,3.70137,64,30720,3840,launch,0
55,3.71463,64,30720,3840,launch,0
56,3.71094,64,30720,3840,launch,0
57,3.7106,64,30720,3840,launch,0
58,3.70609,64,30720,3840,launch,0
59,3.69989,64,30720,3840,launch,0
60,3.69645,64,30720,3840,launch,0
61,3.71318,64,30720,3840,launch,0
62,3.69528,64,30720,3840,launch,0
63,3.69927,64,30720,3840,launch,0
64,3.69955,64,30720,3840,launch,0
65,3.70025,64,30720,3840,launch,0
66,3.69742,64,30720,3840,launch,0
67,3.70136,64,30720,3840,launch,0
68,3.69841,64,30720,3840,launch,0
69,3.69936,64,30720,3840,launch,0
70,3.69874,64,30720,3840,launch,0
71,3.69552,64,30720,3840,launch,0
72,3.70403,64,30720,3840,launch,0
73,3.69916,64,30720,3840,launch,0
74,3.70477,64,30720,3840,launch,0
75,3.7001,64,30720,3840,launch,0
76,3.70387,64,30720,3840,launch,0
77,3.69316,64,30720,3840,launch,0
78,3.69459,64,30720,3840,launch,0
79,3.69838,64,30720,3840,launch,0
80,3.69452,64,30720,3840,launch,0
81,3.69581,64,30720,3840,launch,0
82,3.70236,64,30720,3840,launch,0
83,3.69594,64,30720,3840,launch,0
84,3.70114,64,30720,3840,launch,0
85,3.69934,64,30720,3840,launch,0
86,3.7083,64,30720,3840,launch,0
87,3.68858,64,30720,3840,launch,0
88,3.69694,64,30720,3840,launch,0
89,3.70333,64,30720,3840,launch,0
90,3.70211,64,30720,3840,launch,0
91,3.70036,64,30720,3840,launch,0
92,3.70562,64,30720,3840,launch,0
93,3.70101,64,30720,3840,launch,0
94,3.70243,64,30720,3840,launch,0
95,3.69852,64,30720,3840,launch,0
96,3.69535,64,30720,3840,launch,0
97,3.69365,64,30720,3840,launch,0
98,3.70069,64,30720,3840,launch,0
99,3.69453,64,30720,3840,launch,0
100,3.69312,64,30720,3840,launch,0
101,3.69386,64,30720,3840,launch,0
102,3.70145,64,30720,3840,launch,0
103,3.69934,64,30720,3840,launch,0
104,3.7009,64,30720,3840,launch,0
105,3.69662,64,30720,3840,launch,0
106,3.69149,64,30720,3840,launch,0
107,3.69668,64,30720,3840,launch,0
108,3.69642,64,30720,3840,launch,0
109,3.70168,64,30720,3840,launch,0
110,3.69613,64,30720,3840,launch,0
111,3.69671,64,30720,3840,launch,0
112,3.69367,64,30720,3840,launch,0
113,3.69628,64,30720,3840,launch,0
114,3.69811,64,30720,3840,launch,0
115,3.69243,64,30720,3840,launch,0
116,3.69754,64,30720,3840,launch,0
117,3.69553,64,30720,3840,launch,0
118,3.69576,64,30720,3840,launch,0
119,3.69802,64,30720,3840,launch,0
120,3.70053,64,30720,3840,launch,0
121,3.69765,64,30720,3840,launch,0
122,3.69664,64,30720,3840,launch,0
123,3.69849,64,30720,3840,launch,0
124,3.69183,64,30720,3840,launch,0
125,3.69353,64,30720,3840,launch,0
126,3.69647,64,30720,3840,launch,0
127,3.69895,64,30720,3840,launch,0
128,3.70045,64,30720,3840,launch,0
129,3.70029,64,30720,3840,launch,0
130,3.69984,64,30720,3840,launch,0
131,3.70284,64,30720,3840,launch,0
132,3.69902,64,30720,3840,launch,0
133,3.69298,64,30720,3840,launch,0
134,3.70045,64,30720,3840,launch,0
135,3.6975,64,30720,3840,launch,0
136,3.69756,64,30720,3840,launch,0
137,3.70679,64,30720,3840,launch,0
138,3.69903,64,30720,3840,launch,0
139,3.70241,64,30720,3840,launch,0
140,3.70364,64,30720,3840,launch,0
141,3.71129,64,30720,3840,launch,0
142,3.70293,64,30720,3840,launch,0
143,3.69849,64,30720,3840,launch,0
144,3.7061,64,30720,3840,launch,0
145,3.69988,64,30720,3840,launch,0
146,3.70278,64,30720,3840,launch,0
147,3.69759,64,30720,3840,launch,0
148,3.70328,64,30720,3840,launch,0
149,3.69508,64,30720,3840,launch,0
150,3.69658,64,30720,3840,launch,0
151,3.69217,64,30720,3840,launch,0
