index,time,kernel,dimension,blocksize,operation,cudagraph,
0,9.13822,1,37120,37120,launch,1
1,9.14738,1,37120,37120,launch,1
2,9.25918,1,37120,37120,launch,1
3,9.14137,1,37120,37120,launch,1
4,9.32521,1,37120,37120,launch,1
5,9.58622,1,37120,37120,launch,1
6,8.32306,1,37120,37120,launch,1
7,8.9977,1,37120,37120,launch,1
8,9.51629,1,37120,37120,launch,1
9,9.36803,1,37120,37120,launch,1
10,7.32216,1,37120,37120,launch,1
11,9.84302,1,37120,37120,launch,1
12,9.09267,1,37120,37120,launch,1
13,8.94651,1,37120,37120,launch,1
14,8.79058,1,37120,37120,launch,1
15,9.6816,1,37120,37120,launch,1
16,8.78144,1,37120,37120,launch,1
17,9.3705,1,37120,37120,launch,1
18,9.1526,1,37120,37120,launch,1
19,7.43909,1,37120,37120,launch,1
20,9.03175,1,37120,37120,launch,1
21,9.20043,1,37120,37120,launch,1
22,8.75385,1,37120,37120,launch,1
23,9.37561,1,37120,37120,launch,1
24,9.10014,1,37120,37120,launch,1
25,9.41946,1,37120,37120,launch,1
26,9.45835,1,37120,37120,launch,1
27,7.53231,1,37120,37120,launch,1
28,9.41663,1,37120,37120,launch,1
29,9.01081,1,37120,37120,launch,1
30,8.19214,1,37120,37120,launch,1
31,9.413,1,37120,37120,launch,1
32,9.27322,1,37120,37120,launch,1
33,9.44939,1,37120,37120,launch,1
34,8.19977,1,37120,37120,launch,1
35,8.23041,1,37120,37120,launch,1
36,9.80924,1,37120,37120,launch,1
37,7.15151,1,37120,37120,launch,1
38,9.78276,1,37120,37120,launch,1
39,7.17872,1,37120,37120,launch,1
40,8.80876,1,37120,37120,launch,1
41,7.56631,1,37120,37120,launch,1
42,9.04786,1,37120,37120,launch,1
43,8.33802,1,37120,37120,launch,1
44,9.28413,1,37120,37120,launch,1
45,8.56667,1,37120,37120,launch,1
46,9.36647,1,37120,37120,launch,1
47,8.99471,1,37120,37120,launch,1
48,9.4972,1,37120,37120,launch,1
49,7.46987,1,37120,37120,launch,1
50,9.41042,1,37120,37120,launch,1
51,9.73138,1,37120,37120,launch,1
52,9.31834,1,37120,37120,launch,1
53,9.31215,1,37120,37120,launch,1
54,9.8037,1,37120,37120,launch,1
55,9.8299,1,37120,37120,launch,1
56,9.66311,1,37120,37120,launch,1
57,9.45058,1,37120,37120,launch,1
58,8.68691,1,37120,37120,launch,1
59,8.62082,1,37120,37120,launch,1
60,9.34213,1,37120,37120,launch,1
61,8.86086,1,37120,37120,launch,1
62,7.14965,1,37120,37120,launch,1
63,9.51639,1,37120,37120,launch,1
64,7.17274,1,37120,37120,launch,1
65,8.73898,1,37120,37120,launch,1
66,9.38913,1,37120,37120,launch,1
67,9.06774,1,37120,37120,launch,1
68,7.97382,1,37120,37120,launch,1
69,7.18806,1,37120,37120,launch,1
70,9.31041,1,37120,37120,launch,1
71,7.68631,1,37120,37120,launch,1
72,9.80106,1,37120,37120,launch,1
73,7.772,1,37120,37120,launch,1
74,9.2034,1,37120,37120,launch,1
