index,time,kernel,dimension,blocksizeoperation,cudagraph,
138,0.843838,1,17920,17920,launch,0
139,0.800694,1,17920,17920,launch,0
140,0.807529,1,17920,17920,launch,0
141,0.834716,1,17920,17920,launch,0
142,0.819148,1,17920,17920,launch,0
143,0.826544,1,17920,17920,launch,0
144,0.82691,1,17920,17920,launch,0
145,0.817601,1,17920,17920,launch,0
146,0.80362,1,17920,17920,launch,0
147,0.816166,1,17920,17920,launch,0
148,0.802655,1,17920,17920,launch,0
149,0.801391,1,17920,17920,launch,0
150,0.82747,1,17920,17920,launch,0
151,0.821186,1,17920,17920,launch,0
152,0.804425,1,17920,17920,launch,0
153,0.802785,1,17920,17920,launch,0
154,0.801388,1,17920,17920,launch,0
155,0.828528,1,17920,17920,launch,0
156,0.806516,1,17920,17920,launch,0
157,0.806396,1,17920,17920,launch,0
158,0.845641,1,17920,17920,launch,0
159,0.810615,1,17920,17920,launch,0
160,0.82488,1,17920,17920,launch,0
161,0.805605,1,17920,17920,launch,0
162,0.804266,1,17920,17920,launch,0
163,0.802504,1,17920,17920,launch,0
164,0.802037,1,17920,17920,launch,0
165,0.80216,1,17920,17920,launch,0
166,0.813513,1,17920,17920,launch,0
167,0.803066,1,17920,17920,launch,0
168,0.803885,1,17920,17920,launch,0
169,0.802786,1,17920,17920,launch,0
170,0.801389,1,17920,17920,launch,0
171,0.803061,1,17920,17920,launch,0
172,0.803035,1,17920,17920,launch,0
173,0.824978,1,17920,17920,launch,0
174,0.866865,1,17920,17920,launch,0
175,0.814984,1,17920,17920,launch,0
176,0.815279,1,17920,17920,launch,0
177,0.803907,1,17920,17920,launch,0
178,0.803092,1,17920,17920,launch,0
179,0.860497,1,17920,17920,launch,0
180,0.844523,1,17920,17920,launch,0
181,0.816064,1,17920,17920,launch,0
182,0.806142,1,17920,17920,launch,0
183,0.804488,1,17920,17920,launch,0
184,0.808906,1,17920,17920,launch,0
185,0.803222,1,17920,17920,launch,0
186,0.813358,1,17920,17920,launch,0
187,0.815288,1,17920,17920,launch,0
188,0.801263,1,17920,17920,launch,0
189,0.803029,1,17920,17920,launch,0
190,0.80279,1,17920,17920,launch,0
191,0.802792,1,17920,17920,launch,0
192,0.803048,1,17920,17920,launch,0
193,0.812013,1,17920,17920,launch,0
194,0.83839,1,17920,17920,launch,0
195,0.809684,1,17920,17920,launch,0
196,0.801206,1,17920,17920,launch,0
197,0.802363,1,17920,17920,launch,0
198,0.803619,1,17920,17920,launch,0
199,0.802783,1,17920,17920,launch,0
