index,time,kernel,dimension,blocksize
162,2.61862,32400,23040,128
163,2.61904,32400,23040,128
164,2.61717,32400,23040,128
165,2.62031,32400,23040,128
166,2.61823,32400,23040,128
167,2.61732,32400,23040,128
168,2.62038,32400,23040,128
169,2.61635,32400,23040,128
170,2.62191,32400,23040,128
171,2.61592,32400,23040,128
172,2.61916,32400,23040,128
173,2.6165,32400,23040,128
174,2.61895,32400,23040,128
175,2.61766,32400,23040,128
176,2.61753,32400,23040,128
177,2.61944,32400,23040,128
178,2.61783,32400,23040,128
179,2.6182,32400,23040,128
180,2.61978,32400,23040,128
181,2.61765,32400,23040,128
182,2.6186,32400,23040,128
183,2.61866,32400,23040,128
184,2.61759,32400,23040,128
185,2.61925,32400,23040,128
186,2.61916,32400,23040,128
187,2.61755,32400,23040,128
188,2.61805,32400,23040,128
189,2.61901,32400,23040,128
190,2.61738,32400,23040,128
191,2.61853,32400,23040,128
192,2.61798,32400,23040,128
193,2.61741,32400,23040,128
194,2.61929,32400,23040,128
195,2.61764,32400,23040,128
196,2.61783,32400,23040,128
197,2.61732,32400,23040,128
198,2.61832,32400,23040,128
199,2.61803,32400,23040,128
