index,time,kernel,dimension,blocksize,operation,cudagraph
71,8.18111,21025,37120,256,launch,0
72,8.17892,21025,37120,256,launch,0
73,8.17842,21025,37120,256,launch,0
74,8.18018,21025,37120,256,launch,0
75,8.17939,21025,37120,256,launch,0
76,8.17986,21025,37120,256,launch,0
77,8.18038,21025,37120,256,launch,0
78,8.18353,21025,37120,256,launch,0
79,8.17931,21025,37120,256,launch,0
80,8.18209,21025,37120,256,launch,0
81,8.17897,21025,37120,256,launch,0
82,8.18185,21025,37120,256,launch,0
83,8.18262,21025,37120,256,launch,0
84,8.18211,21025,37120,256,launch,0
85,8.18012,21025,37120,256,launch,0
86,8.18056,21025,37120,256,launch,0
87,8.17886,21025,37120,256,launch,0
88,8.17908,21025,37120,256,launch,0
89,8.17943,21025,37120,256,launch,0
90,8.17984,21025,37120,256,launch,0
91,8.17958,21025,37120,256,launch,0
92,8.17641,21025,37120,256,launch,0
93,8.17786,21025,37120,256,launch,0
94,8.17761,21025,37120,256,launch,0
95,8.17825,21025,37120,256,launch,0
96,8.17786,21025,37120,256,launch,0
97,8.1769,21025,37120,256,launch,0
98,8.17762,21025,37120,256,launch,0
99,8.17761,21025,37120,256,launch,0
100,8.1749,21025,37120,256,launch,0
101,8.1772,21025,37120,256,launch,0
102,8.1779,21025,37120,256,launch,0
103,8.17886,21025,37120,256,launch,0
104,8.17808,21025,37120,256,launch,0
105,8.17937,21025,37120,256,launch,0
106,8.17687,21025,37120,256,launch,0
107,8.17617,21025,37120,256,launch,0
108,8.18107,21025,37120,256,launch,0
109,8.17982,21025,37120,256,launch,0
110,8.17852,21025,37120,256,launch,0
111,8.18106,21025,37120,256,launch,0
112,8.17898,21025,37120,256,launch,0
113,8.18025,21025,37120,256,launch,0
114,8.18035,21025,37120,256,launch,0
115,8.18046,21025,37120,256,launch,0
116,8.18218,21025,37120,256,launch,0
117,8.18067,21025,37120,256,launch,0
118,8.1818,21025,37120,256,launch,0
119,8.18074,21025,37120,256,launch,0
120,8.18087,21025,37120,256,launch,0
121,8.18157,21025,37120,256,launch,0
122,8.17841,21025,37120,256,launch,0
123,8.1814,21025,37120,256,launch,0
124,8.18054,21025,37120,256,launch,0
125,8.18117,21025,37120,256,launch,0
126,8.17938,21025,37120,256,launch,0
127,8.18016,21025,37120,256,launch,0
128,8.18375,21025,37120,256,launch,0
129,8.18267,21025,37120,256,launch,0
130,8.18157,21025,37120,256,launch,0
131,8.18149,21025,37120,256,launch,0
132,8.18038,21025,37120,256,launch,0
133,8.18244,21025,37120,256,launch,0
134,8.18226,21025,37120,256,launch,0
135,8.18015,21025,37120,256,launch,0
136,8.17816,21025,37120,256,launch,0
137,8.18049,21025,37120,256,launch,0
138,8.17872,21025,37120,256,launch,0
139,8.18088,21025,37120,256,launch,0
140,8.18275,21025,37120,256,launch,0
141,8.17924,21025,37120,256,launch,0
142,8.17998,21025,37120,256,launch,0
143,8.18001,21025,37120,256,launch,0
144,8.1804,21025,37120,256,launch,0
145,8.18114,21025,37120,256,launch,0
146,8.17938,21025,37120,256,launch,0
147,8.18054,21025,37120,256,launch,0
148,8.17855,21025,37120,256,launch,0
149,8.17834,21025,37120,256,launch,0
150,8.17692,21025,37120,256,launch,0
151,8.18106,21025,37120,256,launch,0
152,8.17794,21025,37120,256,launch,0
153,8.18073,21025,37120,256,launch,0
154,8.17988,21025,37120,256,launch,0
155,8.17896,21025,37120,256,launch,0
156,8.179,21025,37120,256,launch,0
157,8.17787,21025,37120,256,launch,0
158,8.17727,21025,37120,256,launch,0
159,8.17846,21025,37120,256,launch,0
160,8.17858,21025,37120,256,launch,0
161,8.17995,21025,37120,256,launch,0
162,8.1768,21025,37120,256,launch,0
163,8.17762,21025,37120,256,launch,0
164,8.1788,21025,37120,256,launch,0
165,8.17869,21025,37120,256,launch,0
166,8.18055,21025,37120,256,launch,0
167,8.18043,21025,37120,256,launch,0
168,8.18289,21025,37120,256,launch,0
169,8.17994,21025,37120,256,launch,0
170,8.18271,21025,37120,256,launch,0
171,8.18101,21025,37120,256,launch,0
172,8.1807,21025,37120,256,launch,0
173,8.18331,21025,37120,256,launch,0
174,8.17815,21025,37120,256,launch,0
175,8.18216,21025,37120,256,launch,0
176,8.18168,21025,37120,256,launch,0
177,8.18307,21025,37120,256,launch,0
178,8.18456,21025,37120,256,launch,0
179,8.18143,21025,37120,256,launch,0
180,8.18077,21025,37120,256,launch,0
181,8.18291,21025,37120,256,launch,0
182,8.18228,21025,37120,256,launch,0
183,8.18149,21025,37120,256,launch,0
184,8.18386,21025,37120,256,launch,0
185,8.18336,21025,37120,256,launch,0
186,8.18194,21025,37120,256,launch,0
187,8.18385,21025,37120,256,launch,0
188,8.18122,21025,37120,256,launch,0
189,8.18071,21025,37120,256,launch,0
190,8.18166,21025,37120,256,launch,0
191,8.18294,21025,37120,256,launch,0
192,8.1826,21025,37120,256,launch,0
193,8.18175,21025,37120,256,launch,0
194,8.1799,21025,37120,256,launch,0
195,8.18297,21025,37120,256,launch,0
196,8.18267,21025,37120,256,launch,0
197,8.18014,21025,37120,256,launch,0
198,8.18109,21025,37120,256,launch,0
199,8.18175,21025,37120,256,launch,0
