index,time,kernel,dimension,blocksize,operation
71,0.249255,6400,10240,128,launch
72,0.247558,6400,10240,128,launch
73,0.247534,6400,10240,128,launch
74,0.247516,6400,10240,128,launch
75,0.249337,6400,10240,128,launch
76,0.247595,6400,10240,128,launch
77,0.247525,6400,10240,128,launch
78,0.247508,6400,10240,128,launch
79,0.248774,6400,10240,128,launch
80,0.243575,6400,10240,128,launch
81,0.247701,6400,10240,128,launch
82,0.247724,6400,10240,128,launch
83,0.250653,6400,10240,128,launch
84,0.246319,6400,10240,128,launch
85,0.248205,6400,10240,128,launch
86,0.247667,6400,10240,128,launch
87,0.249467,6400,10240,128,launch
88,0.248178,6400,10240,128,launch
89,0.247728,6400,10240,128,launch
90,0.247704,6400,10240,128,launch
91,0.249043,6400,10240,128,launch
92,0.248562,6400,10240,128,launch
93,0.2477,6400,10240,128,launch
94,0.247694,6400,10240,128,launch
95,0.248739,6400,10240,128,launch
96,0.248243,6400,10240,128,launch
97,0.247753,6400,10240,128,launch
98,0.247715,6400,10240,128,launch
99,0.248945,6400,10240,128,launch
100,0.244181,6400,10240,128,launch
101,0.247504,6400,10240,128,launch
102,0.247587,6400,10240,128,launch
103,0.250444,6400,10240,128,launch
104,0.24757,6400,10240,128,launch
105,0.247591,6400,10240,128,launch
106,0.247593,6400,10240,128,launch
107,0.24942,6400,10240,128,launch
108,0.247732,6400,10240,128,launch
109,0.247629,6400,10240,128,launch
110,0.247625,6400,10240,128,launch
111,0.250013,6400,10240,128,launch
112,0.247567,6400,10240,128,launch
113,0.247581,6400,10240,128,launch
114,0.247737,6400,10240,128,launch
115,0.249871,6400,10240,128,launch
116,0.247588,6400,10240,128,launch
117,0.247582,6400,10240,128,launch
118,0.248092,6400,10240,128,launch
119,0.24962,6400,10240,128,launch
120,0.24313,6400,10240,128,launch
121,0.247638,6400,10240,128,launch
122,0.247602,6400,10240,128,launch
123,0.25097,6400,10240,128,launch
124,0.248324,6400,10240,128,launch
125,0.24762,6400,10240,128,launch
126,0.247631,6400,10240,128,launch
127,0.249363,6400,10240,128,launch
128,0.248419,6400,10240,128,launch
129,0.247638,6400,10240,128,launch
130,0.24766,6400,10240,128,launch
131,0.249475,6400,10240,128,launch
132,0.248682,6400,10240,128,launch
133,0.247585,6400,10240,128,launch
134,0.247669,6400,10240,128,launch
135,0.249471,6400,10240,128,launch
136,0.249749,6400,10240,128,launch
137,0.24763,6400,10240,128,launch
138,0.247646,6400,10240,128,launch
139,0.24855,6400,10240,128,launch
140,0.243445,6400,10240,128,launch
141,0.247461,6400,10240,128,launch
142,0.247543,6400,10240,128,launch
143,0.250365,6400,10240,128,launch
144,0.247488,6400,10240,128,launch
145,0.247446,6400,10240,128,launch
146,0.249029,6400,10240,128,launch
147,0.249094,6400,10240,128,launch
148,0.247467,6400,10240,128,launch
149,0.247439,6400,10240,128,launch
150,0.249292,6400,10240,128,launch
151,0.249564,6400,10240,128,launch
152,0.24744,6400,10240,128,launch
153,0.247421,6400,10240,128,launch
154,0.248876,6400,10240,128,launch
155,0.249579,6400,10240,128,launch
156,0.248152,6400,10240,128,launch
157,0.247433,6400,10240,128,launch
158,0.248521,6400,10240,128,launch
159,0.249769,6400,10240,128,launch
160,0.244715,6400,10240,128,launch
161,0.247477,6400,10240,128,launch
162,0.247469,6400,10240,128,launch
163,0.250649,6400,10240,128,launch
164,0.248047,6400,10240,128,launch
165,0.247482,6400,10240,128,launch
166,0.247451,6400,10240,128,launch
167,0.251208,6400,10240,128,launch
168,0.247919,6400,10240,128,launch
169,0.247451,6400,10240,128,launch
170,0.247464,6400,10240,128,launch
171,0.2509,6400,10240,128,launch
172,0.247857,6400,10240,128,launch
173,0.247488,6400,10240,128,launch
174,0.24778,6400,10240,128,launch
175,0.251228,6400,10240,128,launch
176,0.24796,6400,10240,128,launch
177,0.247451,6400,10240,128,launch
178,0.247879,6400,10240,128,launch
179,0.250298,6400,10240,128,launch
180,0.24408,6400,10240,128,launch
181,0.247636,6400,10240,128,launch
182,0.247441,6400,10240,128,launch
183,0.251113,6400,10240,128,launch
184,0.248373,6400,10240,128,launch
185,0.247416,6400,10240,128,launch
186,0.247369,6400,10240,128,launch
187,0.251307,6400,10240,128,launch
188,0.247884,6400,10240,128,launch
189,0.247385,6400,10240,128,launch
190,0.247387,6400,10240,128,launch
191,0.25198,6400,10240,128,launch
192,0.247717,6400,10240,128,launch
193,0.247417,6400,10240,128,launch
194,0.247444,6400,10240,128,launch
195,0.251349,6400,10240,128,launch
196,0.248838,6400,10240,128,launch
197,0.247354,6400,10240,128,launch
198,0.247353,6400,10240,128,launch
199,0.250914,6400,10240,128,launch
