index,time,kernel,dimension,blocksize,operation
0,0.00634179,400,2560,128,launch
1,0.00631757,400,2560,128,launch
2,0.00631743,400,2560,128,launch
3,0.00631979,400,2560,128,launch
4,0.00632116,400,2560,128,launch
5,0.00632235,400,2560,128,launch
6,0.00632451,400,2560,128,launch
7,0.00632403,400,2560,128,launch
8,0.00632238,400,2560,128,launch
9,0.00632286,400,2560,128,launch
10,0.00631897,400,2560,128,launch
11,0.00632032,400,2560,128,launch
12,0.00632306,400,2560,128,launch
13,0.00631825,400,2560,128,launch
14,0.00632052,400,2560,128,launch
15,0.0063243,400,2560,128,launch
16,0.00632558,400,2560,128,launch
17,0.00632339,400,2560,128,launch
18,0.00632369,400,2560,128,launch
19,0.00632214,400,2560,128,launch
20,0.00636383,400,2560,128,launch
21,0.006366,400,2560,128,launch
22,0.0063606,400,2560,128,launch
23,0.00635603,400,2560,128,launch
24,0.00636543,400,2560,128,launch
25,0.00636052,400,2560,128,launch
26,0.00635857,400,2560,128,launch
27,0.00636018,400,2560,128,launch
28,0.00636118,400,2560,128,launch
29,0.0063583,400,2560,128,launch
30,0.00635634,400,2560,128,launch
31,0.00635741,400,2560,128,launch
32,0.00635619,400,2560,128,launch
33,0.00636708,400,2560,128,launch
34,0.00636162,400,2560,128,launch
35,0.00635787,400,2560,128,launch
36,0.00636029,400,2560,128,launch
37,0.00635924,400,2560,128,launch
38,0.00636339,400,2560,128,launch
39,0.00636353,400,2560,128,launch
40,0.0063409,400,2560,128,launch
41,0.00633286,400,2560,128,launch
42,0.00633068,400,2560,128,launch
43,0.00633214,400,2560,128,launch
44,0.00633535,400,2560,128,launch
45,0.0063297,400,2560,128,launch
46,0.00633106,400,2560,128,launch
47,0.00633176,400,2560,128,launch
48,0.00632634,400,2560,128,launch
49,0.00634012,400,2560,128,launch
50,0.00633905,400,2560,128,launch
51,0.0063365,400,2560,128,launch
52,0.00633539,400,2560,128,launch
53,0.00632731,400,2560,128,launch
54,0.0063291,400,2560,128,launch
55,0.00634302,400,2560,128,launch
56,0.006334,400,2560,128,launch
57,0.0063343,400,2560,128,launch
58,0.00633469,400,2560,128,launch
59,0.00633446,400,2560,128,launch
60,0.00637766,400,2560,128,launch
61,0.00637453,400,2560,128,launch
62,0.00637432,400,2560,128,launch
63,0.00637404,400,2560,128,launch
64,0.00637232,400,2560,128,launch
65,0.00637218,400,2560,128,launch
66,0.00637484,400,2560,128,launch
67,0.00637116,400,2560,128,launch
68,0.00636645,400,2560,128,launch
69,0.00637161,400,2560,128,launch
70,0.0063673,400,2560,128,launch
71,0.00637033,400,2560,128,launch
72,0.00636671,400,2560,128,launch
73,0.00636453,400,2560,128,launch
74,0.00637003,400,2560,128,launch
75,0.0063703,400,2560,128,launch
76,0.00636744,400,2560,128,launch
77,0.0063668,400,2560,128,launch
78,0.00637148,400,2560,128,launch
79,0.00637247,400,2560,128,launch
80,0.00633699,400,2560,128,launch
81,0.00632981,400,2560,128,launch
82,0.00633619,400,2560,128,launch
83,0.00633572,400,2560,128,launch
84,0.00632894,400,2560,128,launch
85,0.00632973,400,2560,128,launch
86,0.00632703,400,2560,128,launch
87,0.00633196,400,2560,128,launch
88,0.00633129,400,2560,128,launch
89,0.00633078,400,2560,128,launch
90,0.00633155,400,2560,128,launch
91,0.00632882,400,2560,128,launch
92,0.00632548,400,2560,128,launch
93,0.00633395,400,2560,128,launch
94,0.00633019,400,2560,128,launch
95,0.00633384,400,2560,128,launch
96,0.00633099,400,2560,128,launch
97,0.00633767,400,2560,128,launch
98,0.00636053,400,2560,128,launch
99,0.00636403,400,2560,128,launch
100,0.00633118,400,2560,128,launch
101,0.00633098,400,2560,128,launch
102,0.00632763,400,2560,128,launch
103,0.00633244,400,2560,128,launch
104,0.00632788,400,2560,128,launch
105,0.00632464,400,2560,128,launch
106,0.00633045,400,2560,128,launch
107,0.00632869,400,2560,128,launch
108,0.00633126,400,2560,128,launch
109,0.00632277,400,2560,128,launch
110,0.0063293,400,2560,128,launch
111,0.00632697,400,2560,128,launch
112,0.00632302,400,2560,128,launch
113,0.00632232,400,2560,128,launch
114,0.00632961,400,2560,128,launch
115,0.0063267,400,2560,128,launch
116,0.00632774,400,2560,128,launch
117,0.00632951,400,2560,128,launch
118,0.00632865,400,2560,128,launch
119,0.00632711,400,2560,128,launch
120,0.00632508,400,2560,128,launch
121,0.00632179,400,2560,128,launch
122,0.0063256,400,2560,128,launch
123,0.00632398,400,2560,128,launch
124,0.00632129,400,2560,128,launch
125,0.00632447,400,2560,128,launch
126,0.00632869,400,2560,128,launch
127,0.00632571,400,2560,128,launch
128,0.00631995,400,2560,128,launch
129,0.00632765,400,2560,128,launch
130,0.00632802,400,2560,128,launch
131,0.00632249,400,2560,128,launch
132,0.00632243,400,2560,128,launch
133,0.00632351,400,2560,128,launch
134,0.00632468,400,2560,128,launch
135,0.00631756,400,2560,128,launch
136,0.00632183,400,2560,128,launch
137,0.00632013,400,2560,128,launch
138,0.00631889,400,2560,128,launch
139,0.00632016,400,2560,128,launch
140,0.00632475,400,2560,128,launch
141,0.00632439,400,2560,128,launch
142,0.00631955,400,2560,128,launch
143,0.00631926,400,2560,128,launch
144,0.00632016,400,2560,128,launch
145,0.00632043,400,2560,128,launch
146,0.00631839,400,2560,128,launch
147,0.00632101,400,2560,128,launch
148,0.00632266,400,2560,128,launch
149,0.00631967,400,2560,128,launch
150,0.00631809,400,2560,128,launch
151,0.00632291,400,2560,128,launch
152,0.00631809,400,2560,128,launch
153,0.00632661,400,2560,128,launch
154,0.00631886,400,2560,128,launch
155,0.00632304,400,2560,128,launch
156,0.00632745,400,2560,128,launch
157,0.00632411,400,2560,128,launch
158,0.00632052,400,2560,128,launch
159,0.00632516,400,2560,128,launch
160,0.00634652,400,2560,128,launch
161,0.00634,400,2560,128,launch
162,0.0063395,400,2560,128,launch
163,0.00634211,400,2560,128,launch
164,0.00633727,400,2560,128,launch
165,0.0063432,400,2560,128,launch
166,0.00634299,400,2560,128,launch
167,0.00634383,400,2560,128,launch
168,0.0063468,400,2560,128,launch
169,0.00634049,400,2560,128,launch
170,0.00634416,400,2560,128,launch
171,0.00634123,400,2560,128,launch
172,0.00634169,400,2560,128,launch
173,0.00634463,400,2560,128,launch
174,0.00633949,400,2560,128,launch
175,0.00633997,400,2560,128,launch
176,0.00633812,400,2560,128,launch
177,0.00634501,400,2560,128,launch
178,0.00634094,400,2560,128,launch
179,0.00634501,400,2560,128,launch
180,0.00633205,400,2560,128,launch
181,0.00633118,400,2560,128,launch
182,0.00632924,400,2560,128,launch
183,0.00632854,400,2560,128,launch
184,0.00632873,400,2560,128,launch
185,0.00632194,400,2560,128,launch
186,0.00633013,400,2560,128,launch
187,0.00633024,400,2560,128,launch
188,0.00632434,400,2560,128,launch
189,0.00632951,400,2560,128,launch
190,0.00632822,400,2560,128,launch
191,0.00632695,400,2560,128,launch
192,0.00633001,400,2560,128,launch
193,0.00633212,400,2560,128,launch
194,0.0063319,400,2560,128,launch
195,0.0063262,400,2560,128,launch
196,0.006328,400,2560,128,launch
197,0.00632508,400,2560,128,launch
198,0.00632548,400,2560,128,launch
199,0.00632544,400,2560,128,launch
