index,time,kernel,dimension,blocksizeoperation,cudagraph,
0,0.271283,1296,11520,320,launch,0
1,0.27102,1296,11520,320,launch,0
2,0.271127,1296,11520,320,launch,0
3,0.276557,1296,11520,320,launch,0
4,0.272639,1296,11520,320,launch,0
5,0.270951,1296,11520,320,launch,0
6,0.272091,1296,11520,320,launch,0
7,0.277005,1296,11520,320,launch,0
8,0.273256,1296,11520,320,launch,0
9,0.271144,1296,11520,320,launch,0
10,0.27396,1296,11520,320,launch,0
11,0.276098,1296,11520,320,launch,0
12,0.271103,1296,11520,320,launch,0
13,0.273531,1296,11520,320,launch,0
14,0.274389,1296,11520,320,launch,0
15,0.275296,1296,11520,320,launch,0
16,0.271062,1296,11520,320,launch,0
17,0.274191,1296,11520,320,launch,0
18,0.276223,1296,11520,320,launch,0
19,0.273744,1296,11520,320,launch,0
20,0.271911,1296,11520,320,launch,0
21,0.274355,1296,11520,320,launch,0
22,0.274553,1296,11520,320,launch,0
23,0.27335,1296,11520,320,launch,0
24,0.273275,1296,11520,320,launch,0
25,0.274849,1296,11520,320,launch,0
26,0.274421,1296,11520,320,launch,0
27,0.272464,1296,11520,320,launch,0
28,0.274545,1296,11520,320,launch,0
29,0.274433,1296,11520,320,launch,0
30,0.274316,1296,11520,320,launch,0
31,0.273984,1296,11520,320,launch,0
32,0.273075,1296,11520,320,launch,0
33,0.274372,1296,11520,320,launch,0
34,0.273423,1296,11520,320,launch,0
35,0.273897,1296,11520,320,launch,0
36,0.27455,1296,11520,320,launch,0
37,0.274421,1296,11520,320,launch,0
38,0.274308,1296,11520,320,launch,0
39,0.273283,1296,11520,320,launch,0
40,0.274464,1296,11520,320,launch,0
41,0.273714,1296,11520,320,launch,0
42,0.274336,1296,11520,320,launch,0
43,0.274415,1296,11520,320,launch,0
44,0.274309,1296,11520,320,launch,0
45,0.273615,1296,11520,320,launch,0
46,0.274382,1296,11520,320,launch,0
47,0.274332,1296,11520,320,launch,0
48,0.273942,1296,11520,320,launch,0
49,0.273704,1296,11520,320,launch,0
50,0.274251,1296,11520,320,launch,0
51,0.274388,1296,11520,320,launch,0
52,0.274326,1296,11520,320,launch,0
53,0.273907,1296,11520,320,launch,0
54,0.274342,1296,11520,320,launch,0
55,0.274308,1296,11520,320,launch,0
56,0.273879,1296,11520,320,launch,0
57,0.274271,1296,11520,320,launch,0
58,0.274126,1296,11520,320,launch,0
59,0.273874,1296,11520,320,launch,0
60,0.274643,1296,11520,320,launch,0
61,0.273907,1296,11520,320,launch,0
62,0.274413,1296,11520,320,launch,0
63,0.274331,1296,11520,320,launch,0
64,0.273898,1296,11520,320,launch,0
65,0.274159,1296,11520,320,launch,0
66,0.274379,1296,11520,320,launch,0
67,0.274345,1296,11520,320,launch,0
68,0.273755,1296,11520,320,launch,0
69,0.274349,1296,11520,320,launch,0
70,0.274471,1296,11520,320,launch,0
71,0.274447,1296,11520,320,launch,0
72,0.273955,1296,11520,320,launch,0
73,0.274438,1296,11520,320,launch,0
74,0.274355,1296,11520,320,launch,0
75,0.274397,1296,11520,320,launch,0
76,0.274326,1296,11520,320,launch,0
77,0.27439,1296,11520,320,launch,0
78,0.274433,1296,11520,320,launch,0
79,0.273974,1296,11520,320,launch,0
80,0.274508,1296,11520,320,launch,0
81,0.274381,1296,11520,320,launch,0
82,0.274321,1296,11520,320,launch,0
83,0.274427,1296,11520,320,launch,0
84,0.274334,1296,11520,320,launch,0
85,0.274329,1296,11520,320,launch,0
86,0.274376,1296,11520,320,launch,0
87,0.274405,1296,11520,320,launch,0
88,0.27446,1296,11520,320,launch,0
89,0.274447,1296,11520,320,launch,0
90,0.274387,1296,11520,320,launch,0
91,0.274237,1296,11520,320,launch,0
