index,time,kernel,dimension,blocksize
179,1.52576,4096,20480,320
180,1.52799,4096,20480,320
181,1.52548,4096,20480,320
182,1.52681,4096,20480,320
183,1.52608,4096,20480,320
184,1.52747,4096,20480,320
185,1.52445,4096,20480,320
186,1.52767,4096,20480,320
187,1.5235,4096,20480,320
188,1.52808,4096,20480,320
189,1.52687,4096,20480,320
190,1.5267,4096,20480,320
191,1.52519,4096,20480,320
192,1.52697,4096,20480,320
193,1.52705,4096,20480,320
194,1.52767,4096,20480,320
195,1.52494,4096,20480,320
196,1.52726,4096,20480,320
197,1.52489,4096,20480,320
198,1.52967,4096,20480,320
199,1.52402,4096,20480,320
