This is the Log File of datestart Time 2022-04-11 08:18:41
----- run GEMM 1280 x 1280, BS=64
Elapsed time for execution without CUDA graph:0.000567 (s)
Elapsed time for execution without CUDA graph:0.000565 (s)
Elapsed time for execution without CUDA graph:0.000564 (s)
Elapsed time for execution without CUDA graph:0.000568 (s)
Elapsed time for execution without CUDA graph:0.000567 (s)
Elapsed time for execution without CUDA graph:0.000567 (s)
Elapsed time for execution without CUDA graph:0.000567 (s)
Elapsed time for execution without CUDA graph:0.000567 (s)
Elapsed time for execution without CUDA graph:0.000568 (s)
Elapsed time for execution without CUDA graph:0.000571 (s)
Elapsed time for execution without CUDA graph:0.000572 (s)
Elapsed time for execution without CUDA graph:0.000570 (s)
Elapsed time for execution without CUDA graph:0.000572 (s)
Elapsed time for execution without CUDA graph:0.000573 (s)
Elapsed time for execution without CUDA graph:0.000571 (s)
Elapsed time for execution without CUDA graph:0.000572 (s)
Elapsed time for execution without CUDA graph:0.000574 (s)
Elapsed time for execution without CUDA graph:0.000571 (s)
Elapsed time for execution without CUDA graph:0.000572 (s)
Elapsed time for execution without CUDA graph:0.000571 (s)
Elapsed time for execution without CUDA graph:0.000572 (s)
Elapsed time for execution without CUDA graph:0.000574 (s)
Elapsed time for execution without CUDA graph:0.000573 (s)
Elapsed time for execution without CUDA graph:0.000572 (s)
Elapsed time for execution without CUDA graph:0.000574 (s)
Elapsed time for execution without CUDA graph:0.000572 (s)
Elapsed time for execution without CUDA graph:0.000573 (s)
Elapsed time for execution without CUDA graph:0.000573 (s)
Elapsed time for execution without CUDA graph:0.000572 (s)
Elapsed time for execution without CUDA graph:0.000572 (s)
Elapsed time for execution without CUDA graph:0.000572 (s)
Elapsed time for execution without CUDA graph:0.000572 (s)
Elapsed time for execution without CUDA graph:0.000575 (s)
Elapsed time for execution without CUDA graph:0.000571 (s)
Elapsed time for execution without CUDA graph:0.000571 (s)
Elapsed time for execution without CUDA graph:0.000572 (s)
Elapsed time for execution without CUDA graph:0.000572 (s)
Elapsed time for execution without CUDA graph:0.000572 (s)
Elapsed time for execution without CUDA graph:0.000572 (s)
Elapsed time for execution without CUDA graph:0.000571 (s)
Elapsed time for execution without CUDA graph:0.000572 (s)
Elapsed time for execution without CUDA graph:0.000573 (s)
Elapsed time for execution without CUDA graph:0.000571 (s)
Elapsed time for execution without CUDA graph:0.000571 (s)
Elapsed time for execution without CUDA graph:0.000571 (s)
Elapsed time for execution without CUDA graph:0.000572 (s)
Elapsed time for execution without CUDA graph:0.000575 (s)
Elapsed time for execution without CUDA graph:0.000571 (s)
Elapsed time for execution without CUDA graph:0.000573 (s)
Elapsed time for execution without CUDA graph:0.000572 (s)
Elapsed time for execution without CUDA graph:0.000573 (s)
Elapsed time for execution without CUDA graph:0.000571 (s)
Elapsed time for execution without CUDA graph:0.000571 (s)
Elapsed time for execution without CUDA graph:0.000574 (s)
Elapsed time for execution without CUDA graph:0.000572 (s)
Elapsed time for execution without CUDA graph:0.000574 (s)
Elapsed time for execution without CUDA graph:0.000572 (s)
Elapsed time for execution without CUDA graph:0.000571 (s)
Elapsed time for execution without CUDA graph:0.000573 (s)
Elapsed time for execution without CUDA graph:0.000572 (s)
Elapsed time for execution without CUDA graph:0.000573 (s)
Elapsed time for execution without CUDA graph:0.000574 (s)
Elapsed time for execution without CUDA graph:0.000572 (s)
Elapsed time for execution without CUDA graph:0.000572 (s)
Elapsed time for execution without CUDA graph:0.000572 (s)
Elapsed time for execution without CUDA graph:0.000572 (s)
Elapsed time for execution without CUDA graph:0.000572 (s)
Elapsed time for execution without CUDA graph:0.000573 (s)
Elapsed time for execution without CUDA graph:0.000571 (s)
Elapsed time for execution without CUDA graph:0.000571 (s)
Elapsed time for execution without CUDA graph:0.000571 (s)
Elapsed time for execution without CUDA graph:0.000572 (s)
Elapsed time for execution without CUDA graph:0.000572 (s)
Elapsed time for execution without CUDA graph:0.000572 (s)
Elapsed time for execution without CUDA graph:0.000572 (s)
Elapsed time for execution without CUDA graph:0.000572 (s)
----- run GEMM 1280 x 1280, BS=320
Elapsed time for execution without CUDA graph:0.000751 (s)
Elapsed time for execution without CUDA graph:0.000672 (s)
Elapsed time for execution without CUDA graph:0.000672 (s)
Elapsed time for execution without CUDA graph:0.000671 (s)
Elapsed time for execution without CUDA graph:0.000672 (s)
Elapsed time for execution without CUDA graph:0.000671 (s)
Elapsed time for execution without CUDA graph:0.000670 (s)
Elapsed time for execution without CUDA graph:0.000673 (s)
Elapsed time for execution without CUDA graph:0.000671 (s)
Elapsed time for execution without CUDA graph:0.000859 (s)
Elapsed time for execution without CUDA graph:0.000671 (s)
Elapsed time for execution without CUDA graph:0.000671 (s)
Elapsed time for execution without CUDA graph:0.000672 (s)
Elapsed time for execution without CUDA graph:0.000673 (s)
Elapsed time for execution without CUDA graph:0.000671 (s)
Elapsed time for execution without CUDA graph:0.000670 (s)
Elapsed time for execution without CUDA graph:0.000672 (s)
Elapsed time for execution without CUDA graph:0.000671 (s)
Elapsed time for execution without CUDA graph:0.000672 (s)
Elapsed time for execution without CUDA graph:0.000671 (s)
Elapsed time for execution without CUDA graph:0.000671 (s)
Elapsed time for execution without CUDA graph:0.000671 (s)
Elapsed time for execution without CUDA graph:0.000672 (s)
Elapsed time for execution without CUDA graph:0.000671 (s)
Elapsed time for execution without CUDA graph:0.000671 (s)
Elapsed time for execution without CUDA graph:0.000672 (s)
Elapsed time for execution without CUDA graph:0.000671 (s)
Elapsed time for execution without CUDA graph:0.000672 (s)
Elapsed time for execution without CUDA graph:0.000671 (s)
Elapsed time for execution without CUDA graph:0.000671 (s)
Elapsed time for execution without CUDA graph:0.000672 (s)
Elapsed time for execution without CUDA graph:0.000671 (s)
Elapsed time for execution without CUDA graph:0.000672 (s)
Elapsed time for execution without CUDA graph:0.000675 (s)
Elapsed time for execution without CUDA graph:0.000671 (s)
Elapsed time for execution without CUDA graph:0.000671 (s)
Elapsed time for execution without CUDA graph:0.000671 (s)
Elapsed time for execution without CUDA graph:0.000670 (s)
Elapsed time for execution without CUDA graph:0.000672 (s)
Elapsed time for execution without CUDA graph:0.000671 (s)
Elapsed time for execution without CUDA graph:0.000671 (s)
Elapsed time for execution without CUDA graph:0.000671 (s)
Elapsed time for execution without CUDA graph:0.000671 (s)
Elapsed time for execution without CUDA graph:0.000671 (s)
Elapsed time for execution without CUDA graph:0.000671 (s)
Elapsed time for execution without CUDA graph:0.000671 (s)
Elapsed time for execution without CUDA graph:0.000671 (s)
Elapsed time for execution without CUDA graph:0.000672 (s)
Elapsed time for execution without CUDA graph:0.000671 (s)
Elapsed time for execution without CUDA graph:0.000673 (s)
Elapsed time for execution without CUDA graph:0.000669 (s)
Elapsed time for execution without CUDA graph:0.000671 (s)
Elapsed time for execution without CUDA graph:0.000671 (s)
Elapsed time for execution without CUDA graph:0.000672 (s)
Elapsed time for execution without CUDA graph:0.000672 (s)
Elapsed time for execution without CUDA graph:0.000672 (s)
Elapsed time for execution without CUDA graph:0.000672 (s)
Elapsed time for execution without CUDA graph:0.000671 (s)
Elapsed time for execution without CUDA graph:0.000670 (s)
Elapsed time for execution without CUDA graph:0.000672 (s)
Elapsed time for execution without CUDA graph:0.000671 (s)
Elapsed time for execution without CUDA graph:0.000671 (s)
Elapsed time for execution without CUDA graph:0.000672 (s)
Elapsed time for execution without CUDA graph:0.000671 (s)
Elapsed time for execution without CUDA graph:0.000670 (s)
Elapsed time for execution without CUDA graph:0.000671 (s)
Elapsed time for execution without CUDA graph:0.000672 (s)
Elapsed time for execution without CUDA graph:0.000671 (s)
Elapsed time for execution without CUDA graph:0.000671 (s)
Elapsed time for execution without CUDA graph:0.000670 (s)
Elapsed time for execution without CUDA graph:0.000672 (s)
Elapsed time for execution without CUDA graph:0.000670 (s)
Elapsed time for execution without CUDA graph:0.000671 (s)
Elapsed time for execution without CUDA graph:0.000671 (s)
Elapsed time for execution without CUDA graph:0.000673 (s)
Elapsed time for execution without CUDA graph:0.000671 (s)
Elapsed time for execution without CUDA graph:0.000671 (s)
Elapsed time for execution without CUDA graph:0.000671 (s)
Elapsed time for execution without CUDA graph:0.000670 (s)
Elapsed time for execution without CUDA graph:0.000671 (s)
Elapsed time for execution without CUDA graph:0.000671 (s)
Elapsed time for execution without CUDA graph:0.000671 (s)
Elapsed time for execution without CUDA graph:0.000671 (s)
Elapsed time for execution without CUDA graph:0.000673 (s)
Elapsed time for execution without CUDA graph:0.000671 (s)
Elapsed time for execution without CUDA graph:0.000671 (s)
Elapsed time for execution without CUDA graph:0.000671 (s)
Elapsed time for execution without CUDA graph:0.000670 (s)
Elapsed time for execution without CUDA graph:0.000671 (s)
Elapsed time for execution without CUDA graph:0.000671 (s)
Elapsed time for execution without CUDA graph:0.000669 (s)
Elapsed time for execution without CUDA graph:0.000670 (s)
Elapsed time for execution without CUDA graph:0.000672 (s)
Elapsed time for execution without CUDA graph:0.000671 (s)
Elapsed time for execution without CUDA graph:0.000670 (s)
Elapsed time for execution without CUDA graph:0.000670 (s)
Elapsed time for execution without CUDA graph:0.000671 (s)
Elapsed time for execution without CUDA graph:0.000671 (s)
Elapsed time for execution without CUDA graph:0.000671 (s)
Elapsed time for execution without CUDA graph:0.000670 (s)
Elapsed time for execution without CUDA graph:0.000671 (s)
Elapsed time for execution without CUDA graph:0.000675 (s)
Elapsed time for execution without CUDA graph:0.000672 (s)
Elapsed time for execution without CUDA graph:0.000670 (s)
Elapsed time for execution without CUDA graph:0.000672 (s)
Elapsed time for execution without CUDA graph:0.000672 (s)
Elapsed time for execution without CUDA graph:0.000672 (s)
Elapsed time for execution without CUDA graph:0.000671 (s)
Elapsed time for execution without CUDA graph:0.000671 (s)
Elapsed time for execution without CUDA graph:0.000671 (s)
Elapsed time for execution without CUDA graph:0.000670 (s)
Elapsed time for execution without CUDA graph:0.000671 (s)
Elapsed time for execution without CUDA graph:0.000670 (s)
Elapsed time for execution without CUDA graph:0.000671 (s)
Elapsed time for execution without CUDA graph:0.000673 (s)
Elapsed time for execution without CUDA graph:0.000670 (s)
Elapsed time for execution without CUDA graph:0.000671 (s)
Elapsed time for execution without CUDA graph:0.000671 (s)
Elapsed time for execution without CUDA graph:0.000670 (s)
Elapsed time for execution without CUDA graph:0.000671 (s)
Elapsed time for execution without CUDA graph:0.000673 (s)
Elapsed time for execution without CUDA graph:0.000671 (s)
Elapsed time for execution without CUDA graph:0.000671 (s)
Elapsed time for execution without CUDA graph:0.000672 (s)
Elapsed time for execution without CUDA graph:0.000669 (s)
Elapsed time for execution without CUDA graph:0.000670 (s)
Elapsed time for execution without CUDA graph:0.000671 (s)
Elapsed time for execution without CUDA graph:0.000670 (s)
Elapsed time for execution without CUDA graph:0.000670 (s)
Elapsed time for execution without CUDA graph:0.000671 (s)
Elapsed time for execution without CUDA graph:0.000672 (s)
Elapsed time for execution without CUDA graph:0.000670 (s)
Elapsed time for execution without CUDA graph:0.000671 (s)
Elapsed time for execution without CUDA graph:0.000670 (s)
Elapsed time for execution without CUDA graph:0.000670 (s)
Elapsed time for execution without CUDA graph:0.000671 (s)
Elapsed time for execution without CUDA graph:0.000670 (s)
Elapsed time for execution without CUDA graph:0.000672 (s)
Elapsed time for execution without CUDA graph:0.000671 (s)
Elapsed time for execution without CUDA graph:0.000672 (s)
Elapsed time for execution without CUDA graph:0.000672 (s)
Elapsed time for execution without CUDA graph:0.000670 (s)
Elapsed time for execution without CUDA graph:0.000670 (s)
Elapsed time for execution without CUDA graph:0.000672 (s)
Elapsed time for execution without CUDA graph:0.000670 (s)
Elapsed time for execution without CUDA graph:0.000671 (s)
Elapsed time for execution without CUDA graph:0.000671 (s)
Elapsed time for execution without CUDA graph:0.000671 (s)
Elapsed time for execution without CUDA graph:0.000670 (s)
Elapsed time for execution without CUDA graph:0.000671 (s)
Elapsed time for execution without CUDA graph:0.000670 (s)
Elapsed time for execution without CUDA graph:0.000671 (s)
Elapsed time for execution without CUDA graph:0.000670 (s)
Elapsed time for execution without CUDA graph:0.000671 (s)
Elapsed time for execution without CUDA graph:0.000671 (s)
Elapsed time for execution without CUDA graph:0.000671 (s)
Elapsed time for execution without CUDA graph:0.000672 (s)
Elapsed time for execution without CUDA graph:0.000671 (s)
Elapsed time for execution without CUDA graph:0.000671 (s)
Elapsed time for execution without CUDA graph:0.000671 (s)
Elapsed time for execution without CUDA graph:0.000672 (s)
Elapsed time for execution without CUDA graph:0.000670 (s)
Elapsed time for execution without CUDA graph:0.000670 (s)
Elapsed time for execution without CUDA graph:0.000670 (s)
Elapsed time for execution without CUDA graph:0.000670 (s)
Elapsed time for execution without CUDA graph:0.000671 (s)
Elapsed time for execution without CUDA graph:0.000672 (s)
Elapsed time for execution without CUDA graph:0.000671 (s)
Elapsed time for execution without CUDA graph:0.000670 (s)
Elapsed time for execution without CUDA graph:0.000672 (s)
Elapsed time for execution without CUDA graph:0.000671 (s)
Elapsed time for execution without CUDA graph:0.000671 (s)
Elapsed time for execution without CUDA graph:0.000670 (s)
Elapsed time for execution without CUDA graph:0.000672 (s)
Elapsed time for execution without CUDA graph:0.000670 (s)
Elapsed time for execution without CUDA graph:0.000671 (s)
Elapsed time for execution without CUDA graph:0.000671 (s)
Elapsed time for execution without CUDA graph:0.000670 (s)
Elapsed time for execution without CUDA graph:0.000670 (s)
Elapsed time for execution without CUDA graph:0.000672 (s)
Elapsed time for execution without CUDA graph:0.000670 (s)
Elapsed time for execution without CUDA graph:0.000670 (s)
Elapsed time for execution without CUDA graph:0.000670 (s)
Elapsed time for execution without CUDA graph:0.000670 (s)
Elapsed time for execution without CUDA graph:0.000670 (s)
Elapsed time for execution without CUDA graph:0.000670 (s)
Elapsed time for execution without CUDA graph:0.000670 (s)
Elapsed time for execution without CUDA graph:0.000670 (s)
Elapsed time for execution without CUDA graph:0.000671 (s)
Elapsed time for execution without CUDA graph:0.000670 (s)
Elapsed time for execution without CUDA graph:0.000670 (s)
Elapsed time for execution without CUDA graph:0.000672 (s)
Elapsed time for execution without CUDA graph:0.000670 (s)
Elapsed time for execution without CUDA graph:0.000671 (s)
Elapsed time for execution without CUDA graph:0.000671 (s)
Elapsed time for execution without CUDA graph:0.000670 (s)
Elapsed time for execution without CUDA graph:0.000675 (s)
Elapsed time for execution without CUDA graph:0.000671 (s)
Elapsed time for execution without CUDA graph:0.000670 (s)
Elapsed time for execution without CUDA graph:0.000671 (s)
----- run GEMM 1280 x 1280, BS=640
Elapsed time for execution without CUDA graph:0.000414 (s)
Elapsed time for execution without CUDA graph:0.000332 (s)
Elapsed time for execution without CUDA graph:0.000330 (s)
Elapsed time for execution without CUDA graph:0.000328 (s)
Elapsed time for execution without CUDA graph:0.000330 (s)
Elapsed time for execution without CUDA graph:0.000328 (s)
Elapsed time for execution without CUDA graph:0.000330 (s)
Elapsed time for execution without CUDA graph:0.000329 (s)
Elapsed time for execution without CUDA graph:0.000356 (s)
Elapsed time for execution without CUDA graph:0.000329 (s)
Elapsed time for execution without CUDA graph:0.000329 (s)
Elapsed time for execution without CUDA graph:0.000328 (s)
Elapsed time for execution without CUDA graph:0.000329 (s)
Elapsed time for execution without CUDA graph:0.000330 (s)
Elapsed time for execution without CUDA graph:0.000329 (s)
Elapsed time for execution without CUDA graph:0.000328 (s)
Elapsed time for execution without CUDA graph:0.000328 (s)
Elapsed time for execution without CUDA graph:0.000511 (s)
Elapsed time for execution without CUDA graph:0.000329 (s)
Elapsed time for execution without CUDA graph:0.000329 (s)
Elapsed time for execution without CUDA graph:0.000329 (s)
Elapsed time for execution without CUDA graph:0.000329 (s)
Elapsed time for execution without CUDA graph:0.000328 (s)
Elapsed time for execution without CUDA graph:0.000329 (s)
Elapsed time for execution without CUDA graph:0.000329 (s)
Elapsed time for execution without CUDA graph:0.000329 (s)
Elapsed time for execution without CUDA graph:0.000331 (s)
Elapsed time for execution without CUDA graph:0.000330 (s)
Elapsed time for execution without CUDA graph:0.000330 (s)
Elapsed time for execution without CUDA graph:0.000330 (s)
Elapsed time for execution without CUDA graph:0.000329 (s)
Elapsed time for execution without CUDA graph:0.000329 (s)
Elapsed time for execution without CUDA graph:0.000329 (s)
Elapsed time for execution without CUDA graph:0.000329 (s)
Elapsed time for execution without CUDA graph:0.000329 (s)
Elapsed time for execution without CUDA graph:0.000330 (s)
Elapsed time for execution without CUDA graph:0.000329 (s)
Elapsed time for execution without CUDA graph:0.000329 (s)
Elapsed time for execution without CUDA graph:0.000329 (s)
Elapsed time for execution without CUDA graph:0.000330 (s)
Elapsed time for execution without CUDA graph:0.000328 (s)
Elapsed time for execution without CUDA graph:0.000330 (s)
Elapsed time for execution without CUDA graph:0.000328 (s)
Elapsed time for execution without CUDA graph:0.000329 (s)
Elapsed time for execution without CUDA graph:0.000330 (s)
Elapsed time for execution without CUDA graph:0.000329 (s)
Elapsed time for execution without CUDA graph:0.000329 (s)
Elapsed time for execution without CUDA graph:0.000328 (s)
Elapsed time for execution without CUDA graph:0.000330 (s)
Elapsed time for execution without CUDA graph:0.000329 (s)
Elapsed time for execution without CUDA graph:0.000328 (s)
Elapsed time for execution without CUDA graph:0.000329 (s)
Elapsed time for execution without CUDA graph:0.000328 (s)
Elapsed time for execution without CUDA graph:0.000330 (s)
Elapsed time for execution without CUDA graph:0.000331 (s)
Elapsed time for execution without CUDA graph:0.000330 (s)
Elapsed time for execution without CUDA graph:0.000331 (s)
Elapsed time for execution without CUDA graph:0.000332 (s)
Elapsed time for execution without CUDA graph:0.000332 (s)
Elapsed time for execution without CUDA graph:0.000332 (s)
Elapsed time for execution without CUDA graph:0.000330 (s)
Elapsed time for execution without CUDA graph:0.000330 (s)
Elapsed time for execution without CUDA graph:0.000333 (s)
Elapsed time for execution without CUDA graph:0.000331 (s)
Elapsed time for execution without CUDA graph:0.000331 (s)
Elapsed time for execution without CUDA graph:0.000330 (s)
Elapsed time for execution without CUDA graph:0.000330 (s)
Elapsed time for execution without CUDA graph:0.000330 (s)
Elapsed time for execution without CUDA graph:0.000331 (s)
Elapsed time for execution without CUDA graph:0.000330 (s)
Elapsed time for execution without CUDA graph:0.000331 (s)
Elapsed time for execution without CUDA graph:0.000330 (s)
Elapsed time for execution without CUDA graph:0.000329 (s)
Elapsed time for execution without CUDA graph:0.000331 (s)
Elapsed time for execution without CUDA graph:0.000331 (s)
Elapsed time for execution without CUDA graph:0.000332 (s)
Elapsed time for execution without CUDA graph:0.000330 (s)
Elapsed time for execution without CUDA graph:0.000330 (s)
Elapsed time for execution without CUDA graph:0.000330 (s)
Elapsed time for execution without CUDA graph:0.000331 (s)
Elapsed time for execution without CUDA graph:0.000332 (s)
Elapsed time for execution without CUDA graph:0.000330 (s)
Elapsed time for execution without CUDA graph:0.000330 (s)
Elapsed time for execution without CUDA graph:0.000330 (s)
Elapsed time for execution without CUDA graph:0.000330 (s)
Elapsed time for execution without CUDA graph:0.000330 (s)
Elapsed time for execution without CUDA graph:0.000332 (s)
Elapsed time for execution without CUDA graph:0.000330 (s)
Elapsed time for execution without CUDA graph:0.000329 (s)
Elapsed time for execution without CUDA graph:0.000329 (s)
Elapsed time for execution without CUDA graph:0.000331 (s)
Elapsed time for execution without CUDA graph:0.000330 (s)
Elapsed time for execution without CUDA graph:0.000330 (s)
Elapsed time for execution without CUDA graph:0.000331 (s)
Elapsed time for execution without CUDA graph:0.000332 (s)
Elapsed time for execution without CUDA graph:0.000331 (s)
Elapsed time for execution without CUDA graph:0.000330 (s)
Elapsed time for execution without CUDA graph:0.000330 (s)
Elapsed time for execution without CUDA graph:0.000330 (s)
Elapsed time for execution without CUDA graph:0.000332 (s)
Elapsed time for execution without CUDA graph:0.000330 (s)
Elapsed time for execution without CUDA graph:0.000330 (s)
Elapsed time for execution without CUDA graph:0.000331 (s)
Elapsed time for execution without CUDA graph:0.000331 (s)
Elapsed time for execution without CUDA graph:0.000330 (s)
Elapsed time for execution without CUDA graph:0.000331 (s)
Elapsed time for execution without CUDA graph:0.000330 (s)
Elapsed time for execution without CUDA graph:0.000331 (s)
Elapsed time for execution without CUDA graph:0.000331 (s)
Elapsed time for execution without CUDA graph:0.000332 (s)
Elapsed time for execution without CUDA graph:0.000331 (s)
Elapsed time for execution without CUDA graph:0.000330 (s)
Elapsed time for execution without CUDA graph:0.000331 (s)
Elapsed time for execution without CUDA graph:0.000352 (s)
Elapsed time for execution without CUDA graph:0.000356 (s)
Elapsed time for execution without CUDA graph:0.000357 (s)
Elapsed time for execution without CUDA graph:0.000358 (s)
Elapsed time for execution without CUDA graph:0.000358 (s)
Elapsed time for execution without CUDA graph:0.000359 (s)
Elapsed time for execution without CUDA graph:0.000357 (s)
Elapsed time for execution without CUDA graph:0.000358 (s)
Elapsed time for execution without CUDA graph:0.000357 (s)
Elapsed time for execution without CUDA graph:0.000357 (s)
Elapsed time for execution without CUDA graph:0.000358 (s)
Elapsed time for execution without CUDA graph:0.000359 (s)
Elapsed time for execution without CUDA graph:0.000358 (s)
Elapsed time for execution without CUDA graph:0.000358 (s)
Elapsed time for execution without CUDA graph:0.000358 (s)
Elapsed time for execution without CUDA graph:0.000359 (s)
Elapsed time for execution without CUDA graph:0.000358 (s)
Elapsed time for execution without CUDA graph:0.000357 (s)
Elapsed time for execution without CUDA graph:0.000359 (s)
Elapsed time for execution without CUDA graph:0.000357 (s)
Elapsed time for execution without CUDA graph:0.000358 (s)
Elapsed time for execution without CUDA graph:0.000359 (s)
Elapsed time for execution without CUDA graph:0.000357 (s)
Elapsed time for execution without CUDA graph:0.000357 (s)
Elapsed time for execution without CUDA graph:0.000358 (s)
Elapsed time for execution without CUDA graph:0.000357 (s)
Elapsed time for execution without CUDA graph:0.000360 (s)
Elapsed time for execution without CUDA graph:0.000358 (s)
Elapsed time for execution without CUDA graph:0.000359 (s)
Elapsed time for execution without CUDA graph:0.000358 (s)
Elapsed time for execution without CUDA graph:0.000358 (s)
Elapsed time for execution without CUDA graph:0.000358 (s)
Elapsed time for execution without CUDA graph:0.000357 (s)
Elapsed time for execution without CUDA graph:0.000358 (s)
Elapsed time for execution without CUDA graph:0.000357 (s)
Elapsed time for execution without CUDA graph:0.000359 (s)
Elapsed time for execution without CUDA graph:0.000358 (s)
Elapsed time for execution without CUDA graph:0.000358 (s)
Elapsed time for execution without CUDA graph:0.000358 (s)
Elapsed time for execution without CUDA graph:0.000360 (s)
Elapsed time for execution without CUDA graph:0.000359 (s)
Elapsed time for execution without CUDA graph:0.000358 (s)
Elapsed time for execution without CUDA graph:0.000358 (s)
Elapsed time for execution without CUDA graph:0.000357 (s)
Elapsed time for execution without CUDA graph:0.000358 (s)
Elapsed time for execution without CUDA graph:0.000358 (s)
Elapsed time for execution without CUDA graph:0.000359 (s)
Elapsed time for execution without CUDA graph:0.000360 (s)
Elapsed time for execution without CUDA graph:0.000358 (s)
Elapsed time for execution without CUDA graph:0.000357 (s)
Elapsed time for execution without CUDA graph:0.000358 (s)
Elapsed time for execution without CUDA graph:0.000358 (s)
Elapsed time for execution without CUDA graph:0.000359 (s)
Elapsed time for execution without CUDA graph:0.000358 (s)
Elapsed time for execution without CUDA graph:0.000358 (s)
Elapsed time for execution without CUDA graph:0.000357 (s)
Elapsed time for execution without CUDA graph:0.000360 (s)
Elapsed time for execution without CUDA graph:0.000358 (s)
Elapsed time for execution without CUDA graph:0.000362 (s)
Elapsed time for execution without CUDA graph:0.000369 (s)
Elapsed time for execution without CUDA graph:0.000368 (s)
Elapsed time for execution without CUDA graph:0.000369 (s)
Elapsed time for execution without CUDA graph:0.000369 (s)
Elapsed time for execution without CUDA graph:0.000369 (s)
Elapsed time for execution without CUDA graph:0.000371 (s)
Elapsed time for execution without CUDA graph:0.000369 (s)
Elapsed time for execution without CUDA graph:0.000369 (s)
Elapsed time for execution without CUDA graph:0.000368 (s)
Elapsed time for execution without CUDA graph:0.000369 (s)
Elapsed time for execution without CUDA graph:0.000370 (s)
Elapsed time for execution without CUDA graph:0.000369 (s)
Elapsed time for execution without CUDA graph:0.000370 (s)
Elapsed time for execution without CUDA graph:0.000369 (s)
Elapsed time for execution without CUDA graph:0.000370 (s)
Elapsed time for execution without CUDA graph:0.000369 (s)
Elapsed time for execution without CUDA graph:0.000371 (s)
Elapsed time for execution without CUDA graph:0.000370 (s)
Elapsed time for execution without CUDA graph:0.000369 (s)
Elapsed time for execution without CUDA graph:0.000369 (s)
Elapsed time for execution without CUDA graph:0.000368 (s)
Elapsed time for execution without CUDA graph:0.000369 (s)
Elapsed time for execution without CUDA graph:0.000369 (s)
Elapsed time for execution without CUDA graph:0.000369 (s)
Elapsed time for execution without CUDA graph:0.000369 (s)
Elapsed time for execution without CUDA graph:0.000370 (s)
Elapsed time for execution without CUDA graph:0.000369 (s)
Elapsed time for execution without CUDA graph:0.000369 (s)
----- run GEMM 1280 x 1280, BS=1280
Elapsed time for execution without CUDA graph:0.000341 (s)
Elapsed time for execution without CUDA graph:0.000266 (s)
Elapsed time for execution without CUDA graph:0.000263 (s)
Elapsed time for execution without CUDA graph:0.000264 (s)
Elapsed time for execution without CUDA graph:0.000263 (s)
Elapsed time for execution without CUDA graph:0.000263 (s)
Elapsed time for execution without CUDA graph:0.000263 (s)
Elapsed time for execution without CUDA graph:0.000263 (s)
Elapsed time for execution without CUDA graph:0.000264 (s)
Elapsed time for execution without CUDA graph:0.000263 (s)
Elapsed time for execution without CUDA graph:0.000263 (s)
Elapsed time for execution without CUDA graph:0.000263 (s)
Elapsed time for execution without CUDA graph:0.000265 (s)
Elapsed time for execution without CUDA graph:0.000263 (s)
Elapsed time for execution without CUDA graph:0.000263 (s)
Elapsed time for execution without CUDA graph:0.000263 (s)
Elapsed time for execution without CUDA graph:0.000263 (s)
Elapsed time for execution without CUDA graph:0.000263 (s)
Elapsed time for execution without CUDA graph:0.000264 (s)
Elapsed time for execution without CUDA graph:0.000263 (s)
Elapsed time for execution without CUDA graph:0.000263 (s)
Elapsed time for execution without CUDA graph:0.000263 (s)
Elapsed time for execution without CUDA graph:0.000263 (s)
Elapsed time for execution without CUDA graph:0.000263 (s)
Elapsed time for execution without CUDA graph:0.000263 (s)
Elapsed time for execution without CUDA graph:0.000263 (s)
Elapsed time for execution without CUDA graph:0.000263 (s)
Elapsed time for execution without CUDA graph:0.000263 (s)
Elapsed time for execution without CUDA graph:0.000263 (s)
Elapsed time for execution without CUDA graph:0.000263 (s)
Elapsed time for execution without CUDA graph:0.000263 (s)
Elapsed time for execution without CUDA graph:0.000264 (s)
Elapsed time for execution without CUDA graph:0.000263 (s)
Elapsed time for execution without CUDA graph:0.000264 (s)
Elapsed time for execution without CUDA graph:0.000263 (s)
Elapsed time for execution without CUDA graph:0.000263 (s)
Elapsed time for execution without CUDA graph:0.000263 (s)
Elapsed time for execution without CUDA graph:0.000263 (s)
Elapsed time for execution without CUDA graph:0.000263 (s)
Elapsed time for execution without CUDA graph:0.000263 (s)
Elapsed time for execution without CUDA graph:0.000263 (s)
Elapsed time for execution without CUDA graph:0.000263 (s)
Elapsed time for execution without CUDA graph:0.000263 (s)
Elapsed time for execution without CUDA graph:0.000264 (s)
Elapsed time for execution without CUDA graph:0.000263 (s)
Elapsed time for execution without CUDA graph:0.000263 (s)
Elapsed time for execution without CUDA graph:0.000263 (s)
Elapsed time for execution without CUDA graph:0.000263 (s)
Elapsed time for execution without CUDA graph:0.000263 (s)
Elapsed time for execution without CUDA graph:0.000263 (s)
Elapsed time for execution without CUDA graph:0.000263 (s)
Elapsed time for execution without CUDA graph:0.000263 (s)
Elapsed time for execution without CUDA graph:0.000263 (s)
Elapsed time for execution without CUDA graph:0.000263 (s)
Elapsed time for execution without CUDA graph:0.000263 (s)
Elapsed time for execution without CUDA graph:0.000263 (s)
Elapsed time for execution without CUDA graph:0.000263 (s)
Elapsed time for execution without CUDA graph:0.000263 (s)
