index,time,kernel,dimension,blocksize,operation,cudagraph
90,3.97348,7744,28160,320,launch,0
91,3.97404,7744,28160,320,launch,0
92,3.97515,7744,28160,320,launch,0
93,3.97319,7744,28160,320,launch,0
94,3.97423,7744,28160,320,launch,0
95,3.97313,7744,28160,320,launch,0
96,3.97213,7744,28160,320,launch,0
97,3.97445,7744,28160,320,launch,0
98,3.97244,7744,28160,320,launch,0
99,3.97277,7744,28160,320,launch,0
100,3.97399,7744,28160,320,launch,0
101,3.975,7744,28160,320,launch,0
102,3.9727,7744,28160,320,launch,0
103,3.97852,7744,28160,320,launch,0
104,3.97244,7744,28160,320,launch,0
105,3.97408,7744,28160,320,launch,0
106,3.97329,7744,28160,320,launch,0
107,3.97246,7744,28160,320,launch,0
108,3.97251,7744,28160,320,launch,0
109,3.9726,7744,28160,320,launch,0
110,3.9748,7744,28160,320,launch,0
111,3.97324,7744,28160,320,launch,0
112,3.97288,7744,28160,320,launch,0
113,3.9728,7744,28160,320,launch,0
114,3.97365,7744,28160,320,launch,0
115,3.97298,7744,28160,320,launch,0
116,3.97247,7744,28160,320,launch,0
117,3.97364,7744,28160,320,launch,0
118,3.97279,7744,28160,320,launch,0
119,3.97306,7744,28160,320,launch,0
120,3.97366,7744,28160,320,launch,0
121,3.97307,7744,28160,320,launch,0
122,3.97324,7744,28160,320,launch,0
123,3.97381,7744,28160,320,launch,0
124,3.97563,7744,28160,320,launch,0
125,3.97431,7744,28160,320,launch,0
126,3.97355,7744,28160,320,launch,0
127,3.97363,7744,28160,320,launch,0
128,3.97328,7744,28160,320,launch,0
129,3.97378,7744,28160,320,launch,0
130,3.97313,7744,28160,320,launch,0
131,3.97494,7744,28160,320,launch,0
132,3.9726,7744,28160,320,launch,0
133,3.9735,7744,28160,320,launch,0
134,3.97267,7744,28160,320,launch,0
135,3.97421,7744,28160,320,launch,0
136,3.97159,7744,28160,320,launch,0
137,3.97245,7744,28160,320,launch,0
138,3.97356,7744,28160,320,launch,0
139,3.97413,7744,28160,320,launch,0
140,3.97281,7744,28160,320,launch,0
141,3.97191,7744,28160,320,launch,0
142,3.97365,7744,28160,320,launch,0
143,3.9731,7744,28160,320,launch,0
144,3.97313,7744,28160,320,launch,0
145,3.97358,7744,28160,320,launch,0
146,3.97399,7744,28160,320,launch,0
147,3.97382,7744,28160,320,launch,0
148,3.97341,7744,28160,320,launch,0
149,3.97399,7744,28160,320,launch,0
150,3.97365,7744,28160,320,launch,0
151,3.97355,7744,28160,320,launch,0
152,3.97402,7744,28160,320,launch,0
153,3.97424,7744,28160,320,launch,0
154,3.97237,7744,28160,320,launch,0
155,3.97493,7744,28160,320,launch,0
156,3.97568,7744,28160,320,launch,0
157,3.9733,7744,28160,320,launch,0
158,3.97372,7744,28160,320,launch,0
159,3.9743,7744,28160,320,launch,0
160,3.97373,7744,28160,320,launch,0
161,3.97388,7744,28160,320,launch,0
162,3.97353,7744,28160,320,launch,0
163,3.97474,7744,28160,320,launch,0
164,3.9735,7744,28160,320,launch,0
165,3.97485,7744,28160,320,launch,0
166,3.97374,7744,28160,320,launch,0
167,3.97537,7744,28160,320,launch,0
168,3.97413,7744,28160,320,launch,0
169,3.97461,7744,28160,320,launch,0
170,3.9746,7744,28160,320,launch,0
171,3.97336,7744,28160,320,launch,0
172,3.97557,7744,28160,320,launch,0
173,3.9753,7744,28160,320,launch,0
174,3.97461,7744,28160,320,launch,0
175,3.97384,7744,28160,320,launch,0
176,3.97379,7744,28160,320,launch,0
177,3.97352,7744,28160,320,launch,0
178,3.97478,7744,28160,320,launch,0
179,3.97369,7744,28160,320,launch,0
180,3.97401,7744,28160,320,launch,0
181,3.97292,7744,28160,320,launch,0
182,3.97325,7744,28160,320,launch,0
183,3.97302,7744,28160,320,launch,0
184,3.97362,7744,28160,320,launch,0
185,3.97414,7744,28160,320,launch,0
186,3.97348,7744,28160,320,launch,0
187,3.97524,7744,28160,320,launch,0
188,3.97177,7744,28160,320,launch,0
189,3.97298,7744,28160,320,launch,0
190,3.97411,7744,28160,320,launch,0
191,3.97322,7744,28160,320,launch,0
192,3.97361,7744,28160,320,launch,0
193,3.97223,7744,28160,320,launch,0
194,3.97301,7744,28160,320,launch,0
195,3.97332,7744,28160,320,launch,0
196,3.97376,7744,28160,320,launch,0
197,3.97238,7744,28160,320,launch,0
198,3.97416,7744,28160,320,launch,0
199,3.97406,7744,28160,320,launch,0
