index,time,kernel,dimension,blocksize,operation
0,0.152224,14400,7680,64,instantiation
1,0.150516,14400,7680,64,instantiation
2,0.151727,14400,7680,64,instantiation
3,0.154374,14400,7680,64,instantiation
4,0.1549,14400,7680,64,instantiation
5,0.155925,14400,7680,64,instantiation
6,0.159294,14400,7680,64,instantiation
7,0.161056,14400,7680,64,instantiation
8,0.165184,14400,7680,64,instantiation
9,0.169947,14400,7680,64,instantiation
