index,time,kernel,dimension,blocksize
0,5.79724,3136,35840,640
1,5.82145,3136,35840,640
2,5.83784,3136,35840,640
3,5.84272,3136,35840,640
4,5.8616,3136,35840,640
5,5.87355,3136,35840,640
6,5.89053,3136,35840,640
7,5.90187,3136,35840,640
8,5.91423,3136,35840,640
9,5.92181,3136,35840,640
10,5.92876,3136,35840,640
11,5.93285,3136,35840,640
12,5.93994,3136,35840,640
13,5.94625,3136,35840,640
14,5.94878,3136,35840,640
15,5.95056,3136,35840,640
16,5.95239,3136,35840,640
17,5.95318,3136,35840,640
18,5.9559,3136,35840,640
19,5.95558,3136,35840,640
20,5.95569,3136,35840,640
21,5.95594,3136,35840,640
22,5.95347,3136,35840,640
23,5.95301,3136,35840,640
24,5.95273,3136,35840,640
25,5.9511,3136,35840,640
26,5.94932,3136,35840,640
27,5.94829,3136,35840,640
28,5.94926,3136,35840,640
29,5.94873,3136,35840,640
30,5.94728,3136,35840,640
31,5.94625,3136,35840,640
32,5.94446,3136,35840,640
33,5.9445,3136,35840,640
34,5.94031,3136,35840,640
35,5.93924,3136,35840,640
36,5.93814,3136,35840,640
37,5.93558,3136,35840,640
38,5.93603,3136,35840,640
39,5.93613,3136,35840,640
40,5.93243,3136,35840,640
41,5.93252,3136,35840,640
42,5.93328,3136,35840,640
43,5.93019,3136,35840,640
44,5.9306,3136,35840,640
45,5.9289,3136,35840,640
46,5.92959,3136,35840,640
47,5.92833,3136,35840,640
48,5.92793,3136,35840,640
49,5.92631,3136,35840,640
50,5.92701,3136,35840,640
51,5.92392,3136,35840,640
52,5.92498,3136,35840,640
53,5.92552,3136,35840,640
54,5.92605,3136,35840,640
55,5.92363,3136,35840,640
56,5.92316,3136,35840,640
57,5.92601,3136,35840,640
58,5.92367,3136,35840,640
59,5.9232,3136,35840,640
60,5.91955,3136,35840,640
61,5.92515,3136,35840,640
62,5.92325,3136,35840,640
63,5.92576,3136,35840,640
64,5.9244,3136,35840,640
65,5.92296,3136,35840,640
66,5.92712,3136,35840,640
67,5.92097,3136,35840,640
68,5.92429,3136,35840,640
69,5.92442,3136,35840,640
70,5.92198,3136,35840,640
71,5.92239,3136,35840,640
72,5.92308,3136,35840,640
73,5.92346,3136,35840,640
74,5.92412,3136,35840,640
75,5.9213,3136,35840,640
76,5.92491,3136,35840,640
77,5.92315,3136,35840,640
78,5.92199,3136,35840,640
79,5.92297,3136,35840,640
80,5.92165,3136,35840,640
81,5.92654,3136,35840,640
82,5.9219,3136,35840,640
83,5.92455,3136,35840,640
84,5.92257,3136,35840,640
85,5.92329,3136,35840,640
86,5.92642,3136,35840,640
87,5.92134,3136,35840,640
88,5.9255,3136,35840,640
89,5.92411,3136,35840,640
90,5.92031,3136,35840,640
91,5.92377,3136,35840,640
92,5.92454,3136,35840,640
93,5.92376,3136,35840,640
94,5.92509,3136,35840,640
95,5.92231,3136,35840,640
96,5.92471,3136,35840,640
97,5.9241,3136,35840,640
98,5.92619,3136,35840,640
99,5.92388,3136,35840,640
100,5.92395,3136,35840,640
101,5.92437,3136,35840,640
102,5.92494,3136,35840,640
103,5.92351,3136,35840,640
104,5.92557,3136,35840,640
105,5.92361,3136,35840,640
106,5.92484,3136,35840,640
107,5.92585,3136,35840,640
108,5.92355,3136,35840,640
109,5.92612,3136,35840,640
110,5.92397,3136,35840,640
111,5.92628,3136,35840,640
112,5.92438,3136,35840,640
113,5.92497,3136,35840,640
114,5.9252,3136,35840,640
115,5.92293,3136,35840,640
116,5.92376,3136,35840,640
117,5.92461,3136,35840,640
118,5.9227,3136,35840,640
119,5.92462,3136,35840,640
120,5.92559,3136,35840,640
121,5.92577,3136,35840,640
122,5.92273,3136,35840,640
123,5.92652,3136,35840,640
124,5.92284,3136,35840,640
125,5.92407,3136,35840,640
126,5.92537,3136,35840,640
127,5.9242,3136,35840,640
128,5.92195,3136,35840,640
129,5.92657,3136,35840,640
130,5.92313,3136,35840,640
131,5.92475,3136,35840,640
132,5.92475,3136,35840,640
133,5.92585,3136,35840,640
134,5.92491,3136,35840,640
135,5.92547,3136,35840,640
136,5.92448,3136,35840,640
137,5.92278,3136,35840,640
138,5.92438,3136,35840,640
139,5.92616,3136,35840,640
140,5.92326,3136,35840,640
141,5.92508,3136,35840,640
142,5.92259,3136,35840,640
143,5.92415,3136,35840,640
144,5.92503,3136,35840,640
145,5.92359,3136,35840,640
146,5.92397,3136,35840,640
147,5.92623,3136,35840,640
148,5.92393,3136,35840,640
149,5.92368,3136,35840,640
150,5.92405,3136,35840,640
151,5.92226,3136,35840,640
152,5.92537,3136,35840,640
153,5.92665,3136,35840,640
154,5.92726,3136,35840,640
155,5.92557,3136,35840,640
156,5.92501,3136,35840,640
157,5.92562,3136,35840,640
158,5.92533,3136,35840,640
159,5.92474,3136,35840,640
160,5.92405,3136,35840,640
161,5.92458,3136,35840,640
162,5.92289,3136,35840,640
163,5.92535,3136,35840,640
164,5.92445,3136,35840,640
165,5.92538,3136,35840,640
166,5.92391,3136,35840,640
167,5.92372,3136,35840,640
168,5.92569,3136,35840,640
169,5.92568,3136,35840,640
170,5.92597,3136,35840,640
171,5.92446,3136,35840,640
172,5.92456,3136,35840,640
173,5.92487,3136,35840,640
174,5.92632,3136,35840,640
175,5.92279,3136,35840,640
176,5.92415,3136,35840,640
177,5.92346,3136,35840,640
178,5.92486,3136,35840,640
179,5.92261,3136,35840,640
180,5.92303,3136,35840,640
181,5.9221,3136,35840,640
182,5.92333,3136,35840,640
183,5.92445,3136,35840,640
184,5.92167,3136,35840,640
185,5.92672,3136,35840,640
186,5.92201,3136,35840,640
187,5.92413,3136,35840,640
188,5.92415,3136,35840,640
189,5.92533,3136,35840,640
190,5.92533,3136,35840,640
