index,time,kernel,dimension,blocksize
179,7.62315,67600,33280,128
180,7.62516,67600,33280,128
181,7.62348,67600,33280,128
182,7.62247,67600,33280,128
183,7.62325,67600,33280,128
184,7.62287,67600,33280,128
185,7.62565,67600,33280,128
186,7.6219,67600,33280,128
187,7.62195,67600,33280,128
188,7.62114,67600,33280,128
189,7.62107,67600,33280,128
190,7.6235,67600,33280,128
191,7.62199,67600,33280,128
192,7.62182,67600,33280,128
193,7.62348,67600,33280,128
194,7.62044,67600,33280,128
195,7.62402,67600,33280,128
196,7.62163,67600,33280,128
197,7.62208,67600,33280,128
198,7.62103,67600,33280,128
199,7.62229,67600,33280,128
