index,time,kernel,dimension,blocksize
0,0.0846236,625,6400,256
1,0.0844657,625,6400,256
2,0.0844395,625,6400,256
3,0.0610288,625,6400,256
4,0.054541,625,6400,256
5,0.0542765,625,6400,256
6,0.0540809,625,6400,256
7,0.0540559,625,6400,256
8,0.0539766,625,6400,256
9,0.0540553,625,6400,256
10,0.054091,625,6400,256
11,0.0540292,625,6400,256
12,0.0540227,625,6400,256
13,0.0540041,625,6400,256
14,0.054096,625,6400,256
15,0.0540769,625,6400,256
16,0.0540389,625,6400,256
17,0.0543022,625,6400,256
18,0.0545325,625,6400,256
19,0.0557488,625,6400,256
20,0.0561617,625,6400,256
21,0.0560902,625,6400,256
22,0.0556509,625,6400,256
23,0.0552338,625,6400,256
24,0.0549667,625,6400,256
25,0.0544794,625,6400,256
26,0.0540441,625,6400,256
27,0.0540862,625,6400,256
28,0.0543008,625,6400,256
29,0.0546971,625,6400,256
30,0.0550733,625,6400,256
31,0.0547274,625,6400,256
32,0.0543039,625,6400,256
33,0.054588,625,6400,256
34,0.054557,625,6400,256
35,0.0545775,625,6400,256
36,0.0545455,625,6400,256
37,0.0545561,625,6400,256
38,0.0545393,625,6400,256
39,0.0550681,625,6400,256
40,0.0552923,625,6400,256
41,0.0555881,625,6400,256
42,0.0550978,625,6400,256
43,0.0545796,625,6400,256
44,0.0545566,625,6400,256
45,0.0546085,625,6400,256
46,0.0545828,625,6400,256
47,0.0545626,625,6400,256
48,0.0545004,625,6400,256
49,0.0545424,625,6400,256
50,0.0546136,625,6400,256
51,0.0545723,625,6400,256
52,0.0545901,625,6400,256
53,0.054573,625,6400,256
54,0.0545664,625,6400,256
55,0.0545622,625,6400,256
56,0.0545177,625,6400,256
57,0.054777,625,6400,256
58,0.0550111,625,6400,256
59,0.0556062,625,6400,256
60,0.0554962,625,6400,256
61,0.0544958,625,6400,256
62,0.0545776,625,6400,256
63,0.0545171,625,6400,256
64,0.0545492,625,6400,256
65,0.0545333,625,6400,256
66,0.0545161,625,6400,256
67,0.0545756,625,6400,256
68,0.0544835,625,6400,256
69,0.0545736,625,6400,256
70,0.0545578,625,6400,256
71,0.054531,625,6400,256
72,0.0546041,625,6400,256
73,0.0545527,625,6400,256
74,0.0545808,625,6400,256
75,0.0550114,625,6400,256
76,0.0550993,625,6400,256
77,0.0550793,625,6400,256
78,0.0550312,625,6400,256
79,0.0551291,625,6400,256
80,0.0547581,625,6400,256
81,0.0550481,625,6400,256
82,0.0549904,625,6400,256
83,0.0545737,625,6400,256
84,0.0545678,625,6400,256
85,0.0545991,625,6400,256
86,0.0546264,625,6400,256
87,0.0545314,625,6400,256
88,0.0546285,625,6400,256
89,0.0545478,625,6400,256
90,0.0546049,625,6400,256
91,0.0545159,625,6400,256
92,0.0545429,625,6400,256
93,0.0545108,625,6400,256
94,0.0549235,625,6400,256
95,0.0552178,625,6400,256
96,0.0555818,625,6400,256
97,0.0551037,625,6400,256
98,0.0545057,625,6400,256
99,0.0545461,625,6400,256
100,0.0545678,625,6400,256
101,0.0545768,625,6400,256
102,0.0546077,625,6400,256
103,0.0545991,625,6400,256
104,0.0545623,625,6400,256
105,0.0544988,625,6400,256
106,0.0545969,625,6400,256
107,0.0546055,625,6400,256
108,0.0545762,625,6400,256
109,0.0546155,625,6400,256
110,0.0546925,625,6400,256
111,0.0550948,625,6400,256
112,0.0550927,625,6400,256
113,0.0550089,625,6400,256
114,0.0551028,625,6400,256
115,0.055137,625,6400,256
116,0.0550019,625,6400,256
117,0.0549717,625,6400,256
118,0.0545231,625,6400,256
119,0.0546152,625,6400,256
120,0.0545847,625,6400,256
121,0.0545494,625,6400,256
122,0.054563,625,6400,256
123,0.0545619,625,6400,256
124,0.0544888,625,6400,256
125,0.054511,625,6400,256
126,0.0545533,625,6400,256
127,0.0545404,625,6400,256
128,0.0551151,625,6400,256
129,0.0556087,625,6400,256
130,0.0552381,625,6400,256
131,0.0545855,625,6400,256
132,0.0548678,625,6400,256
133,0.0550822,625,6400,256
134,0.055146,625,6400,256
135,0.0547442,625,6400,256
136,0.0544998,625,6400,256
137,0.0545121,625,6400,256
138,0.0546374,625,6400,256
139,0.0545694,625,6400,256
140,0.0545391,625,6400,256
141,0.0545256,625,6400,256
142,0.0545369,625,6400,256
143,0.0545823,625,6400,256
144,0.0545887,625,6400,256
145,0.0554703,625,6400,256
146,0.0556907,625,6400,256
147,0.0550682,625,6400,256
148,0.0546378,625,6400,256
149,0.0545383,625,6400,256
150,0.0550697,625,6400,256
151,0.0551316,625,6400,256
152,0.0551665,625,6400,256
153,0.0545033,625,6400,256
154,0.0547886,625,6400,256
155,0.0550873,625,6400,256
156,0.0546726,625,6400,256
157,0.0545934,625,6400,256
158,0.0545521,625,6400,256
159,0.0546058,625,6400,256
160,0.0545011,625,6400,256
161,0.0545627,625,6400,256
162,0.0548006,625,6400,256
163,0.05507,625,6400,256
164,0.0550654,625,6400,256
165,0.055112,625,6400,256
166,0.0547035,625,6400,256
167,0.0552058,625,6400,256
168,0.0555298,625,6400,256
169,0.0546224,625,6400,256
170,0.0546155,625,6400,256
171,0.0545396,625,6400,256
172,0.0551151,625,6400,256
173,0.0556118,625,6400,256
174,0.0551721,625,6400,256
175,0.0550445,625,6400,256
176,0.0547636,625,6400,256
177,0.0544908,625,6400,256
178,0.054599,625,6400,256
179,0.054547,625,6400,256
180,0.0545919,625,6400,256
181,0.0545712,625,6400,256
182,0.0545666,625,6400,256
183,0.0545609,625,6400,256
184,0.0549634,625,6400,256
185,0.0551619,625,6400,256
186,0.0550761,625,6400,256
187,0.0550202,625,6400,256
188,0.0545911,625,6400,256
189,0.0552529,625,6400,256
190,0.0555989,625,6400,256
191,0.0550755,625,6400,256
192,0.0545664,625,6400,256
193,0.0545328,625,6400,256
194,0.0546562,625,6400,256
195,0.0550849,625,6400,256
196,0.0549983,625,6400,256
197,0.0545996,625,6400,256
198,0.0545851,625,6400,256
199,0.0545736,625,6400,256
