index,time,kernel,dimension,blocksize,operation,cudagraph,
0,0.00609098,1,3840,3840,launch,1
1,0.00606284,1,3840,3840,launch,1
2,0.00605436,1,3840,3840,launch,1
3,0.00604883,1,3840,3840,launch,1
4,0.00615031,1,3840,3840,launch,1
5,0.00644919,1,3840,3840,launch,1
6,0.00644919,1,3840,3840,launch,1
7,0.00648475,1,3840,3840,launch,1
8,0.00675683,1,3840,3840,launch,1
9,0.00675626,1,3840,3840,launch,1
10,0.00676346,1,3840,3840,launch,1
11,0.00683839,1,3840,3840,launch,1
12,0.00683777,1,3840,3840,launch,1
13,0.00683837,1,3840,3840,launch,1
14,0.00683709,1,3840,3840,launch,1
15,0.00687232,1,3840,3840,launch,1
16,0.00687284,1,3840,3840,launch,1
17,0.00689455,1,3840,3840,launch,1
18,0.00686981,1,3840,3840,launch,1
19,0.00688821,1,3840,3840,launch,1
20,0.00687395,1,3840,3840,launch,1
21,0.0068695,1,3840,3840,launch,1
22,0.00683652,1,3840,3840,launch,1
23,0.00679613,1,3840,3840,launch,1
24,0.00680103,1,3840,3840,launch,1
25,0.00679533,1,3840,3840,launch,1
26,0.00677542,1,3840,3840,launch,1
27,0.00677997,1,3840,3840,launch,1
28,0.00679726,1,3840,3840,launch,1
29,0.00678515,1,3840,3840,launch,1
30,0.00675622,1,3840,3840,launch,1
31,0.00675567,1,3840,3840,launch,1
32,0.00675598,1,3840,3840,launch,1
33,0.00675568,1,3840,3840,launch,1
34,0.00675671,1,3840,3840,launch,1
35,0.00675717,1,3840,3840,launch,1
36,0.00675535,1,3840,3840,launch,1
37,0.00675616,1,3840,3840,launch,1
38,0.00675639,1,3840,3840,launch,1
39,0.00675726,1,3840,3840,launch,1
40,0.00676107,1,3840,3840,launch,1
41,0.00675708,1,3840,3840,launch,1
42,0.00675591,1,3840,3840,launch,1
43,0.00675606,1,3840,3840,launch,1
44,0.00675598,1,3840,3840,launch,1
45,0.00675605,1,3840,3840,launch,1
46,0.00675665,1,3840,3840,launch,1
47,0.00669063,1,3840,3840,launch,1
48,0.00667662,1,3840,3840,launch,1
49,0.00667613,1,3840,3840,launch,1
50,0.00673643,1,3840,3840,launch,1
51,0.00675583,1,3840,3840,launch,1
52,0.00675573,1,3840,3840,launch,1
53,0.00675572,1,3840,3840,launch,1
54,0.00675608,1,3840,3840,launch,1
55,0.00675595,1,3840,3840,launch,1
56,0.00675531,1,3840,3840,launch,1
57,0.00675588,1,3840,3840,launch,1
58,0.00675544,1,3840,3840,launch,1
59,0.00675591,1,3840,3840,launch,1
60,0.00676007,1,3840,3840,launch,1
61,0.00675638,1,3840,3840,launch,1
62,0.0067561,1,3840,3840,launch,1
63,0.00675653,1,3840,3840,launch,1
