index,time,kernel,dimension,blocksize
0,0.390487,2500,12800,256
1,0.396608,2500,12800,256
2,0.401862,2500,12800,256
3,0.39659,2500,12800,256
4,0.400823,2500,12800,256
5,0.398765,2500,12800,256
6,0.397139,2500,12800,256
7,0.403086,2500,12800,256
8,0.396539,2500,12800,256
9,0.400627,2500,12800,256
10,0.399936,2500,12800,256
11,0.397657,2500,12800,256
12,0.402691,2500,12800,256
13,0.397181,2500,12800,256
14,0.401257,2500,12800,256
15,0.400883,2500,12800,256
16,0.397537,2500,12800,256
17,0.402709,2500,12800,256
18,0.399162,2500,12800,256
19,0.400121,2500,12800,256
20,0.400584,2500,12800,256
21,0.3992,2500,12800,256
22,0.400484,2500,12800,256
23,0.400579,2500,12800,256
24,0.399801,2500,12800,256
25,0.401053,2500,12800,256
26,0.40026,2500,12800,256
27,0.400029,2500,12800,256
28,0.401011,2500,12800,256
29,0.400171,2500,12800,256
30,0.400249,2500,12800,256
31,0.400065,2500,12800,256
32,0.400623,2500,12800,256
33,0.401021,2500,12800,256
34,0.400131,2500,12800,256
35,0.401109,2500,12800,256
36,0.400392,2500,12800,256
37,0.400403,2500,12800,256
38,0.401071,2500,12800,256
39,0.40062,2500,12800,256
40,0.400991,2500,12800,256
41,0.401311,2500,12800,256
42,0.399508,2500,12800,256
43,0.400696,2500,12800,256
44,0.404029,2500,12800,256
45,0.397797,2500,12800,256
46,0.402881,2500,12800,256
47,0.400036,2500,12800,256
48,0.40058,2500,12800,256
49,0.403298,2500,12800,256
50,0.400571,2500,12800,256
51,0.400492,2500,12800,256
52,0.401776,2500,12800,256
53,0.400855,2500,12800,256
54,0.400853,2500,12800,256
55,0.402257,2500,12800,256
56,0.400222,2500,12800,256
57,0.401099,2500,12800,256
58,0.402182,2500,12800,256
59,0.400147,2500,12800,256
60,0.402498,2500,12800,256
61,0.401083,2500,12800,256
62,0.400543,2500,12800,256
63,0.402253,2500,12800,256
64,0.401132,2500,12800,256
65,0.401078,2500,12800,256
66,0.401064,2500,12800,256
67,0.401121,2500,12800,256
68,0.401068,2500,12800,256
69,0.40221,2500,12800,256
70,0.401093,2500,12800,256
71,0.401178,2500,12800,256
72,0.401113,2500,12800,256
73,0.401148,2500,12800,256
74,0.402079,2500,12800,256
75,0.401114,2500,12800,256
76,0.402953,2500,12800,256
77,0.400991,2500,12800,256
78,0.40165,2500,12800,256
79,0.401162,2500,12800,256
80,0.402525,2500,12800,256
81,0.40112,2500,12800,256
82,0.401511,2500,12800,256
83,0.402635,2500,12800,256
84,0.401218,2500,12800,256
85,0.403087,2500,12800,256
86,0.400816,2500,12800,256
87,0.401232,2500,12800,256
88,0.404739,2500,12800,256
89,0.401203,2500,12800,256
90,0.400771,2500,12800,256
91,0.40385,2500,12800,256
92,0.401191,2500,12800,256
93,0.402518,2500,12800,256
94,0.40117,2500,12800,256
95,0.401378,2500,12800,256
96,0.40286,2500,12800,256
97,0.401144,2500,12800,256
98,0.402705,2500,12800,256
99,0.401201,2500,12800,256
100,0.402351,2500,12800,256
101,0.402354,2500,12800,256
102,0.401232,2500,12800,256
103,0.403686,2500,12800,256
104,0.401181,2500,12800,256
105,0.402331,2500,12800,256
106,0.402354,2500,12800,256
107,0.401175,2500,12800,256
108,0.403185,2500,12800,256
109,0.40113,2500,12800,256
110,0.403187,2500,12800,256
111,0.401166,2500,12800,256
112,0.401984,2500,12800,256
113,0.403502,2500,12800,256
114,0.401195,2500,12800,256
115,0.402935,2500,12800,256
116,0.401706,2500,12800,256
117,0.402024,2500,12800,256
118,0.403233,2500,12800,256
119,0.401147,2500,12800,256
120,0.403449,2500,12800,256
121,0.401214,2500,12800,256
122,0.402207,2500,12800,256
123,0.402795,2500,12800,256
124,0.401174,2500,12800,256
125,0.403477,2500,12800,256
126,0.401229,2500,12800,256
127,0.403469,2500,12800,256
128,0.401191,2500,12800,256
129,0.402544,2500,12800,256
130,0.401953,2500,12800,256
131,0.401163,2500,12800,256
132,0.403915,2500,12800,256
133,0.401191,2500,12800,256
134,0.403808,2500,12800,256
135,0.40114,2500,12800,256
136,0.402623,2500,12800,256
137,0.402333,2500,12800,256
138,0.401184,2500,12800,256
139,0.404466,2500,12800,256
140,0.40155,2500,12800,256
141,0.402397,2500,12800,256
142,0.403586,2500,12800,256
143,0.401147,2500,12800,256
144,0.404706,2500,12800,256
145,0.40105,2500,12800,256
146,0.402372,2500,12800,256
147,0.403115,2500,12800,256
148,0.401053,2500,12800,256
149,0.40366,2500,12800,256
150,0.402343,2500,12800,256
151,0.403141,2500,12800,256
152,0.402886,2500,12800,256
153,0.401572,2500,12800,256
154,0.402636,2500,12800,256
155,0.403832,2500,12800,256
156,0.401087,2500,12800,256
157,0.404574,2500,12800,256
158,0.401141,2500,12800,256
159,0.402521,2500,12800,256
160,0.403871,2500,12800,256
161,0.401197,2500,12800,256
162,0.404426,2500,12800,256
163,0.40192,2500,12800,256
164,0.401832,2500,12800,256
165,0.404214,2500,12800,256
166,0.401152,2500,12800,256
167,0.403212,2500,12800,256
168,0.403558,2500,12800,256
169,0.40112,2500,12800,256
170,0.404588,2500,12800,256
171,0.401101,2500,12800,256
172,0.40384,2500,12800,256
173,0.40263,2500,12800,256
174,0.401632,2500,12800,256
175,0.404428,2500,12800,256
176,0.401175,2500,12800,256
177,0.404633,2500,12800,256
178,0.401851,2500,12800,256
179,0.401522,2500,12800,256
180,0.405831,2500,12800,256
181,0.401137,2500,12800,256
182,0.404371,2500,12800,256
183,0.401293,2500,12800,256
184,0.401935,2500,12800,256
185,0.404014,2500,12800,256
