index,time,kernel,dimension,blocksizeoperation,cudagraph,
0,0.374463,484,14080,640,launch,0
1,0.379985,484,14080,640,launch,0
2,0.392079,484,14080,640,launch,0
3,0.379985,484,14080,640,launch,0
4,0.387668,484,14080,640,launch,0
5,0.385336,484,14080,640,launch,0
6,0.380393,484,14080,640,launch,0
7,0.391414,484,14080,640,launch,0
8,0.385184,484,14080,640,launch,0
9,0.384745,484,14080,640,launch,0
10,0.3867,484,14080,640,launch,0
11,0.384749,484,14080,640,launch,0
12,0.385991,484,14080,640,launch,0
13,0.38546,484,14080,640,launch,0
14,0.384747,484,14080,640,launch,0
15,0.38776,484,14080,640,launch,0
16,0.384732,484,14080,640,launch,0
17,0.385423,484,14080,640,launch,0
18,0.387562,484,14080,640,launch,0
19,0.384744,484,14080,640,launch,0
20,0.387516,484,14080,640,launch,0
21,0.38577,484,14080,640,launch,0
22,0.384885,484,14080,640,launch,0
23,0.386879,484,14080,640,launch,0
24,0.386718,484,14080,640,launch,0
25,0.385245,484,14080,640,launch,0
26,0.386799,484,14080,640,launch,0
27,0.385379,484,14080,640,launch,0
28,0.386455,484,14080,640,launch,0
29,0.387215,484,14080,640,launch,0
30,0.384882,484,14080,640,launch,0
31,0.387469,484,14080,640,launch,0
32,0.386036,484,14080,640,launch,0
33,0.387387,484,14080,640,launch,0
34,0.38595,484,14080,640,launch,0
35,0.385523,484,14080,640,launch,0
36,0.387373,484,14080,640,launch,0
37,0.385029,484,14080,640,launch,0
38,0.38767,484,14080,640,launch,0
39,0.386151,484,14080,640,launch,0
40,0.385661,484,14080,640,launch,0
41,0.390432,484,14080,640,launch,0
42,0.385218,484,14080,640,launch,0
43,0.386926,484,14080,640,launch,0
44,0.388254,484,14080,640,launch,0
45,0.384854,484,14080,640,launch,0
46,0.388363,484,14080,640,launch,0
47,0.385763,484,14080,640,launch,0
48,0.386079,484,14080,640,launch,0
49,0.389025,484,14080,640,launch,0
50,0.385489,484,14080,640,launch,0
51,0.386789,484,14080,640,launch,0
52,0.386734,484,14080,640,launch,0
53,0.385787,484,14080,640,launch,0
54,0.387345,484,14080,640,launch,0
55,0.385754,484,14080,640,launch,0
56,0.387627,484,14080,640,launch,0
57,0.386042,484,14080,640,launch,0
58,0.385646,484,14080,640,launch,0
59,0.38912,484,14080,640,launch,0
60,0.385889,484,14080,640,launch,0
61,0.38745,484,14080,640,launch,0
62,0.389056,484,14080,640,launch,0
63,0.385389,484,14080,640,launch,0
64,0.39182,484,14080,640,launch,0
65,0.38475,484,14080,640,launch,0
66,0.386701,484,14080,640,launch,0
67,0.388967,484,14080,640,launch,0
68,0.385229,484,14080,640,launch,0
69,0.389496,484,14080,640,launch,0
70,0.38501,484,14080,640,launch,0
71,0.387162,484,14080,640,launch,0
72,0.387992,484,14080,640,launch,0
73,0.386093,484,14080,640,launch,0
74,0.387722,484,14080,640,launch,0
75,0.387253,484,14080,640,launch,0
76,0.386048,484,14080,640,launch,0
77,0.388721,484,14080,640,launch,0
78,0.385335,484,14080,640,launch,0
79,0.387189,484,14080,640,launch,0
80,0.387697,484,14080,640,launch,0
81,0.386889,484,14080,640,launch,0
82,0.389844,484,14080,640,launch,0
83,0.386053,484,14080,640,launch,0
84,0.38629,484,14080,640,launch,0
85,0.391217,484,14080,640,launch,0
86,0.384749,484,14080,640,launch,0
87,0.390292,484,14080,640,launch,0
