index,time,kernel,dimension,blocksizeoperation,cudagraph,
0,6.77459,900,38400,1280,launch,0
1,6.79905,900,38400,1280,launch,0
2,6.82185,900,38400,1280,launch,0
3,6.84829,900,38400,1280,launch,0
4,6.87182,900,38400,1280,launch,0
5,6.89148,900,38400,1280,launch,0
6,6.90202,900,38400,1280,launch,0
7,6.91891,900,38400,1280,launch,0
8,6.92897,900,38400,1280,launch,0
9,6.93899,900,38400,1280,launch,0
10,6.94704,900,38400,1280,launch,0
11,6.95504,900,38400,1280,launch,0
12,6.96087,900,38400,1280,launch,0
13,6.9643,900,38400,1280,launch,0
14,6.9678,900,38400,1280,launch,0
15,6.96946,900,38400,1280,launch,0
16,6.97215,900,38400,1280,launch,0
17,6.97141,900,38400,1280,launch,0
18,6.97149,900,38400,1280,launch,0
19,6.96799,900,38400,1280,launch,0
20,6.96808,900,38400,1280,launch,0
21,6.9689,900,38400,1280,launch,0
22,6.96786,900,38400,1280,launch,0
23,6.96598,900,38400,1280,launch,0
24,6.96531,900,38400,1280,launch,0
25,6.96262,900,38400,1280,launch,0
26,6.96263,900,38400,1280,launch,0
27,6.95777,900,38400,1280,launch,0
28,6.95777,900,38400,1280,launch,0
29,6.95573,900,38400,1280,launch,0
30,6.9531,900,38400,1280,launch,0
31,6.95225,900,38400,1280,launch,0
32,6.95182,900,38400,1280,launch,0
33,6.95145,900,38400,1280,launch,0
34,6.94932,900,38400,1280,launch,0
35,6.94883,900,38400,1280,launch,0
36,6.94622,900,38400,1280,launch,0
37,6.94546,900,38400,1280,launch,0
38,6.94323,900,38400,1280,launch,0
39,6.94444,900,38400,1280,launch,0
40,6.94323,900,38400,1280,launch,0
41,6.94318,900,38400,1280,launch,0
42,6.9396,900,38400,1280,launch,0
43,6.9401,900,38400,1280,launch,0
44,6.93947,900,38400,1280,launch,0
45,6.93951,900,38400,1280,launch,0
46,6.93835,900,38400,1280,launch,0
47,6.93853,900,38400,1280,launch,0
48,6.94036,900,38400,1280,launch,0
49,6.93742,900,38400,1280,launch,0
50,6.93626,900,38400,1280,launch,0
51,6.93812,900,38400,1280,launch,0
52,6.93728,900,38400,1280,launch,0
53,6.93829,900,38400,1280,launch,0
54,6.9383,900,38400,1280,launch,0
55,6.93751,900,38400,1280,launch,0
56,6.93608,900,38400,1280,launch,0
57,6.93963,900,38400,1280,launch,0
58,6.93461,900,38400,1280,launch,0
59,6.93695,900,38400,1280,launch,0
