index,time,kernel,dimension,blocksizeoperation,cudagraph,
151,2.06443,67600,16640,64,launch,0
152,2.06438,67600,16640,64,launch,0
153,2.06428,67600,16640,64,launch,0
154,2.06434,67600,16640,64,launch,0
155,2.06428,67600,16640,64,launch,0
156,2.06441,67600,16640,64,launch,0
157,2.06438,67600,16640,64,launch,0
158,2.06435,67600,16640,64,launch,0
159,2.06433,67600,16640,64,launch,0
160,2.06432,67600,16640,64,launch,0
161,2.06429,67600,16640,64,launch,0
162,2.0644,67600,16640,64,launch,0
163,2.06426,67600,16640,64,launch,0
164,2.06447,67600,16640,64,launch,0
165,2.06429,67600,16640,64,launch,0
166,2.06418,67600,16640,64,launch,0
167,2.06437,67600,16640,64,launch,0
168,2.06438,67600,16640,64,launch,0
169,2.0644,67600,16640,64,launch,0
170,2.06437,67600,16640,64,launch,0
171,2.06432,67600,16640,64,launch,0
172,2.06428,67600,16640,64,launch,0
173,2.0643,67600,16640,64,launch,0
174,2.06434,67600,16640,64,launch,0
175,2.06417,67600,16640,64,launch,0
176,2.06439,67600,16640,64,launch,0
177,2.06423,67600,16640,64,launch,0
178,2.06409,67600,16640,64,launch,0
179,2.06431,67600,16640,64,launch,0
180,2.06435,67600,16640,64,launch,0
181,2.06413,67600,16640,64,launch,0
182,2.06425,67600,16640,64,launch,0
183,2.06428,67600,16640,64,launch,0
184,2.06421,67600,16640,64,launch,0
185,2.0643,67600,16640,64,launch,0
186,2.0642,67600,16640,64,launch,0
187,2.06428,67600,16640,64,launch,0
188,2.06429,67600,16640,64,launch,0
189,2.06425,67600,16640,64,launch,0
190,2.06427,67600,16640,64,launch,0
191,2.06426,67600,16640,64,launch,0
192,2.06429,67600,16640,64,launch,0
193,2.0643,67600,16640,64,launch,0
194,2.06427,67600,16640,64,launch,0
195,2.06428,67600,16640,64,launch,0
196,2.06427,67600,16640,64,launch,0
197,2.06429,67600,16640,64,launch,0
198,2.06435,67600,16640,64,launch,0
199,2.06422,67600,16640,64,launch,0
