index,time,kernel,dimension,blocksize
0,2.44619,9025,24320,256
1,2.4612,9025,24320,256
2,2.46495,9025,24320,256
3,2.46579,9025,24320,256
4,2.46809,9025,24320,256
5,2.47031,9025,24320,256
6,2.47323,9025,24320,256
7,2.47383,9025,24320,256
8,2.4784,9025,24320,256
9,2.47827,9025,24320,256
10,2.48259,9025,24320,256
11,2.4814,9025,24320,256
12,2.48238,9025,24320,256
13,2.48352,9025,24320,256
14,2.4831,9025,24320,256
15,2.48464,9025,24320,256
16,2.48676,9025,24320,256
17,2.48675,9025,24320,256
18,2.48826,9025,24320,256
19,2.48869,9025,24320,256
20,2.48882,9025,24320,256
21,2.4907,9025,24320,256
22,2.48962,9025,24320,256
23,2.48992,9025,24320,256
24,2.4895,9025,24320,256
25,2.48897,9025,24320,256
26,2.49047,9025,24320,256
27,2.49259,9025,24320,256
28,2.49275,9025,24320,256
29,2.49311,9025,24320,256
30,2.49414,9025,24320,256
31,2.4943,9025,24320,256
32,2.4981,9025,24320,256
33,2.49506,9025,24320,256
34,2.49466,9025,24320,256
35,2.49901,9025,24320,256
36,2.4935,9025,24320,256
37,2.49822,9025,24320,256
38,2.4954,9025,24320,256
39,2.49851,9025,24320,256
40,2.49609,9025,24320,256
41,2.5017,9025,24320,256
42,2.50051,9025,24320,256
43,2.49519,9025,24320,256
44,2.49988,9025,24320,256
45,2.49568,9025,24320,256
46,2.49698,9025,24320,256
47,2.49845,9025,24320,256
48,2.49702,9025,24320,256
49,2.49981,9025,24320,256
50,2.49703,9025,24320,256
51,2.49844,9025,24320,256
52,2.49956,9025,24320,256
53,2.49918,9025,24320,256
54,2.4996,9025,24320,256
55,2.49748,9025,24320,256
56,2.49698,9025,24320,256
57,2.49778,9025,24320,256
58,2.49808,9025,24320,256
59,2.49699,9025,24320,256
60,2.49562,9025,24320,256
61,2.49717,9025,24320,256
62,2.4975,9025,24320,256
63,2.49483,9025,24320,256
64,2.49955,9025,24320,256
65,2.49725,9025,24320,256
66,2.49731,9025,24320,256
67,2.49507,9025,24320,256
68,2.49992,9025,24320,256
69,2.49876,9025,24320,256
70,2.49753,9025,24320,256
71,2.49831,9025,24320,256
72,2.4967,9025,24320,256
73,2.49841,9025,24320,256
74,2.49471,9025,24320,256
75,2.49852,9025,24320,256
76,2.49666,9025,24320,256
77,2.49709,9025,24320,256
78,2.49623,9025,24320,256
79,2.49873,9025,24320,256
80,2.498,9025,24320,256
81,2.4956,9025,24320,256
82,2.49781,9025,24320,256
83,2.49743,9025,24320,256
84,2.49822,9025,24320,256
85,2.49696,9025,24320,256
86,2.49704,9025,24320,256
87,2.49732,9025,24320,256
88,2.49923,9025,24320,256
89,2.49722,9025,24320,256
90,2.49821,9025,24320,256
91,2.49589,9025,24320,256
92,2.49437,9025,24320,256
93,2.49714,9025,24320,256
94,2.4965,9025,24320,256
95,2.49748,9025,24320,256
96,2.49567,9025,24320,256
97,2.49267,9025,24320,256
98,2.49448,9025,24320,256
99,2.49511,9025,24320,256
100,2.49493,9025,24320,256
101,2.49485,9025,24320,256
102,2.49656,9025,24320,256
103,2.49729,9025,24320,256
104,2.49619,9025,24320,256
105,2.4962,9025,24320,256
106,2.4973,9025,24320,256
107,2.49978,9025,24320,256
108,2.49678,9025,24320,256
109,2.49714,9025,24320,256
110,2.4941,9025,24320,256
111,2.49918,9025,24320,256
112,2.49784,9025,24320,256
113,2.49882,9025,24320,256
114,2.4955,9025,24320,256
115,2.49594,9025,24320,256
116,2.4966,9025,24320,256
117,2.49987,9025,24320,256
118,2.49813,9025,24320,256
119,2.49693,9025,24320,256
120,2.49571,9025,24320,256
121,2.49834,9025,24320,256
122,2.49744,9025,24320,256
123,2.5005,9025,24320,256
124,2.49714,9025,24320,256
125,2.49823,9025,24320,256
126,2.49509,9025,24320,256
127,2.49909,9025,24320,256
128,2.4949,9025,24320,256
129,2.50103,9025,24320,256
130,2.49541,9025,24320,256
131,2.49995,9025,24320,256
132,2.49557,9025,24320,256
133,2.49941,9025,24320,256
134,2.49921,9025,24320,256
135,2.50101,9025,24320,256
136,2.4982,9025,24320,256
137,2.49919,9025,24320,256
138,2.49912,9025,24320,256
139,2.49781,9025,24320,256
140,2.49847,9025,24320,256
141,2.49862,9025,24320,256
142,2.49758,9025,24320,256
143,2.4955,9025,24320,256
144,2.49826,9025,24320,256
145,2.49903,9025,24320,256
146,2.49859,9025,24320,256
147,2.49761,9025,24320,256
148,2.49932,9025,24320,256
149,2.49721,9025,24320,256
150,2.49493,9025,24320,256
151,2.50006,9025,24320,256
152,2.49711,9025,24320,256
153,2.49938,9025,24320,256
154,2.49716,9025,24320,256
155,2.49803,9025,24320,256
156,2.49754,9025,24320,256
157,2.49778,9025,24320,256
158,2.49854,9025,24320,256
159,2.4957,9025,24320,256
160,2.49765,9025,24320,256
161,2.49686,9025,24320,256
162,2.4995,9025,24320,256
163,2.49636,9025,24320,256
164,2.49944,9025,24320,256
165,2.49611,9025,24320,256
166,2.49608,9025,24320,256
167,2.49948,9025,24320,256
168,2.49646,9025,24320,256
169,2.50001,9025,24320,256
170,2.49582,9025,24320,256
171,2.49594,9025,24320,256
172,2.49481,9025,24320,256
173,2.49815,9025,24320,256
174,2.49563,9025,24320,256
175,2.49403,9025,24320,256
176,2.49496,9025,24320,256
177,2.5005,9025,24320,256
178,2.49607,9025,24320,256
179,2.4966,9025,24320,256
180,2.49368,9025,24320,256
181,2.49832,9025,24320,256
182,2.49777,9025,24320,256
183,2.49523,9025,24320,256
184,2.49554,9025,24320,256
185,2.49346,9025,24320,256
186,2.50069,9025,24320,256
187,2.49648,9025,24320,256
188,2.4978,9025,24320,256
189,2.49779,9025,24320,256
190,2.49771,9025,24320,256
191,2.49775,9025,24320,256
192,2.49759,9025,24320,256
193,2.49746,9025,24320,256
194,2.49761,9025,24320,256
195,2.49795,9025,24320,256
196,2.49864,9025,24320,256
197,2.49795,9025,24320,256
198,2.49783,9025,24320,256
199,2.49907,9025,24320,256
