index,time,kernel,dimension,blocksizeoperation,cudagraph,
106,1.30929,48400,14080,64,launch,0
107,1.31069,48400,14080,64,launch,0
108,1.30946,48400,14080,64,launch,0
109,1.30931,48400,14080,64,launch,0
110,1.31082,48400,14080,64,launch,0
111,1.30941,48400,14080,64,launch,0
112,1.30978,48400,14080,64,launch,0
113,1.31067,48400,14080,64,launch,0
114,1.30946,48400,14080,64,launch,0
115,1.31002,48400,14080,64,launch,0
116,1.3099,48400,14080,64,launch,0
117,1.30937,48400,14080,64,launch,0
118,1.3107,48400,14080,64,launch,0
119,1.31,48400,14080,64,launch,0
120,1.30936,48400,14080,64,launch,0
121,1.31043,48400,14080,64,launch,0
122,1.30964,48400,14080,64,launch,0
123,1.30979,48400,14080,64,launch,0
124,1.3106,48400,14080,64,launch,0
125,1.30978,48400,14080,64,launch,0
126,1.30994,48400,14080,64,launch,0
127,1.31055,48400,14080,64,launch,0
128,1.30936,48400,14080,64,launch,0
129,1.30972,48400,14080,64,launch,0
130,1.31067,48400,14080,64,launch,0
131,1.30965,48400,14080,64,launch,0
132,1.30953,48400,14080,64,launch,0
133,1.31044,48400,14080,64,launch,0
134,1.30921,48400,14080,64,launch,0
135,1.31037,48400,14080,64,launch,0
136,1.31019,48400,14080,64,launch,0
137,1.30903,48400,14080,64,launch,0
138,1.31063,48400,14080,64,launch,0
139,1.3094,48400,14080,64,launch,0
140,1.30963,48400,14080,64,launch,0
141,1.30967,48400,14080,64,launch,0
142,1.31085,48400,14080,64,launch,0
143,1.30967,48400,14080,64,launch,0
144,1.30907,48400,14080,64,launch,0
145,1.31048,48400,14080,64,launch,0
146,1.30955,48400,14080,64,launch,0
147,1.30923,48400,14080,64,launch,0
148,1.31062,48400,14080,64,launch,0
149,1.30896,48400,14080,64,launch,0
150,1.30961,48400,14080,64,launch,0
151,1.31021,48400,14080,64,launch,0
152,1.30961,48400,14080,64,launch,0
153,1.30901,48400,14080,64,launch,0
154,1.31048,48400,14080,64,launch,0
155,1.30915,48400,14080,64,launch,0
156,1.30915,48400,14080,64,launch,0
157,1.31017,48400,14080,64,launch,0
158,1.3094,48400,14080,64,launch,0
159,1.30939,48400,14080,64,launch,0
160,1.31003,48400,14080,64,launch,0
161,1.30915,48400,14080,64,launch,0
162,1.3093,48400,14080,64,launch,0
163,1.31027,48400,14080,64,launch,0
164,1.3092,48400,14080,64,launch,0
165,1.30927,48400,14080,64,launch,0
166,1.3107,48400,14080,64,launch,0
167,1.30906,48400,14080,64,launch,0
168,1.30921,48400,14080,64,launch,0
169,1.31025,48400,14080,64,launch,0
170,1.30904,48400,14080,64,launch,0
171,1.30909,48400,14080,64,launch,0
172,1.31014,48400,14080,64,launch,0
173,1.30907,48400,14080,64,launch,0
174,1.30951,48400,14080,64,launch,0
175,1.30936,48400,14080,64,launch,0
176,1.30905,48400,14080,64,launch,0
177,1.30991,48400,14080,64,launch,0
178,1.30907,48400,14080,64,launch,0
179,1.309,48400,14080,64,launch,0
180,1.31011,48400,14080,64,launch,0
181,1.30904,48400,14080,64,launch,0
182,1.30909,48400,14080,64,launch,0
183,1.30927,48400,14080,64,launch,0
184,1.3097,48400,14080,64,launch,0
185,1.30894,48400,14080,64,launch,0
186,1.30913,48400,14080,64,launch,0
187,1.30948,48400,14080,64,launch,0
188,1.30874,48400,14080,64,launch,0
189,1.30917,48400,14080,64,launch,0
190,1.30915,48400,14080,64,launch,0
191,1.30915,48400,14080,64,launch,0
192,1.30909,48400,14080,64,launch,0
193,1.30868,48400,14080,64,launch,0
194,1.30965,48400,14080,64,launch,0
195,1.30875,48400,14080,64,launch,0
196,1.30861,48400,14080,64,launch,0
197,1.30944,48400,14080,64,launch,0
198,1.30867,48400,14080,64,launch,0
199,1.30863,48400,14080,64,launch,0
