index,time,kernel,dimension,blocksize,operation,cudagraph
97,3.03626,36100,24320,128,launch,0
98,3.03593,36100,24320,128,launch,0
99,3.03539,36100,24320,128,launch,0
100,3.03528,36100,24320,128,launch,0
101,3.0361,36100,24320,128,launch,0
102,3.03551,36100,24320,128,launch,0
103,3.03466,36100,24320,128,launch,0
104,3.03518,36100,24320,128,launch,0
105,3.03698,36100,24320,128,launch,0
106,3.03431,36100,24320,128,launch,0
107,3.03504,36100,24320,128,launch,0
108,3.03555,36100,24320,128,launch,0
109,3.03597,36100,24320,128,launch,0
110,3.03498,36100,24320,128,launch,0
111,3.03553,36100,24320,128,launch,0
112,3.03587,36100,24320,128,launch,0
113,3.0348,36100,24320,128,launch,0
114,3.036,36100,24320,128,launch,0
115,3.03572,36100,24320,128,launch,0
116,3.03456,36100,24320,128,launch,0
117,3.03589,36100,24320,128,launch,0
118,3.0354,36100,24320,128,launch,0
119,3.03672,36100,24320,128,launch,0
120,3.035,36100,24320,128,launch,0
121,3.03577,36100,24320,128,launch,0
122,3.0351,36100,24320,128,launch,0
123,3.03548,36100,24320,128,launch,0
124,3.03485,36100,24320,128,launch,0
125,3.03572,36100,24320,128,launch,0
126,3.0348,36100,24320,128,launch,0
127,3.03382,36100,24320,128,launch,0
128,3.03528,36100,24320,128,launch,0
129,3.03359,36100,24320,128,launch,0
130,3.03429,36100,24320,128,launch,0
131,3.03521,36100,24320,128,launch,0
132,3.03468,36100,24320,128,launch,0
133,3.03514,36100,24320,128,launch,0
134,3.03472,36100,24320,128,launch,0
135,3.03566,36100,24320,128,launch,0
136,3.03388,36100,24320,128,launch,0
137,3.03586,36100,24320,128,launch,0
138,3.03527,36100,24320,128,launch,0
139,3.03642,36100,24320,128,launch,0
140,3.03431,36100,24320,128,launch,0
141,3.03482,36100,24320,128,launch,0
142,3.03592,36100,24320,128,launch,0
143,3.03459,36100,24320,128,launch,0
144,3.03386,36100,24320,128,launch,0
145,3.03452,36100,24320,128,launch,0
146,3.03459,36100,24320,128,launch,0
147,3.03529,36100,24320,128,launch,0
148,3.03346,36100,24320,128,launch,0
149,3.03357,36100,24320,128,launch,0
150,3.03531,36100,24320,128,launch,0
151,3.03487,36100,24320,128,launch,0
152,3.03553,36100,24320,128,launch,0
153,3.03548,36100,24320,128,launch,0
154,3.03677,36100,24320,128,launch,0
155,3.03458,36100,24320,128,launch,0
156,3.03458,36100,24320,128,launch,0
157,3.03463,36100,24320,128,launch,0
158,3.03329,36100,24320,128,launch,0
159,3.03479,36100,24320,128,launch,0
160,3.03346,36100,24320,128,launch,0
161,3.03617,36100,24320,128,launch,0
162,3.03349,36100,24320,128,launch,0
163,3.03574,36100,24320,128,launch,0
164,3.03591,36100,24320,128,launch,0
165,3.03436,36100,24320,128,launch,0
166,3.03545,36100,24320,128,launch,0
167,3.03579,36100,24320,128,launch,0
168,3.03431,36100,24320,128,launch,0
169,3.03416,36100,24320,128,launch,0
170,3.03612,36100,24320,128,launch,0
171,3.03499,36100,24320,128,launch,0
172,3.03536,36100,24320,128,launch,0
173,3.03495,36100,24320,128,launch,0
174,3.03483,36100,24320,128,launch,0
175,3.03548,36100,24320,128,launch,0
176,3.03557,36100,24320,128,launch,0
177,3.0353,36100,24320,128,launch,0
178,3.03514,36100,24320,128,launch,0
179,3.03525,36100,24320,128,launch,0
180,3.0355,36100,24320,128,launch,0
181,3.03332,36100,24320,128,launch,0
182,3.03466,36100,24320,128,launch,0
183,3.03475,36100,24320,128,launch,0
184,3.03605,36100,24320,128,launch,0
185,3.0345,36100,24320,128,launch,0
186,3.03453,36100,24320,128,launch,0
187,3.03384,36100,24320,128,launch,0
188,3.03512,36100,24320,128,launch,0
189,3.03479,36100,24320,128,launch,0
190,3.03503,36100,24320,128,launch,0
191,3.03496,36100,24320,128,launch,0
192,3.03463,36100,24320,128,launch,0
193,3.03532,36100,24320,128,launch,0
194,3.03486,36100,24320,128,launch,0
195,3.03396,36100,24320,128,launch,0
196,3.03439,36100,24320,128,launch,0
197,3.0351,36100,24320,128,launch,0
198,3.03399,36100,24320,128,launch,0
199,3.03487,36100,24320,128,launch,0
