index,time,kernel,dimension,blocksizeoperation,cudagraph,
0,5.79352,3136,35840,640,launch,0
1,5.81561,3136,35840,640,launch,0
2,5.83669,3136,35840,640,launch,0
3,5.83637,3136,35840,640,launch,0
4,5.85784,3136,35840,640,launch,0
5,5.8677,3136,35840,640,launch,0
6,5.88142,3136,35840,640,launch,0
7,5.89388,3136,35840,640,launch,0
8,5.90197,3136,35840,640,launch,0
9,5.90916,3136,35840,640,launch,0
10,5.91624,3136,35840,640,launch,0
11,5.92367,3136,35840,640,launch,0
12,5.92802,3136,35840,640,launch,0
13,5.93345,3136,35840,640,launch,0
14,5.93795,3136,35840,640,launch,0
15,5.94038,3136,35840,640,launch,0
16,5.94319,3136,35840,640,launch,0
17,5.94592,3136,35840,640,launch,0
18,5.94686,3136,35840,640,launch,0
19,5.94676,3136,35840,640,launch,0
20,5.948,3136,35840,640,launch,0
21,5.94565,3136,35840,640,launch,0
22,5.94784,3136,35840,640,launch,0
23,5.94804,3136,35840,640,launch,0
24,5.94632,3136,35840,640,launch,0
25,5.94741,3136,35840,640,launch,0
26,5.94244,3136,35840,640,launch,0
27,5.94125,3136,35840,640,launch,0
28,5.94129,3136,35840,640,launch,0
29,5.93895,3136,35840,640,launch,0
30,5.93575,3136,35840,640,launch,0
31,5.93799,3136,35840,640,launch,0
32,5.93283,3136,35840,640,launch,0
33,5.93782,3136,35840,640,launch,0
34,5.93224,3136,35840,640,launch,0
35,5.9313,3136,35840,640,launch,0
36,5.92944,3136,35840,640,launch,0
37,5.93285,3136,35840,640,launch,0
38,5.93053,3136,35840,640,launch,0
39,5.93006,3136,35840,640,launch,0
40,5.92928,3136,35840,640,launch,0
41,5.92801,3136,35840,640,launch,0
42,5.92602,3136,35840,640,launch,0
43,5.92492,3136,35840,640,launch,0
44,5.9264,3136,35840,640,launch,0
45,5.92559,3136,35840,640,launch,0
46,5.92492,3136,35840,640,launch,0
47,5.92539,3136,35840,640,launch,0
48,5.92632,3136,35840,640,launch,0
49,5.92659,3136,35840,640,launch,0
50,5.92353,3136,35840,640,launch,0
51,5.92539,3136,35840,640,launch,0
52,5.92116,3136,35840,640,launch,0
53,5.92405,3136,35840,640,launch,0
54,5.92428,3136,35840,640,launch,0
55,5.92439,3136,35840,640,launch,0
56,5.92549,3136,35840,640,launch,0
57,5.9256,3136,35840,640,launch,0
58,5.92409,3136,35840,640,launch,0
59,5.92444,3136,35840,640,launch,0
60,5.92201,3136,35840,640,launch,0
61,5.92559,3136,35840,640,launch,0
62,5.92309,3136,35840,640,launch,0
63,5.92374,3136,35840,640,launch,0
64,5.92423,3136,35840,640,launch,0
65,5.9248,3136,35840,640,launch,0
66,5.92673,3136,35840,640,launch,0
67,5.92346,3136,35840,640,launch,0
68,5.92348,3136,35840,640,launch,0
69,5.92404,3136,35840,640,launch,0
70,5.92215,3136,35840,640,launch,0
71,5.92568,3136,35840,640,launch,0
72,5.92386,3136,35840,640,launch,0
73,5.9241,3136,35840,640,launch,0
74,5.92451,3136,35840,640,launch,0
75,5.92433,3136,35840,640,launch,0
76,5.92416,3136,35840,640,launch,0
77,5.92466,3136,35840,640,launch,0
78,5.92269,3136,35840,640,launch,0
79,5.92429,3136,35840,640,launch,0
80,5.92388,3136,35840,640,launch,0
81,5.92418,3136,35840,640,launch,0
82,5.92414,3136,35840,640,launch,0
83,5.92393,3136,35840,640,launch,0
84,5.92391,3136,35840,640,launch,0
85,5.92327,3136,35840,640,launch,0
86,5.92118,3136,35840,640,launch,0
87,5.9235,3136,35840,640,launch,0
88,5.92599,3136,35840,640,launch,0
89,5.92337,3136,35840,640,launch,0
90,5.92394,3136,35840,640,launch,0
91,5.92481,3136,35840,640,launch,0
92,5.92453,3136,35840,640,launch,0
93,5.92359,3136,35840,640,launch,0
94,5.92498,3136,35840,640,launch,0
95,5.92719,3136,35840,640,launch,0
96,5.92241,3136,35840,640,launch,0
97,5.92534,3136,35840,640,launch,0
98,5.92432,3136,35840,640,launch,0
99,5.92636,3136,35840,640,launch,0
100,5.92468,3136,35840,640,launch,0
101,5.92437,3136,35840,640,launch,0
102,5.92302,3136,35840,640,launch,0
103,5.92286,3136,35840,640,launch,0
104,5.92264,3136,35840,640,launch,0
105,5.92206,3136,35840,640,launch,0
106,5.92292,3136,35840,640,launch,0
107,5.92438,3136,35840,640,launch,0
108,5.92298,3136,35840,640,launch,0
109,5.92549,3136,35840,640,launch,0
110,5.92278,3136,35840,640,launch,0
111,5.92364,3136,35840,640,launch,0
112,5.92237,3136,35840,640,launch,0
113,5.92304,3136,35840,640,launch,0
114,5.92267,3136,35840,640,launch,0
115,5.92266,3136,35840,640,launch,0
116,5.92086,3136,35840,640,launch,0
117,5.92439,3136,35840,640,launch,0
118,5.92179,3136,35840,640,launch,0
119,5.92276,3136,35840,640,launch,0
120,5.92361,3136,35840,640,launch,0
121,5.92101,3136,35840,640,launch,0
122,5.92246,3136,35840,640,launch,0
123,5.92179,3136,35840,640,launch,0
124,5.92271,3136,35840,640,launch,0
125,5.92159,3136,35840,640,launch,0
126,5.92177,3136,35840,640,launch,0
127,5.92105,3136,35840,640,launch,0
128,5.92054,3136,35840,640,launch,0
129,5.92178,3136,35840,640,launch,0
130,5.92047,3136,35840,640,launch,0
131,5.92257,3136,35840,640,launch,0
132,5.92154,3136,35840,640,launch,0
133,5.92394,3136,35840,640,launch,0
134,5.92287,3136,35840,640,launch,0
135,5.92366,3136,35840,640,launch,0
136,5.92155,3136,35840,640,launch,0
137,5.92179,3136,35840,640,launch,0
138,5.92079,3136,35840,640,launch,0
139,5.92094,3136,35840,640,launch,0
140,5.92244,3136,35840,640,launch,0
141,5.92421,3136,35840,640,launch,0
142,5.92361,3136,35840,640,launch,0
143,5.91997,3136,35840,640,launch,0
144,5.92315,3136,35840,640,launch,0
145,5.92168,3136,35840,640,launch,0
146,5.92355,3136,35840,640,launch,0
147,5.92182,3136,35840,640,launch,0
148,5.92012,3136,35840,640,launch,0
149,5.92266,3136,35840,640,launch,0
150,5.92429,3136,35840,640,launch,0
151,5.92289,3136,35840,640,launch,0
152,5.91912,3136,35840,640,launch,0
153,5.92228,3136,35840,640,launch,0
154,5.9222,3136,35840,640,launch,0
155,5.92243,3136,35840,640,launch,0
156,5.92339,3136,35840,640,launch,0
157,5.92209,3136,35840,640,launch,0
158,5.92257,3136,35840,640,launch,0
159,5.92403,3136,35840,640,launch,0
160,5.92265,3136,35840,640,launch,0
161,5.92322,3136,35840,640,launch,0
162,5.92157,3136,35840,640,launch,0
163,5.92438,3136,35840,640,launch,0
164,5.92296,3136,35840,640,launch,0
165,5.92116,3136,35840,640,launch,0
166,5.92064,3136,35840,640,launch,0
167,5.92501,3136,35840,640,launch,0
168,5.92255,3136,35840,640,launch,0
169,5.92256,3136,35840,640,launch,0
170,5.92403,3136,35840,640,launch,0
171,5.92193,3136,35840,640,launch,0
172,5.9223,3136,35840,640,launch,0
173,5.92215,3136,35840,640,launch,0
174,5.92249,3136,35840,640,launch,0
175,5.92142,3136,35840,640,launch,0
176,5.92272,3136,35840,640,launch,0
177,5.92196,3136,35840,640,launch,0
178,5.92359,3136,35840,640,launch,0
179,5.92328,3136,35840,640,launch,0
180,5.92313,3136,35840,640,launch,0
181,5.92413,3136,35840,640,launch,0
182,5.92477,3136,35840,640,launch,0
183,5.92152,3136,35840,640,launch,0
184,5.9231,3136,35840,640,launch,0
185,5.92148,3136,35840,640,launch,0
186,5.92275,3136,35840,640,launch,0
187,5.92259,3136,35840,640,launch,0
188,5.92134,3136,35840,640,launch,0
189,5.92241,3136,35840,640,launch,0
190,5.92167,3136,35840,640,launch,0
191,5.92186,3136,35840,640,launch,0
192,5.92172,3136,35840,640,launch,0
193,5.92283,3136,35840,640,launch,0
194,5.92139,3136,35840,640,launch,0
195,5.92332,3136,35840,640,launch,0
196,5.92209,3136,35840,640,launch,0
197,5.92468,3136,35840,640,launch,0
198,5.92337,3136,35840,640,launch,0
199,5.92035,3136,35840,640,launch,0
