index,time,kernel,dimension,blocksize,operation,cudagraph,
0,0.000361312,121,28160,2560,instantiation,1
1,0.000432035,121,28160,2560,instantiation,1
2,0.000517316,121,28160,2560,instantiation,1
3,0.000618647,121,28160,2560,instantiation,1
4,0.000515793,121,28160,2560,instantiation,1
5,0.000520021,121,28160,2560,instantiation,1
6,0.00175948,121,28160,2560,instantiation,1
7,0.000518227,121,28160,2560,instantiation,1
8,0.000792555,121,28160,2560,instantiation,1
9,0.00052491,121,28160,2560,instantiation,1
