index,time,kernel,dimension,blocksizeoperation,cudagraph,
0,0.452474,36,15360,2560,launch,0
1,0.462171,36,15360,2560,launch,0
2,0.46159,36,15360,2560,launch,0
3,0.460438,36,15360,2560,launch,0
4,0.465222,36,15360,2560,launch,0
5,0.459399,36,15360,2560,launch,0
6,0.467304,36,15360,2560,launch,0
7,0.458218,36,15360,2560,launch,0
8,0.467918,36,15360,2560,launch,0
9,0.458168,36,15360,2560,launch,0
10,0.468349,36,15360,2560,launch,0
11,0.460162,36,15360,2560,launch,0
12,0.466954,36,15360,2560,launch,0
13,0.460909,36,15360,2560,launch,0
14,0.465891,36,15360,2560,launch,0
15,0.462163,36,15360,2560,launch,0
16,0.465221,36,15360,2560,launch,0
17,0.464251,36,15360,2560,launch,0
18,0.46313,36,15360,2560,launch,0
19,0.464777,36,15360,2560,launch,0
20,0.463065,36,15360,2560,launch,0
21,0.465113,36,15360,2560,launch,0
22,0.463062,36,15360,2560,launch,0
23,0.465998,36,15360,2560,launch,0
24,0.46307,36,15360,2560,launch,0
25,0.466154,36,15360,2560,launch,0
26,0.46307,36,15360,2560,launch,0
27,0.46591,36,15360,2560,launch,0
28,0.463064,36,15360,2560,launch,0
29,0.465903,36,15360,2560,launch,0
30,0.463065,36,15360,2560,launch,0
31,0.466935,36,15360,2560,launch,0
32,0.463065,36,15360,2560,launch,0
33,0.467362,36,15360,2560,launch,0
34,0.463092,36,15360,2560,launch,0
35,0.466192,36,15360,2560,launch,0
36,0.464553,36,15360,2560,launch,0
37,0.465388,36,15360,2560,launch,0
38,0.465247,36,15360,2560,launch,0
39,0.464497,36,15360,2560,launch,0
40,0.465559,36,15360,2560,launch,0
41,0.465791,36,15360,2560,launch,0
42,0.465628,36,15360,2560,launch,0
43,0.464104,36,15360,2560,launch,0
44,0.466427,36,15360,2560,launch,0
45,0.46386,36,15360,2560,launch,0
46,0.466237,36,15360,2560,launch,0
47,0.464867,36,15360,2560,launch,0
48,0.466836,36,15360,2560,launch,0
49,0.463622,36,15360,2560,launch,0
50,0.466871,36,15360,2560,launch,0
51,0.465772,36,15360,2560,launch,0
52,0.465209,36,15360,2560,launch,0
53,0.465877,36,15360,2560,launch,0
54,0.464862,36,15360,2560,launch,0
55,0.467379,36,15360,2560,launch,0
56,0.464609,36,15360,2560,launch,0
57,0.466941,36,15360,2560,launch,0
58,0.464755,36,15360,2560,launch,0
59,0.466278,36,15360,2560,launch,0
60,0.465837,36,15360,2560,launch,0
61,0.465646,36,15360,2560,launch,0
62,0.467592,36,15360,2560,launch,0
63,0.463363,36,15360,2560,launch,0
64,0.46785,36,15360,2560,launch,0
65,0.464613,36,15360,2560,launch,0
66,0.468056,36,15360,2560,launch,0
67,0.465943,36,15360,2560,launch,0
68,0.466145,36,15360,2560,launch,0
69,0.466561,36,15360,2560,launch,0
70,0.465393,36,15360,2560,launch,0
71,0.466716,36,15360,2560,launch,0
