index,time,kernel,dimension,blocksizeoperation,cudagraph,
0,9.06887,1,37120,37120,launch,0
1,9.48794,1,37120,37120,launch,0
2,9.13392,1,37120,37120,launch,0
3,9.48565,1,37120,37120,launch,0
4,9.59109,1,37120,37120,launch,0
5,9.66754,1,37120,37120,launch,0
6,9.23184,1,37120,37120,launch,0
7,9.62538,1,37120,37120,launch,0
8,9.68772,1,37120,37120,launch,0
9,9.2926,1,37120,37120,launch,0
10,9.66644,1,37120,37120,launch,0
11,9.70843,1,37120,37120,launch,0
12,8.55701,1,37120,37120,launch,0
13,9.71763,1,37120,37120,launch,0
14,9.42927,1,37120,37120,launch,0
15,9.79978,1,37120,37120,launch,0
16,9.36019,1,37120,37120,launch,0
17,9.84709,1,37120,37120,launch,0
18,9.18839,1,37120,37120,launch,0
19,9.50247,1,37120,37120,launch,0
20,8.97608,1,37120,37120,launch,0
21,9.32526,1,37120,37120,launch,0
22,9.40234,1,37120,37120,launch,0
23,8.63049,1,37120,37120,launch,0
24,9.00108,1,37120,37120,launch,0
25,9.51045,1,37120,37120,launch,0
26,9.83421,1,37120,37120,launch,0
27,9.80343,1,37120,37120,launch,0
28,9.26324,1,37120,37120,launch,0
29,9.12263,1,37120,37120,launch,0
30,8.41689,1,37120,37120,launch,0
31,9.37332,1,37120,37120,launch,0
32,9.79819,1,37120,37120,launch,0
33,9.80652,1,37120,37120,launch,0
34,9.2216,1,37120,37120,launch,0
35,9.40469,1,37120,37120,launch,0
36,9.62808,1,37120,37120,launch,0
37,9.24899,1,37120,37120,launch,0
38,7.98482,1,37120,37120,launch,0
39,9.22407,1,37120,37120,launch,0
40,9.41595,1,37120,37120,launch,0
41,9.79775,1,37120,37120,launch,0
42,9.01905,1,37120,37120,launch,0
43,9.79956,1,37120,37120,launch,0
44,8.42314,1,37120,37120,launch,0
45,8.83431,1,37120,37120,launch,0
46,8.88895,1,37120,37120,launch,0
47,7.91214,1,37120,37120,launch,0
48,9.5059,1,37120,37120,launch,0
49,9.58156,1,37120,37120,launch,0
50,9.37744,1,37120,37120,launch,0
51,9.24184,1,37120,37120,launch,0
52,9.46908,1,37120,37120,launch,0
53,9.37308,1,37120,37120,launch,0
54,9.1579,1,37120,37120,launch,0
55,9.10223,1,37120,37120,launch,0
56,8.73222,1,37120,37120,launch,0
57,9.44171,1,37120,37120,launch,0
58,9.75824,1,37120,37120,launch,0
59,9.7587,1,37120,37120,launch,0
60,9.30743,1,37120,37120,launch,0
61,9.37124,1,37120,37120,launch,0
62,9.0053,1,37120,37120,launch,0
63,9.76178,1,37120,37120,launch,0
64,9.77323,1,37120,37120,launch,0
65,9.81154,1,37120,37120,launch,0
66,9.34189,1,37120,37120,launch,0
67,9.19542,1,37120,37120,launch,0
68,9.18873,1,37120,37120,launch,0
69,9.7575,1,37120,37120,launch,0
70,9.75558,1,37120,37120,launch,0
71,8.92793,1,37120,37120,launch,0
72,8.47371,1,37120,37120,launch,0
73,8.35995,1,37120,37120,launch,0
74,9.74374,1,37120,37120,launch,0
