index,time,kernel,dimension,blocksizeoperation,cudagraph,
0,1.94373,1444,24320,640,launch,0
1,1.9549,1444,24320,640,launch,0
2,1.95883,1444,24320,640,launch,0
3,1.96073,1444,24320,640,launch,0
4,1.96377,1444,24320,640,launch,0
5,1.96616,1444,24320,640,launch,0
6,1.9661,1444,24320,640,launch,0
7,1.96928,1444,24320,640,launch,0
8,1.97242,1444,24320,640,launch,0
9,1.97167,1444,24320,640,launch,0
10,1.97303,1444,24320,640,launch,0
11,1.97589,1444,24320,640,launch,0
12,1.97686,1444,24320,640,launch,0
13,1.97632,1444,24320,640,launch,0
14,1.97787,1444,24320,640,launch,0
15,1.97975,1444,24320,640,launch,0
16,1.9802,1444,24320,640,launch,0
17,1.98153,1444,24320,640,launch,0
18,1.98225,1444,24320,640,launch,0
19,1.98315,1444,24320,640,launch,0
20,1.98256,1444,24320,640,launch,0
21,1.98444,1444,24320,640,launch,0
22,1.98528,1444,24320,640,launch,0
23,1.98544,1444,24320,640,launch,0
24,1.98677,1444,24320,640,launch,0
25,1.98702,1444,24320,640,launch,0
26,1.98885,1444,24320,640,launch,0
27,1.98829,1444,24320,640,launch,0
28,1.98863,1444,24320,640,launch,0
29,1.9881,1444,24320,640,launch,0
30,1.98901,1444,24320,640,launch,0
31,1.98959,1444,24320,640,launch,0
32,1.99053,1444,24320,640,launch,0
33,1.98971,1444,24320,640,launch,0
34,1.9908,1444,24320,640,launch,0
35,1.99114,1444,24320,640,launch,0
36,1.99144,1444,24320,640,launch,0
37,1.99271,1444,24320,640,launch,0
38,1.99424,1444,24320,640,launch,0
39,1.99105,1444,24320,640,launch,0
40,1.99313,1444,24320,640,launch,0
41,1.99348,1444,24320,640,launch,0
42,1.99407,1444,24320,640,launch,0
43,1.99504,1444,24320,640,launch,0
44,1.99363,1444,24320,640,launch,0
45,1.99364,1444,24320,640,launch,0
46,1.9942,1444,24320,640,launch,0
47,1.99241,1444,24320,640,launch,0
48,1.99474,1444,24320,640,launch,0
49,1.99523,1444,24320,640,launch,0
50,1.99394,1444,24320,640,launch,0
51,1.99404,1444,24320,640,launch,0
52,1.99501,1444,24320,640,launch,0
53,1.99623,1444,24320,640,launch,0
54,1.99519,1444,24320,640,launch,0
55,1.99497,1444,24320,640,launch,0
56,1.99552,1444,24320,640,launch,0
57,1.99586,1444,24320,640,launch,0
58,1.99666,1444,24320,640,launch,0
59,1.99556,1444,24320,640,launch,0
60,1.99526,1444,24320,640,launch,0
61,1.99493,1444,24320,640,launch,0
62,1.99515,1444,24320,640,launch,0
63,1.99525,1444,24320,640,launch,0
64,1.99613,1444,24320,640,launch,0
65,1.99462,1444,24320,640,launch,0
66,1.99556,1444,24320,640,launch,0
67,1.99462,1444,24320,640,launch,0
68,1.99294,1444,24320,640,launch,0
69,1.99549,1444,24320,640,launch,0
70,1.99539,1444,24320,640,launch,0
71,1.99519,1444,24320,640,launch,0
72,1.9949,1444,24320,640,launch,0
73,1.99444,1444,24320,640,launch,0
74,1.99622,1444,24320,640,launch,0
75,1.99442,1444,24320,640,launch,0
76,1.99595,1444,24320,640,launch,0
77,1.9963,1444,24320,640,launch,0
78,1.99542,1444,24320,640,launch,0
79,1.99528,1444,24320,640,launch,0
80,1.99679,1444,24320,640,launch,0
81,1.99544,1444,24320,640,launch,0
82,1.9953,1444,24320,640,launch,0
83,1.99428,1444,24320,640,launch,0
84,1.99489,1444,24320,640,launch,0
85,1.99346,1444,24320,640,launch,0
86,1.9942,1444,24320,640,launch,0
87,1.99442,1444,24320,640,launch,0
88,1.99399,1444,24320,640,launch,0
89,1.99362,1444,24320,640,launch,0
90,1.99323,1444,24320,640,launch,0
91,1.99377,1444,24320,640,launch,0
92,1.99347,1444,24320,640,launch,0
93,1.99361,1444,24320,640,launch,0
94,1.99348,1444,24320,640,launch,0
95,1.99219,1444,24320,640,launch,0
96,1.9937,1444,24320,640,launch,0
97,1.99252,1444,24320,640,launch,0
98,1.99382,1444,24320,640,launch,0
99,1.99259,1444,24320,640,launch,0
100,1.99294,1444,24320,640,launch,0
101,1.99169,1444,24320,640,launch,0
102,1.99192,1444,24320,640,launch,0
103,1.99211,1444,24320,640,launch,0
104,1.99209,1444,24320,640,launch,0
105,1.99167,1444,24320,640,launch,0
106,1.9928,1444,24320,640,launch,0
107,1.99258,1444,24320,640,launch,0
108,1.99269,1444,24320,640,launch,0
109,1.99324,1444,24320,640,launch,0
110,1.99288,1444,24320,640,launch,0
111,1.99112,1444,24320,640,launch,0
