index,time,kernel,dimension,blocksize
98,3.52156,40000,25600,128
99,3.52182,40000,25600,128
100,3.52244,40000,25600,128
101,3.52325,40000,25600,128
102,3.52145,40000,25600,128
103,3.52258,40000,25600,128
104,3.52085,40000,25600,128
105,3.52416,40000,25600,128
106,3.52148,40000,25600,128
107,3.52324,40000,25600,128
108,3.521,40000,25600,128
109,3.52411,40000,25600,128
110,3.52071,40000,25600,128
111,3.52243,40000,25600,128
112,3.52286,40000,25600,128
113,3.52118,40000,25600,128
114,3.52081,40000,25600,128
115,3.52359,40000,25600,128
116,3.52063,40000,25600,128
117,3.52253,40000,25600,128
118,3.51993,40000,25600,128
119,3.52309,40000,25600,128
120,3.52058,40000,25600,128
121,3.52261,40000,25600,128
122,3.52207,40000,25600,128
123,3.5237,40000,25600,128
124,3.52216,40000,25600,128
125,3.5221,40000,25600,128
126,3.52269,40000,25600,128
127,3.52116,40000,25600,128
128,3.52273,40000,25600,128
129,3.52138,40000,25600,128
130,3.52045,40000,25600,128
131,3.52411,40000,25600,128
132,3.52003,40000,25600,128
133,3.52299,40000,25600,128
134,3.52119,40000,25600,128
135,3.52192,40000,25600,128
136,3.52211,40000,25600,128
137,3.51992,40000,25600,128
138,3.52167,40000,25600,128
139,3.52194,40000,25600,128
140,3.52074,40000,25600,128
141,3.52147,40000,25600,128
142,3.52232,40000,25600,128
143,3.52173,40000,25600,128
144,3.52066,40000,25600,128
145,3.52269,40000,25600,128
146,3.52082,40000,25600,128
147,3.52212,40000,25600,128
148,3.51986,40000,25600,128
149,3.52207,40000,25600,128
150,3.52125,40000,25600,128
151,3.52035,40000,25600,128
152,3.52097,40000,25600,128
153,3.52114,40000,25600,128
154,3.52004,40000,25600,128
155,3.52277,40000,25600,128
156,3.51994,40000,25600,128
157,3.52335,40000,25600,128
158,3.52093,40000,25600,128
159,3.52351,40000,25600,128
160,3.5213,40000,25600,128
161,3.52271,40000,25600,128
162,3.52182,40000,25600,128
163,3.52161,40000,25600,128
164,3.52035,40000,25600,128
165,3.52384,40000,25600,128
166,3.52021,40000,25600,128
167,3.52282,40000,25600,128
168,3.51952,40000,25600,128
169,3.5211,40000,25600,128
170,3.52067,40000,25600,128
171,3.52048,40000,25600,128
172,3.5215,40000,25600,128
173,3.52174,40000,25600,128
174,3.51903,40000,25600,128
175,3.52324,40000,25600,128
176,3.5197,40000,25600,128
177,3.52182,40000,25600,128
178,3.51958,40000,25600,128
179,3.52235,40000,25600,128
180,3.51911,40000,25600,128
181,3.52127,40000,25600,128
182,3.52147,40000,25600,128
183,3.52067,40000,25600,128
184,3.52084,40000,25600,128
185,3.51984,40000,25600,128
186,3.52083,40000,25600,128
187,3.51997,40000,25600,128
188,3.52025,40000,25600,128
189,3.5198,40000,25600,128
190,3.52191,40000,25600,128
191,3.51849,40000,25600,128
192,3.52366,40000,25600,128
193,3.51828,40000,25600,128
194,3.52168,40000,25600,128
195,3.51904,40000,25600,128
196,3.52452,40000,25600,128
197,3.51879,40000,25600,128
198,3.52188,40000,25600,128
199,3.51948,40000,25600,128
