index,time,kernel,dimension,blocksize
117,7.2851,12544,35840,320
118,7.2847,12544,35840,320
119,7.28455,12544,35840,320
120,7.28451,12544,35840,320
121,7.28172,12544,35840,320
122,7.28328,12544,35840,320
123,7.28254,12544,35840,320
124,7.28442,12544,35840,320
125,7.28411,12544,35840,320
126,7.28275,12544,35840,320
127,7.28508,12544,35840,320
128,7.28441,12544,35840,320
129,7.28423,12544,35840,320
130,7.28371,12544,35840,320
131,7.2888,12544,35840,320
132,7.28278,12544,35840,320
133,7.28418,12544,35840,320
134,7.28573,12544,35840,320
135,7.28522,12544,35840,320
136,7.28415,12544,35840,320
137,7.28668,12544,35840,320
138,7.2856,12544,35840,320
139,7.28397,12544,35840,320
140,7.28562,12544,35840,320
141,7.28574,12544,35840,320
142,7.28583,12544,35840,320
143,7.28448,12544,35840,320
144,7.2849,12544,35840,320
145,7.28458,12544,35840,320
146,7.28568,12544,35840,320
147,7.28428,12544,35840,320
148,7.2836,12544,35840,320
149,7.28548,12544,35840,320
150,7.28453,12544,35840,320
151,7.28424,12544,35840,320
152,7.28697,12544,35840,320
153,7.28323,12544,35840,320
154,7.28513,12544,35840,320
155,7.28584,12544,35840,320
156,7.28251,12544,35840,320
157,7.28287,12544,35840,320
158,7.28493,12544,35840,320
159,7.28112,12544,35840,320
160,7.28629,12544,35840,320
161,7.28194,12544,35840,320
162,7.28513,12544,35840,320
163,7.28449,12544,35840,320
164,7.2851,12544,35840,320
165,7.28501,12544,35840,320
166,7.28523,12544,35840,320
167,7.28655,12544,35840,320
168,7.28325,12544,35840,320
169,7.28598,12544,35840,320
170,7.28216,12544,35840,320
171,7.28642,12544,35840,320
172,7.28382,12544,35840,320
173,7.28417,12544,35840,320
174,7.2839,12544,35840,320
175,7.28417,12544,35840,320
176,7.28124,12544,35840,320
177,7.28405,12544,35840,320
178,7.28519,12544,35840,320
179,7.28599,12544,35840,320
180,7.28623,12544,35840,320
181,7.28376,12544,35840,320
182,7.288,12544,35840,320
183,7.28425,12544,35840,320
184,7.28498,12544,35840,320
185,7.28564,12544,35840,320
186,7.28844,12544,35840,320
187,7.28306,12544,35840,320
188,7.2846,12544,35840,320
189,7.2872,12544,35840,320
190,7.28722,12544,35840,320
191,7.28482,12544,35840,320
192,7.28531,12544,35840,320
193,7.28608,12544,35840,320
194,7.2849,12544,35840,320
195,7.28472,12544,35840,320
196,7.28222,12544,35840,320
197,7.28498,12544,35840,320
198,7.28628,12544,35840,320
199,7.28467,12544,35840,320
