index,time,kernel,dimension,blocksizeoperation,cudagraph,
0,1.7556,9,23040,7680,launch,0
1,1.79584,9,23040,7680,launch,0
2,1.70638,9,23040,7680,launch,0
3,1.78392,9,23040,7680,launch,0
4,1.72235,9,23040,7680,launch,0
5,1.75733,9,23040,7680,launch,0
6,1.79658,9,23040,7680,launch,0
7,1.70181,9,23040,7680,launch,0
8,1.67766,9,23040,7680,launch,0
9,1.7262,9,23040,7680,launch,0
10,1.73383,9,23040,7680,launch,0
11,1.75914,9,23040,7680,launch,0
12,1.67938,9,23040,7680,launch,0
13,1.68418,9,23040,7680,launch,0
14,1.75219,9,23040,7680,launch,0
15,1.72624,9,23040,7680,launch,0
16,1.69079,9,23040,7680,launch,0
17,1.68767,9,23040,7680,launch,0
18,1.73513,9,23040,7680,launch,0
19,1.6923,9,23040,7680,launch,0
20,1.69357,9,23040,7680,launch,0
21,1.69338,9,23040,7680,launch,0
22,1.74425,9,23040,7680,launch,0
23,1.69543,9,23040,7680,launch,0
24,1.70287,9,23040,7680,launch,0
25,1.75624,9,23040,7680,launch,0
26,1.69828,9,23040,7680,launch,0
27,1.69816,9,23040,7680,launch,0
28,1.71428,9,23040,7680,launch,0
29,1.82763,9,23040,7680,launch,0
30,1.71547,9,23040,7680,launch,0
31,1.75651,9,23040,7680,launch,0
32,1.76967,9,23040,7680,launch,0
33,1.75108,9,23040,7680,launch,0
34,1.75041,9,23040,7680,launch,0
35,1.81078,9,23040,7680,launch,0
36,1.75162,9,23040,7680,launch,0
37,1.7544,9,23040,7680,launch,0
38,1.71392,9,23040,7680,launch,0
39,1.76792,9,23040,7680,launch,0
40,1.76476,9,23040,7680,launch,0
41,1.72912,9,23040,7680,launch,0
42,1.72897,9,23040,7680,launch,0
43,1.75707,9,23040,7680,launch,0
44,1.746,9,23040,7680,launch,0
45,1.71276,9,23040,7680,launch,0
46,1.71085,9,23040,7680,launch,0
47,1.72156,9,23040,7680,launch,0
48,1.71928,9,23040,7680,launch,0
49,1.71646,9,23040,7680,launch,0
50,1.74063,9,23040,7680,launch,0
51,1.77413,9,23040,7680,launch,0
52,1.76105,9,23040,7680,launch,0
53,1.71034,9,23040,7680,launch,0
54,1.7171,9,23040,7680,launch,0
55,1.71459,9,23040,7680,launch,0
56,1.7577,9,23040,7680,launch,0
57,1.71391,9,23040,7680,launch,0
58,1.71488,9,23040,7680,launch,0
59,1.72689,9,23040,7680,launch,0
60,1.72069,9,23040,7680,launch,0
61,1.74952,9,23040,7680,launch,0
62,1.74214,9,23040,7680,launch,0
63,1.71619,9,23040,7680,launch,0
64,1.71455,9,23040,7680,launch,0
65,1.80123,9,23040,7680,launch,0
66,1.7709,9,23040,7680,launch,0
67,1.71468,9,23040,7680,launch,0
68,1.71355,9,23040,7680,launch,0
69,1.71603,9,23040,7680,launch,0
70,1.76218,9,23040,7680,launch,0
71,1.75244,9,23040,7680,launch,0
72,1.74013,9,23040,7680,launch,0
73,1.78485,9,23040,7680,launch,0
74,1.71461,9,23040,7680,launch,0
75,1.71513,9,23040,7680,launch,0
76,1.71597,9,23040,7680,launch,0
77,1.74389,9,23040,7680,launch,0
78,1.71824,9,23040,7680,launch,0
79,1.71425,9,23040,7680,launch,0
80,1.71372,9,23040,7680,launch,0
81,1.75954,9,23040,7680,launch,0
82,1.71944,9,23040,7680,launch,0
83,1.71374,9,23040,7680,launch,0
84,1.71345,9,23040,7680,launch,0
85,1.72884,9,23040,7680,launch,0
86,1.71987,9,23040,7680,launch,0
87,1.71429,9,23040,7680,launch,0
88,1.74438,9,23040,7680,launch,0
89,1.76204,9,23040,7680,launch,0
90,1.71293,9,23040,7680,launch,0
91,1.71183,9,23040,7680,launch,0
92,1.75916,9,23040,7680,launch,0
93,1.75406,9,23040,7680,launch,0
94,1.73397,9,23040,7680,launch,0
95,1.81919,9,23040,7680,launch,0
96,1.75924,9,23040,7680,launch,0
97,1.75118,9,23040,7680,launch,0
98,1.71509,9,23040,7680,launch,0
99,1.71405,9,23040,7680,launch,0
100,1.75389,9,23040,7680,launch,0
101,1.76296,9,23040,7680,launch,0
102,1.76705,9,23040,7680,launch,0
103,1.71764,9,23040,7680,launch,0
104,1.72493,9,23040,7680,launch,0
105,1.71211,9,23040,7680,launch,0
106,1.71287,9,23040,7680,launch,0
107,1.74147,9,23040,7680,launch,0
108,1.71115,9,23040,7680,launch,0
109,1.71338,9,23040,7680,launch,0
110,1.79057,9,23040,7680,launch,0
111,1.76204,9,23040,7680,launch,0
112,1.71039,9,23040,7680,launch,0
113,1.70985,9,23040,7680,launch,0
114,1.71422,9,23040,7680,launch,0
115,1.71205,9,23040,7680,launch,0
116,1.7545,9,23040,7680,launch,0
117,1.77173,9,23040,7680,launch,0
118,1.7659,9,23040,7680,launch,0
119,1.71331,9,23040,7680,launch,0
120,1.7862,9,23040,7680,launch,0
121,1.71772,9,23040,7680,launch,0
122,1.70765,9,23040,7680,launch,0
123,1.77236,9,23040,7680,launch,0
124,1.70795,9,23040,7680,launch,0
125,1.71049,9,23040,7680,launch,0
126,1.71063,9,23040,7680,launch,0
127,1.70846,9,23040,7680,launch,0
128,1.70873,9,23040,7680,launch,0
129,1.70926,9,23040,7680,launch,0
130,1.71608,9,23040,7680,launch,0
131,1.82636,9,23040,7680,launch,0
132,1.71826,9,23040,7680,launch,0
133,1.72727,9,23040,7680,launch,0
134,1.72726,9,23040,7680,launch,0
135,1.76608,9,23040,7680,launch,0
136,1.81369,9,23040,7680,launch,0
137,1.70871,9,23040,7680,launch,0
138,1.70952,9,23040,7680,launch,0
139,1.70872,9,23040,7680,launch,0
140,1.70731,9,23040,7680,launch,0
141,1.70846,9,23040,7680,launch,0
142,1.73413,9,23040,7680,launch,0
143,1.744,9,23040,7680,launch,0
144,1.73095,9,23040,7680,launch,0
145,1.70876,9,23040,7680,launch,0
146,1.7079,9,23040,7680,launch,0
147,1.71002,9,23040,7680,launch,0
148,1.7548,9,23040,7680,launch,0
149,1.80048,9,23040,7680,launch,0
150,1.75494,9,23040,7680,launch,0
151,1.81366,9,23040,7680,launch,0
152,1.71533,9,23040,7680,launch,0
153,1.71705,9,23040,7680,launch,0
154,1.75471,9,23040,7680,launch,0
155,1.70759,9,23040,7680,launch,0
156,1.72686,9,23040,7680,launch,0
157,1.70801,9,23040,7680,launch,0
158,1.70907,9,23040,7680,launch,0
159,1.7065,9,23040,7680,launch,0
160,1.70703,9,23040,7680,launch,0
161,1.75236,9,23040,7680,launch,0
162,1.70701,9,23040,7680,launch,0
163,1.7112,9,23040,7680,launch,0
164,1.76853,9,23040,7680,launch,0
165,1.74573,9,23040,7680,launch,0
166,1.80048,9,23040,7680,launch,0
167,1.83008,9,23040,7680,launch,0
168,1.83219,9,23040,7680,launch,0
169,1.80085,9,23040,7680,launch,0
170,1.773,9,23040,7680,launch,0
171,1.78467,9,23040,7680,launch,0
172,1.78344,9,23040,7680,launch,0
173,1.7644,9,23040,7680,launch,0
174,1.75388,9,23040,7680,launch,0
175,1.70591,9,23040,7680,launch,0
176,1.71813,9,23040,7680,launch,0
