index,time,kernel,dimension,blocksizeoperation,cudagraph,
71,5.21025,14400,30720,256,launch,0
72,5.21014,14400,30720,256,launch,0
73,5.207,14400,30720,256,launch,0
74,5.20916,14400,30720,256,launch,0
75,5.20951,14400,30720,256,launch,0
76,5.20924,14400,30720,256,launch,0
77,5.21188,14400,30720,256,launch,0
78,5.20959,14400,30720,256,launch,0
79,5.20954,14400,30720,256,launch,0
80,5.20954,14400,30720,256,launch,0
81,5.20746,14400,30720,256,launch,0
82,5.20767,14400,30720,256,launch,0
83,5.2119,14400,30720,256,launch,0
84,5.21033,14400,30720,256,launch,0
85,5.21054,14400,30720,256,launch,0
86,5.21094,14400,30720,256,launch,0
87,5.2098,14400,30720,256,launch,0
88,5.21051,14400,30720,256,launch,0
89,5.21059,14400,30720,256,launch,0
90,5.21014,14400,30720,256,launch,0
91,5.21133,14400,30720,256,launch,0
92,5.21198,14400,30720,256,launch,0
93,5.21228,14400,30720,256,launch,0
94,5.21166,14400,30720,256,launch,0
95,5.21243,14400,30720,256,launch,0
96,5.21146,14400,30720,256,launch,0
97,5.2109,14400,30720,256,launch,0
98,5.20952,14400,30720,256,launch,0
99,5.2081,14400,30720,256,launch,0
100,5.21077,14400,30720,256,launch,0
101,5.21014,14400,30720,256,launch,0
102,5.20927,14400,30720,256,launch,0
103,5.21088,14400,30720,256,launch,0
104,5.21099,14400,30720,256,launch,0
105,5.20897,14400,30720,256,launch,0
106,5.20902,14400,30720,256,launch,0
107,5.20967,14400,30720,256,launch,0
108,5.20916,14400,30720,256,launch,0
109,5.20881,14400,30720,256,launch,0
110,5.21055,14400,30720,256,launch,0
111,5.20969,14400,30720,256,launch,0
112,5.21036,14400,30720,256,launch,0
113,5.21028,14400,30720,256,launch,0
114,5.21071,14400,30720,256,launch,0
115,5.21075,14400,30720,256,launch,0
116,5.20962,14400,30720,256,launch,0
117,5.21113,14400,30720,256,launch,0
118,5.21095,14400,30720,256,launch,0
119,5.21132,14400,30720,256,launch,0
120,5.2123,14400,30720,256,launch,0
121,5.21154,14400,30720,256,launch,0
122,5.21124,14400,30720,256,launch,0
123,5.21074,14400,30720,256,launch,0
124,5.21227,14400,30720,256,launch,0
125,5.21016,14400,30720,256,launch,0
126,5.21189,14400,30720,256,launch,0
127,5.21014,14400,30720,256,launch,0
128,5.21047,14400,30720,256,launch,0
129,5.2125,14400,30720,256,launch,0
130,5.21007,14400,30720,256,launch,0
131,5.21097,14400,30720,256,launch,0
132,5.21079,14400,30720,256,launch,0
133,5.20884,14400,30720,256,launch,0
134,5.21038,14400,30720,256,launch,0
135,5.2096,14400,30720,256,launch,0
136,5.20997,14400,30720,256,launch,0
137,5.20852,14400,30720,256,launch,0
138,5.21025,14400,30720,256,launch,0
139,5.20944,14400,30720,256,launch,0
140,5.21027,14400,30720,256,launch,0
141,5.2088,14400,30720,256,launch,0
142,5.21011,14400,30720,256,launch,0
143,5.21025,14400,30720,256,launch,0
144,5.20981,14400,30720,256,launch,0
145,5.2114,14400,30720,256,launch,0
146,5.20993,14400,30720,256,launch,0
147,5.20787,14400,30720,256,launch,0
148,5.2092,14400,30720,256,launch,0
149,5.20857,14400,30720,256,launch,0
150,5.20771,14400,30720,256,launch,0
151,5.20832,14400,30720,256,launch,0
152,5.2095,14400,30720,256,launch,0
153,5.20661,14400,30720,256,launch,0
154,5.20797,14400,30720,256,launch,0
155,5.20548,14400,30720,256,launch,0
156,5.20833,14400,30720,256,launch,0
157,5.20883,14400,30720,256,launch,0
158,5.20789,14400,30720,256,launch,0
159,5.20789,14400,30720,256,launch,0
160,5.20797,14400,30720,256,launch,0
161,5.20701,14400,30720,256,launch,0
162,5.2071,14400,30720,256,launch,0
163,5.20735,14400,30720,256,launch,0
164,5.20841,14400,30720,256,launch,0
165,5.20809,14400,30720,256,launch,0
166,5.20801,14400,30720,256,launch,0
167,5.20842,14400,30720,256,launch,0
168,5.20855,14400,30720,256,launch,0
169,5.20829,14400,30720,256,launch,0
170,5.20738,14400,30720,256,launch,0
171,5.2083,14400,30720,256,launch,0
172,5.20848,14400,30720,256,launch,0
173,5.20674,14400,30720,256,launch,0
174,5.20911,14400,30720,256,launch,0
175,5.20922,14400,30720,256,launch,0
176,5.20947,14400,30720,256,launch,0
177,5.2074,14400,30720,256,launch,0
178,5.20983,14400,30720,256,launch,0
179,5.209,14400,30720,256,launch,0
180,5.20724,14400,30720,256,launch,0
181,5.2105,14400,30720,256,launch,0
182,5.20989,14400,30720,256,launch,0
183,5.20762,14400,30720,256,launch,0
184,5.20963,14400,30720,256,launch,0
185,5.20854,14400,30720,256,launch,0
186,5.20909,14400,30720,256,launch,0
187,5.20691,14400,30720,256,launch,0
188,5.20646,14400,30720,256,launch,0
189,5.20817,14400,30720,256,launch,0
190,5.20782,14400,30720,256,launch,0
191,5.20714,14400,30720,256,launch,0
192,5.20962,14400,30720,256,launch,0
193,5.20999,14400,30720,256,launch,0
194,5.20803,14400,30720,256,launch,0
195,5.20803,14400,30720,256,launch,0
196,5.20917,14400,30720,256,launch,0
197,5.20807,14400,30720,256,launch,0
198,5.20868,14400,30720,256,launch,0
199,5.20867,14400,30720,256,launch,0
