index,time,kernel,dimension,blocksize,operation,cudagraph
0,9.27664,78400,35840,128,launch,0
1,9.32178,78400,35840,128,launch,0
2,9.3579,78400,35840,128,launch,0
3,9.38572,78400,35840,128,launch,0
4,9.41095,78400,35840,128,launch,0
5,9.42701,78400,35840,128,launch,0
6,9.4416,78400,35840,128,launch,0
7,9.45318,78400,35840,128,launch,0
8,9.46215,78400,35840,128,launch,0
9,9.46833,78400,35840,128,launch,0
10,9.47677,78400,35840,128,launch,0
11,9.48292,78400,35840,128,launch,0
12,9.48554,78400,35840,128,launch,0
13,9.48852,78400,35840,128,launch,0
14,9.48854,78400,35840,128,launch,0
15,9.49244,78400,35840,128,launch,0
16,9.49054,78400,35840,128,launch,0
17,9.48924,78400,35840,128,launch,0
18,9.48588,78400,35840,128,launch,0
19,9.48758,78400,35840,128,launch,0
20,9.48841,78400,35840,128,launch,0
21,9.48604,78400,35840,128,launch,0
22,9.4844,78400,35840,128,launch,0
23,9.48002,78400,35840,128,launch,0
24,9.48132,78400,35840,128,launch,0
25,9.47671,78400,35840,128,launch,0
26,9.47664,78400,35840,128,launch,0
27,9.47344,78400,35840,128,launch,0
28,9.47359,78400,35840,128,launch,0
29,9.47389,78400,35840,128,launch,0
30,9.4732,78400,35840,128,launch,0
31,9.47269,78400,35840,128,launch,0
32,9.47442,78400,35840,128,launch,0
33,9.47236,78400,35840,128,launch,0
34,9.47128,78400,35840,128,launch,0
35,9.47399,78400,35840,128,launch,0
36,9.47245,78400,35840,128,launch,0
37,9.47137,78400,35840,128,launch,0
38,9.47394,78400,35840,128,launch,0
39,9.47136,78400,35840,128,launch,0
40,9.47419,78400,35840,128,launch,0
41,9.47112,78400,35840,128,launch,0
42,9.4712,78400,35840,128,launch,0
43,9.4714,78400,35840,128,launch,0
44,9.47254,78400,35840,128,launch,0
45,9.47181,78400,35840,128,launch,0
46,9.47178,78400,35840,128,launch,0
47,9.47031,78400,35840,128,launch,0
48,9.46999,78400,35840,128,launch,0
49,9.4721,78400,35840,128,launch,0
50,9.47181,78400,35840,128,launch,0
51,9.47362,78400,35840,128,launch,0
52,9.47149,78400,35840,128,launch,0
53,9.4734,78400,35840,128,launch,0
54,9.47171,78400,35840,128,launch,0
55,9.46876,78400,35840,128,launch,0
56,9.47129,78400,35840,128,launch,0
57,9.4702,78400,35840,128,launch,0
58,9.47234,78400,35840,128,launch,0
59,9.47044,78400,35840,128,launch,0
60,9.47143,78400,35840,128,launch,0
61,9.47113,78400,35840,128,launch,0
62,9.47178,78400,35840,128,launch,0
63,9.46967,78400,35840,128,launch,0
64,9.47086,78400,35840,128,launch,0
65,9.46994,78400,35840,128,launch,0
66,9.47302,78400,35840,128,launch,0
67,9.47135,78400,35840,128,launch,0
68,9.47205,78400,35840,128,launch,0
69,9.4694,78400,35840,128,launch,0
70,9.46956,78400,35840,128,launch,0
71,9.47039,78400,35840,128,launch,0
72,9.46987,78400,35840,128,launch,0
73,9.4705,78400,35840,128,launch,0
74,9.46943,78400,35840,128,launch,0
75,9.47309,78400,35840,128,launch,0
76,9.46992,78400,35840,128,launch,0
77,9.47174,78400,35840,128,launch,0
78,9.47239,78400,35840,128,launch,0
79,9.4717,78400,35840,128,launch,0
80,9.47256,78400,35840,128,launch,0
81,9.47279,78400,35840,128,launch,0
82,9.47379,78400,35840,128,launch,0
83,9.47174,78400,35840,128,launch,0
84,9.47089,78400,35840,128,launch,0
85,9.47242,78400,35840,128,launch,0
86,9.47215,78400,35840,128,launch,0
