index,time,kernel,dimension,blocksize
0,0.280712,400,12800,640
1,0.285901,400,12800,640
2,0.285917,400,12800,640
3,0.295475,400,12800,640
4,0.286709,400,12800,640
5,0.28706,400,12800,640
6,0.293148,400,12800,640
7,0.28845,400,12800,640
8,0.287403,400,12800,640
9,0.289768,400,12800,640
10,0.292361,400,12800,640
11,0.286527,400,12800,640
12,0.288363,400,12800,640
13,0.292952,400,12800,640
14,0.288748,400,12800,640
15,0.288038,400,12800,640
16,0.290453,400,12800,640
17,0.291003,400,12800,640
18,0.289329,400,12800,640
19,0.288202,400,12800,640
20,0.290987,400,12800,640
21,0.289495,400,12800,640
22,0.289744,400,12800,640
23,0.290037,400,12800,640
24,0.289482,400,12800,640
25,0.290496,400,12800,640
26,0.289488,400,12800,640
27,0.289493,400,12800,640
28,0.291679,400,12800,640
29,0.289282,400,12800,640
30,0.289491,400,12800,640
31,0.290038,400,12800,640
32,0.291256,400,12800,640
33,0.289507,400,12800,640
34,0.289106,400,12800,640
35,0.291578,400,12800,640
36,0.289236,400,12800,640
37,0.289499,400,12800,640
38,0.291263,400,12800,640
39,0.29071,400,12800,640
40,0.28951,400,12800,640
41,0.290115,400,12800,640
42,0.292035,400,12800,640
43,0.289496,400,12800,640
44,0.289504,400,12800,640
45,0.292324,400,12800,640
46,0.290241,400,12800,640
47,0.28949,400,12800,640
48,0.290673,400,12800,640
49,0.292086,400,12800,640
50,0.289817,400,12800,640
51,0.289714,400,12800,640
52,0.291583,400,12800,640
53,0.291019,400,12800,640
54,0.289239,400,12800,640
55,0.290933,400,12800,640
56,0.291155,400,12800,640
57,0.290234,400,12800,640
58,0.289482,400,12800,640
59,0.291609,400,12800,640
60,0.291966,400,12800,640
61,0.289751,400,12800,640
62,0.289489,400,12800,640
63,0.29137,400,12800,640
64,0.292498,400,12800,640
65,0.289486,400,12800,640
66,0.289495,400,12800,640
67,0.293084,400,12800,640
68,0.289478,400,12800,640
69,0.289495,400,12800,640
70,0.292644,400,12800,640
71,0.291638,400,12800,640
72,0.289486,400,12800,640
73,0.290573,400,12800,640
74,0.292367,400,12800,640
75,0.290629,400,12800,640
76,0.289482,400,12800,640
77,0.292557,400,12800,640
78,0.291489,400,12800,640
79,0.289492,400,12800,640
80,0.291249,400,12800,640
81,0.292367,400,12800,640
