index,time,kernel,dimension,blocksize
0,0.00749374,400,1280,64
1,0.00731615,400,1280,64
2,0.00731399,400,1280,64
3,0.00731266,400,1280,64
4,0.00731626,400,1280,64
5,0.0073178,400,1280,64
6,0.00731253,400,1280,64
7,0.00731202,400,1280,64
8,0.00731003,400,1280,64
9,0.00731591,400,1280,64
10,0.00731377,400,1280,64
11,0.00731289,400,1280,64
12,0.0068805,400,1280,64
13,0.00629831,400,1280,64
14,0.00629822,400,1280,64
15,0.00629656,400,1280,64
16,0.00629528,400,1280,64
17,0.00629452,400,1280,64
18,0.00629733,400,1280,64
19,0.00629486,400,1280,64
20,0.00629884,400,1280,64
21,0.0062943,400,1280,64
22,0.00629621,400,1280,64
23,0.00629953,400,1280,64
24,0.00629266,400,1280,64
25,0.00629527,400,1280,64
26,0.00629705,400,1280,64
27,0.00629803,400,1280,64
28,0.00629665,400,1280,64
29,0.00629381,400,1280,64
30,0.00629203,400,1280,64
31,0.00629278,400,1280,64
32,0.00629205,400,1280,64
33,0.00629555,400,1280,64
34,0.00629799,400,1280,64
35,0.00629172,400,1280,64
36,0.00629706,400,1280,64
37,0.00629433,400,1280,64
38,0.00629846,400,1280,64
39,0.00629287,400,1280,64
40,0.00629365,400,1280,64
41,0.00629365,400,1280,64
42,0.00629857,400,1280,64
43,0.00629312,400,1280,64
44,0.00519313,400,1280,64
45,0.00464733,400,1280,64
46,0.00464514,400,1280,64
47,0.00463833,400,1280,64
48,0.00463331,400,1280,64
49,0.00464064,400,1280,64
50,0.00465324,400,1280,64
51,0.00466139,400,1280,64
52,0.00464522,400,1280,64
53,0.00464099,400,1280,64
54,0.00465989,400,1280,64
55,0.00465147,400,1280,64
56,0.00464973,400,1280,64
57,0.00465239,400,1280,64
58,0.00465907,400,1280,64
59,0.00464222,400,1280,64
60,0.00465603,400,1280,64
61,0.00465857,400,1280,64
62,0.00465728,400,1280,64
63,0.00465507,400,1280,64
64,0.00465586,400,1280,64
65,0.00465794,400,1280,64
66,0.0046402,400,1280,64
67,0.00464044,400,1280,64
68,0.00464804,400,1280,64
69,0.00465771,400,1280,64
70,0.00464987,400,1280,64
71,0.00466878,400,1280,64
72,0.00466251,400,1280,64
73,0.00465141,400,1280,64
74,0.0046403,400,1280,64
75,0.00466495,400,1280,64
76,0.00465353,400,1280,64
77,0.00463538,400,1280,64
78,0.00464254,400,1280,64
79,0.00464542,400,1280,64
80,0.00463984,400,1280,64
81,0.00465362,400,1280,64
82,0.00464071,400,1280,64
83,0.00465396,400,1280,64
84,0.00463458,400,1280,64
85,0.00465437,400,1280,64
86,0.00465287,400,1280,64
87,0.00465669,400,1280,64
88,0.0046526,400,1280,64
89,0.00464728,400,1280,64
90,0.00464311,400,1280,64
91,0.00465077,400,1280,64
92,0.00464714,400,1280,64
93,0.00465361,400,1280,64
94,0.00466024,400,1280,64
95,0.00464057,400,1280,64
96,0.00465517,400,1280,64
97,0.00464276,400,1280,64
98,0.00464513,400,1280,64
99,0.00464137,400,1280,64
100,0.00466109,400,1280,64
101,0.00466007,400,1280,64
102,0.00465488,400,1280,64
103,0.00465803,400,1280,64
104,0.00465251,400,1280,64
105,0.00465136,400,1280,64
106,0.00464917,400,1280,64
107,0.00466737,400,1280,64
108,0.00466018,400,1280,64
109,0.0046381,400,1280,64
110,0.00465139,400,1280,64
111,0.00467932,400,1280,64
112,0.00465522,400,1280,64
113,0.00466303,400,1280,64
114,0.0046554,400,1280,64
115,0.00467755,400,1280,64
116,0.00467027,400,1280,64
117,0.00466437,400,1280,64
118,0.00466475,400,1280,64
119,0.00465834,400,1280,64
120,0.00464416,400,1280,64
121,0.00465325,400,1280,64
122,0.00464477,400,1280,64
123,0.00465536,400,1280,64
124,0.00464816,400,1280,64
125,0.00466107,400,1280,64
126,0.00467215,400,1280,64
127,0.00464204,400,1280,64
128,0.00465628,400,1280,64
129,0.0046417,400,1280,64
130,0.00463217,400,1280,64
131,0.00465188,400,1280,64
132,0.00464354,400,1280,64
133,0.00466657,400,1280,64
