index,time,kernel,dimension,blocksize
106,4.5477,2500,32000,640
107,4.54628,2500,32000,640
108,4.54853,2500,32000,640
109,4.54495,2500,32000,640
110,4.54938,2500,32000,640
111,4.54424,2500,32000,640
112,4.54855,2500,32000,640
113,4.54863,2500,32000,640
114,4.54492,2500,32000,640
115,4.54613,2500,32000,640
116,4.54409,2500,32000,640
117,4.54626,2500,32000,640
118,4.54849,2500,32000,640
119,4.54658,2500,32000,640
120,4.54518,2500,32000,640
121,4.5441,2500,32000,640
122,4.54532,2500,32000,640
123,4.54415,2500,32000,640
124,4.54551,2500,32000,640
125,4.54752,2500,32000,640
126,4.54105,2500,32000,640
127,4.54444,2500,32000,640
128,4.54444,2500,32000,640
129,4.54604,2500,32000,640
130,4.54409,2500,32000,640
131,4.54453,2500,32000,640
132,4.54446,2500,32000,640
133,4.54262,2500,32000,640
134,4.5471,2500,32000,640
135,4.54284,2500,32000,640
136,4.54227,2500,32000,640
137,4.54389,2500,32000,640
138,4.54603,2500,32000,640
139,4.53969,2500,32000,640
140,4.54403,2500,32000,640
141,4.53987,2500,32000,640
142,4.54643,2500,32000,640
143,4.54441,2500,32000,640
144,4.54132,2500,32000,640
145,4.54476,2500,32000,640
146,4.54317,2500,32000,640
147,4.5413,2500,32000,640
148,4.54437,2500,32000,640
149,4.54286,2500,32000,640
150,4.54556,2500,32000,640
151,4.54094,2500,32000,640
152,4.53953,2500,32000,640
153,4.54178,2500,32000,640
154,4.54183,2500,32000,640
155,4.54176,2500,32000,640
156,4.54397,2500,32000,640
157,4.54166,2500,32000,640
158,4.54256,2500,32000,640
159,4.54291,2500,32000,640
160,4.53919,2500,32000,640
161,4.54324,2500,32000,640
162,4.54254,2500,32000,640
163,4.53895,2500,32000,640
164,4.5436,2500,32000,640
165,4.54068,2500,32000,640
166,4.54147,2500,32000,640
167,4.54359,2500,32000,640
168,4.54014,2500,32000,640
169,4.53995,2500,32000,640
170,4.5378,2500,32000,640
171,4.54028,2500,32000,640
172,4.5409,2500,32000,640
173,4.54208,2500,32000,640
174,4.53548,2500,32000,640
175,4.54301,2500,32000,640
176,4.53821,2500,32000,640
177,4.54142,2500,32000,640
178,4.5426,2500,32000,640
179,4.5401,2500,32000,640
180,4.53994,2500,32000,640
181,4.53982,2500,32000,640
182,4.542,2500,32000,640
183,4.54168,2500,32000,640
184,4.53893,2500,32000,640
185,4.53855,2500,32000,640
186,4.54305,2500,32000,640
187,4.53981,2500,32000,640
188,4.5415,2500,32000,640
189,4.54261,2500,32000,640
190,4.54112,2500,32000,640
191,4.54097,2500,32000,640
192,4.53889,2500,32000,640
193,4.542,2500,32000,640
194,4.54226,2500,32000,640
195,4.5412,2500,32000,640
196,4.53999,2500,32000,640
197,4.54268,2500,32000,640
198,4.54105,2500,32000,640
199,4.53885,2500,32000,640
