index,time,kernel,dimension,blocksize
0,1.52232,57600,15360,64
1,1.52318,57600,15360,64
2,1.52542,57600,15360,64
3,1.52552,57600,15360,64
4,1.52556,57600,15360,64
5,1.52542,57600,15360,64
6,1.52548,57600,15360,64
7,1.52548,57600,15360,64
8,1.52555,57600,15360,64
9,1.52551,57600,15360,64
10,1.52548,57600,15360,64
11,1.52559,57600,15360,64
12,1.52552,57600,15360,64
13,1.52548,57600,15360,64
14,1.5256,57600,15360,64
15,1.52549,57600,15360,64
16,1.52559,57600,15360,64
17,1.52557,57600,15360,64
18,1.52546,57600,15360,64
19,1.52558,57600,15360,64
20,1.5254,57600,15360,64
21,1.52611,57600,15360,64
22,1.52608,57600,15360,64
23,1.52687,57600,15360,64
24,1.52641,57600,15360,64
25,1.52729,57600,15360,64
26,1.52671,57600,15360,64
27,1.52701,57600,15360,64
28,1.52743,57600,15360,64
29,1.52683,57600,15360,64
30,1.52783,57600,15360,64
31,1.52686,57600,15360,64
32,1.52836,57600,15360,64
33,1.52719,57600,15360,64
34,1.52828,57600,15360,64
35,1.5281,57600,15360,64
36,1.52676,57600,15360,64
37,1.52876,57600,15360,64
38,1.52711,57600,15360,64
39,1.52864,57600,15360,64
40,1.52858,57600,15360,64
41,1.52733,57600,15360,64
42,1.52932,57600,15360,64
43,1.52731,57600,15360,64
44,1.53004,57600,15360,64
45,1.52789,57600,15360,64
46,1.529,57600,15360,64
47,1.52908,57600,15360,64
48,1.52795,57600,15360,64
49,1.52943,57600,15360,64
50,1.52786,57600,15360,64
51,1.52985,57600,15360,64
52,1.52817,57600,15360,64
53,1.52943,57600,15360,64
54,1.53137,57600,15360,64
55,1.5335,57600,15360,64
56,1.53356,57600,15360,64
57,1.53171,57600,15360,64
58,1.5338,57600,15360,64
59,1.53385,57600,15360,64
60,1.53388,57600,15360,64
61,1.53369,57600,15360,64
62,1.53388,57600,15360,64
63,1.53381,57600,15360,64
64,1.53366,57600,15360,64
65,1.53367,57600,15360,64
66,1.53255,57600,15360,64
67,1.5338,57600,15360,64
68,1.53455,57600,15360,64
69,1.53318,57600,15360,64
70,1.53367,57600,15360,64
71,1.53363,57600,15360,64
72,1.53385,57600,15360,64
73,1.53388,57600,15360,64
74,1.53416,57600,15360,64
75,1.53365,57600,15360,64
76,1.53388,57600,15360,64
77,1.53512,57600,15360,64
78,1.53454,57600,15360,64
79,1.53431,57600,15360,64
80,1.53475,57600,15360,64
81,1.53452,57600,15360,64
82,1.53427,57600,15360,64
83,1.53387,57600,15360,64
84,1.536,57600,15360,64
85,1.53523,57600,15360,64
86,1.53342,57600,15360,64
87,1.53478,57600,15360,64
88,1.53413,57600,15360,64
89,1.53565,57600,15360,64
90,1.53448,57600,15360,64
91,1.53508,57600,15360,64
92,1.5347,57600,15360,64
93,1.53676,57600,15360,64
94,1.53709,57600,15360,64
95,1.5354,57600,15360,64
96,1.5355,57600,15360,64
97,1.53613,57600,15360,64
98,1.53453,57600,15360,64
99,1.53496,57600,15360,64
100,1.53664,57600,15360,64
101,1.53385,57600,15360,64
102,1.53388,57600,15360,64
103,1.53474,57600,15360,64
104,1.53543,57600,15360,64
105,1.53592,57600,15360,64
106,1.53445,57600,15360,64
107,1.53555,57600,15360,64
108,1.53555,57600,15360,64
109,1.53615,57600,15360,64
110,1.53329,57600,15360,64
111,1.53506,57600,15360,64
112,1.53576,57600,15360,64
113,1.53609,57600,15360,64
114,1.53677,57600,15360,64
115,1.53593,57600,15360,64
116,1.53509,57600,15360,64
117,1.535,57600,15360,64
118,1.53596,57600,15360,64
119,1.53663,57600,15360,64
120,1.53482,57600,15360,64
121,1.53728,57600,15360,64
122,1.5353,57600,15360,64
123,1.53394,57600,15360,64
124,1.53608,57600,15360,64
125,1.53724,57600,15360,64
126,1.53561,57600,15360,64
127,1.53521,57600,15360,64
128,1.53424,57600,15360,64
129,1.53589,57600,15360,64
130,1.53693,57600,15360,64
131,1.53555,57600,15360,64
132,1.53457,57600,15360,64
133,1.53681,57600,15360,64
134,1.53658,57600,15360,64
135,1.53575,57600,15360,64
136,1.53587,57600,15360,64
137,1.53618,57600,15360,64
138,1.53419,57600,15360,64
139,1.5369,57600,15360,64
140,1.53541,57600,15360,64
141,1.5367,57600,15360,64
142,1.53684,57600,15360,64
143,1.53582,57600,15360,64
144,1.53647,57600,15360,64
145,1.53681,57600,15360,64
146,1.53718,57600,15360,64
147,1.5353,57600,15360,64
148,1.53737,57600,15360,64
149,1.53557,57600,15360,64
150,1.53578,57600,15360,64
151,1.53561,57600,15360,64
152,1.53545,57600,15360,64
153,1.53721,57600,15360,64
154,1.53523,57600,15360,64
155,1.53654,57600,15360,64
156,1.53718,57600,15360,64
157,1.5372,57600,15360,64
158,1.5359,57600,15360,64
159,1.53556,57600,15360,64
160,1.53629,57600,15360,64
161,1.53578,57600,15360,64
162,1.53654,57600,15360,64
163,1.53548,57600,15360,64
164,1.53714,57600,15360,64
165,1.53646,57600,15360,64
166,1.53475,57600,15360,64
167,1.5356,57600,15360,64
168,1.53594,57600,15360,64
169,1.53735,57600,15360,64
170,1.53679,57600,15360,64
171,1.53736,57600,15360,64
172,1.53751,57600,15360,64
173,1.53626,57600,15360,64
174,1.5351,57600,15360,64
175,1.5376,57600,15360,64
176,1.53736,57600,15360,64
177,1.53522,57600,15360,64
178,1.53725,57600,15360,64
179,1.53585,57600,15360,64
180,1.53706,57600,15360,64
181,1.53563,57600,15360,64
182,1.53601,57600,15360,64
183,1.53563,57600,15360,64
184,1.53576,57600,15360,64
185,1.53587,57600,15360,64
186,1.53538,57600,15360,64
187,1.53606,57600,15360,64
188,1.53611,57600,15360,64
189,1.53651,57600,15360,64
190,1.53409,57600,15360,64
191,1.53728,57600,15360,64
192,1.53566,57600,15360,64
193,1.53588,57600,15360,64
194,1.53588,57600,15360,64
195,1.53491,57600,15360,64
196,1.53712,57600,15360,64
197,1.53505,57600,15360,64
198,1.53619,57600,15360,64
199,1.53486,57600,15360,64
