index,time,kernel,dimension,blocksizeoperation,cudagraph,
0,0.612638,1,16640,16640,launch,0
1,0.638572,1,16640,16640,launch,0
2,0.637746,1,16640,16640,launch,0
3,0.649483,1,16640,16640,launch,0
4,0.647094,1,16640,16640,launch,0
5,0.650311,1,16640,16640,launch,0
6,0.625082,1,16640,16640,launch,0
7,0.653338,1,16640,16640,launch,0
8,0.639379,1,16640,16640,launch,0
9,0.634839,1,16640,16640,launch,0
10,0.657984,1,16640,16640,launch,0
11,0.636219,1,16640,16640,launch,0
12,0.636139,1,16640,16640,launch,0
13,0.647747,1,16640,16640,launch,0
14,0.637158,1,16640,16640,launch,0
15,0.634543,1,16640,16640,launch,0
16,0.636673,1,16640,16640,launch,0
17,0.636787,1,16640,16640,launch,0
18,0.633959,1,16640,16640,launch,0
19,0.634353,1,16640,16640,launch,0
20,0.626842,1,16640,16640,launch,0
21,0.634755,1,16640,16640,launch,0
22,0.634272,1,16640,16640,launch,0
23,0.638289,1,16640,16640,launch,0
24,0.631265,1,16640,16640,launch,0
25,0.659255,1,16640,16640,launch,0
26,0.641224,1,16640,16640,launch,0
27,0.636087,1,16640,16640,launch,0
28,0.664303,1,16640,16640,launch,0
29,0.63716,1,16640,16640,launch,0
30,0.659276,1,16640,16640,launch,0
31,0.628355,1,16640,16640,launch,0
32,0.633931,1,16640,16640,launch,0
33,0.636975,1,16640,16640,launch,0
34,0.652785,1,16640,16640,launch,0
35,0.650137,1,16640,16640,launch,0
36,0.639833,1,16640,16640,launch,0
37,0.669898,1,16640,16640,launch,0
38,0.647202,1,16640,16640,launch,0
39,0.651318,1,16640,16640,launch,0
40,0.659355,1,16640,16640,launch,0
41,0.642471,1,16640,16640,launch,0
42,0.644514,1,16640,16640,launch,0
43,0.646488,1,16640,16640,launch,0
44,0.644908,1,16640,16640,launch,0
45,0.641693,1,16640,16640,launch,0
46,0.63562,1,16640,16640,launch,0
47,0.634628,1,16640,16640,launch,0
48,0.634346,1,16640,16640,launch,0
49,0.639505,1,16640,16640,launch,0
50,0.660331,1,16640,16640,launch,0
51,0.63323,1,16640,16640,launch,0
52,0.647285,1,16640,16640,launch,0
53,0.651001,1,16640,16640,launch,0
54,0.640998,1,16640,16640,launch,0
55,0.636207,1,16640,16640,launch,0
56,0.647412,1,16640,16640,launch,0
57,0.646668,1,16640,16640,launch,0
58,0.643432,1,16640,16640,launch,0
59,0.644427,1,16640,16640,launch,0
60,0.636901,1,16640,16640,launch,0
61,0.661115,1,16640,16640,launch,0
62,0.638,1,16640,16640,launch,0
63,0.649204,1,16640,16640,launch,0
64,0.635545,1,16640,16640,launch,0
65,0.63856,1,16640,16640,launch,0
66,0.638255,1,16640,16640,launch,0
67,0.649083,1,16640,16640,launch,0
68,0.645897,1,16640,16640,launch,0
69,0.638828,1,16640,16640,launch,0
70,0.639289,1,16640,16640,launch,0
71,0.636813,1,16640,16640,launch,0
72,0.638427,1,16640,16640,launch,0
73,0.639935,1,16640,16640,launch,0
74,0.638706,1,16640,16640,launch,0
75,0.652814,1,16640,16640,launch,0
76,0.650237,1,16640,16640,launch,0
77,0.649338,1,16640,16640,launch,0
78,0.660449,1,16640,16640,launch,0
