index,time,kernel,dimension,blocksizeoperation,cudagraph,
0,0.00755668,400,2560,128,launch,0
1,0.00728485,400,2560,128,launch,0
2,0.00728265,400,2560,128,launch,0
3,0.00727529,400,2560,128,launch,0
4,0.00728558,400,2560,128,launch,0
5,0.0072816,400,2560,128,launch,0
6,0.00728177,400,2560,128,launch,0
7,0.00728235,400,2560,128,launch,0
8,0.00728153,400,2560,128,launch,0
9,0.00727426,400,2560,128,launch,0
10,0.00727899,400,2560,128,launch,0
11,0.00728126,400,2560,128,launch,0
12,0.0072747,400,2560,128,launch,0
13,0.00728347,400,2560,128,launch,0
14,0.00727902,400,2560,128,launch,0
15,0.00728242,400,2560,128,launch,0
16,0.00728408,400,2560,128,launch,0
17,0.00727708,400,2560,128,launch,0
18,0.00727549,400,2560,128,launch,0
19,0.00728272,400,2560,128,launch,0
20,0.00727672,400,2560,128,launch,0
21,0.00727524,400,2560,128,launch,0
22,0.00727731,400,2560,128,launch,0
23,0.00727336,400,2560,128,launch,0
24,0.00728725,400,2560,128,launch,0
25,0.00728033,400,2560,128,launch,0
26,0.00727829,400,2560,128,launch,0
27,0.00728121,400,2560,128,launch,0
28,0.00728012,400,2560,128,launch,0
29,0.00727972,400,2560,128,launch,0
30,0.00727929,400,2560,128,launch,0
31,0.00728157,400,2560,128,launch,0
32,0.00727575,400,2560,128,launch,0
33,0.00728141,400,2560,128,launch,0
34,0.00728417,400,2560,128,launch,0
35,0.00728035,400,2560,128,launch,0
36,0.0072727,400,2560,128,launch,0
37,0.0072835,400,2560,128,launch,0
38,0.00728413,400,2560,128,launch,0
39,0.00727763,400,2560,128,launch,0
40,0.00728276,400,2560,128,launch,0
41,0.00728507,400,2560,128,launch,0
42,0.00727452,400,2560,128,launch,0
43,0.00727725,400,2560,128,launch,0
44,0.00728232,400,2560,128,launch,0
45,0.00728029,400,2560,128,launch,0
46,0.007277,400,2560,128,launch,0
47,0.00728041,400,2560,128,launch,0
48,0.0072724,400,2560,128,launch,0
49,0.00727494,400,2560,128,launch,0
50,0.00728418,400,2560,128,launch,0
51,0.00727825,400,2560,128,launch,0
52,0.00727792,400,2560,128,launch,0
53,0.00727397,400,2560,128,launch,0
54,0.00727902,400,2560,128,launch,0
55,0.00728138,400,2560,128,launch,0
56,0.00728465,400,2560,128,launch,0
57,0.00728055,400,2560,128,launch,0
58,0.00727968,400,2560,128,launch,0
59,0.00727939,400,2560,128,launch,0
60,0.007269,400,2560,128,launch,0
61,0.00721058,400,2560,128,launch,0
62,0.0072007,400,2560,128,launch,0
63,0.00719978,400,2560,128,launch,0
64,0.00725131,400,2560,128,launch,0
65,0.00728117,400,2560,128,launch,0
66,0.0072844,400,2560,128,launch,0
67,0.00727293,400,2560,128,launch,0
68,0.00727867,400,2560,128,launch,0
69,0.00727763,400,2560,128,launch,0
70,0.00727791,400,2560,128,launch,0
71,0.00728212,400,2560,128,launch,0
72,0.00728043,400,2560,128,launch,0
73,0.00728059,400,2560,128,launch,0
74,0.00728194,400,2560,128,launch,0
75,0.00727878,400,2560,128,launch,0
76,0.00728428,400,2560,128,launch,0
77,0.00727657,400,2560,128,launch,0
78,0.00727993,400,2560,128,launch,0
79,0.00727514,400,2560,128,launch,0
80,0.00727713,400,2560,128,launch,0
81,0.00728659,400,2560,128,launch,0
82,0.00727865,400,2560,128,launch,0
83,0.00728005,400,2560,128,launch,0
