index,time,kernel,dimension,blocksizeoperation,cudagraph,
125,1.81574,4624,21760,320,launch,0
126,1.81623,4624,21760,320,launch,0
127,1.81951,4624,21760,320,launch,0
128,1.81565,4624,21760,320,launch,0
129,1.81595,4624,21760,320,launch,0
130,1.81654,4624,21760,320,launch,0
131,1.81566,4624,21760,320,launch,0
132,1.81718,4624,21760,320,launch,0
133,1.81711,4624,21760,320,launch,0
134,1.81705,4624,21760,320,launch,0
135,1.81494,4624,21760,320,launch,0
136,1.81794,4624,21760,320,launch,0
137,1.81678,4624,21760,320,launch,0
138,1.81532,4624,21760,320,launch,0
139,1.8155,4624,21760,320,launch,0
140,1.81611,4624,21760,320,launch,0
141,1.81763,4624,21760,320,launch,0
142,1.81638,4624,21760,320,launch,0
143,1.81537,4624,21760,320,launch,0
144,1.81677,4624,21760,320,launch,0
145,1.81486,4624,21760,320,launch,0
146,1.81773,4624,21760,320,launch,0
147,1.816,4624,21760,320,launch,0
148,1.81681,4624,21760,320,launch,0
149,1.81619,4624,21760,320,launch,0
150,1.8151,4624,21760,320,launch,0
151,1.81677,4624,21760,320,launch,0
152,1.81733,4624,21760,320,launch,0
153,1.81724,4624,21760,320,launch,0
154,1.81705,4624,21760,320,launch,0
155,1.81514,4624,21760,320,launch,0
156,1.81511,4624,21760,320,launch,0
157,1.81713,4624,21760,320,launch,0
158,1.81662,4624,21760,320,launch,0
159,1.81651,4624,21760,320,launch,0
160,1.8148,4624,21760,320,launch,0
161,1.81684,4624,21760,320,launch,0
162,1.81616,4624,21760,320,launch,0
163,1.81622,4624,21760,320,launch,0
164,1.81606,4624,21760,320,launch,0
165,1.81695,4624,21760,320,launch,0
166,1.815,4624,21760,320,launch,0
167,1.81526,4624,21760,320,launch,0
168,1.81673,4624,21760,320,launch,0
169,1.81672,4624,21760,320,launch,0
170,1.8165,4624,21760,320,launch,0
171,1.81618,4624,21760,320,launch,0
172,1.81629,4624,21760,320,launch,0
173,1.81545,4624,21760,320,launch,0
174,1.81657,4624,21760,320,launch,0
175,1.81669,4624,21760,320,launch,0
176,1.81753,4624,21760,320,launch,0
177,1.81587,4624,21760,320,launch,0
178,1.81527,4624,21760,320,launch,0
179,1.81554,4624,21760,320,launch,0
180,1.81802,4624,21760,320,launch,0
181,1.81711,4624,21760,320,launch,0
182,1.81564,4624,21760,320,launch,0
183,1.81509,4624,21760,320,launch,0
184,1.8157,4624,21760,320,launch,0
185,1.8173,4624,21760,320,launch,0
186,1.81683,4624,21760,320,launch,0
187,1.81507,4624,21760,320,launch,0
188,1.81589,4624,21760,320,launch,0
189,1.81421,4624,21760,320,launch,0
190,1.8156,4624,21760,320,launch,0
191,1.81572,4624,21760,320,launch,0
192,1.81599,4624,21760,320,launch,0
193,1.81822,4624,21760,320,launch,0
194,1.81579,4624,21760,320,launch,0
195,1.81568,4624,21760,320,launch,0
196,1.81564,4624,21760,320,launch,0
197,1.8175,4624,21760,320,launch,0
198,1.81642,4624,21760,320,launch,0
199,1.81655,4624,21760,320,launch,0
