index,time,kernel,dimension,blocksize,operation,cudagraph
59,5.67684,15625,32000,256,launch,0
60,5.67794,15625,32000,256,launch,0
61,5.67769,15625,32000,256,launch,0
62,5.67665,15625,32000,256,launch,0
63,5.67807,15625,32000,256,launch,0
64,5.67748,15625,32000,256,launch,0
65,5.67706,15625,32000,256,launch,0
66,5.67765,15625,32000,256,launch,0
67,5.676,15625,32000,256,launch,0
68,5.67529,15625,32000,256,launch,0
69,5.6764,15625,32000,256,launch,0
70,5.67471,15625,32000,256,launch,0
71,5.67531,15625,32000,256,launch,0
72,5.67626,15625,32000,256,launch,0
73,5.67599,15625,32000,256,launch,0
74,5.6756,15625,32000,256,launch,0
75,5.67654,15625,32000,256,launch,0
76,5.67604,15625,32000,256,launch,0
77,5.67653,15625,32000,256,launch,0
78,5.67657,15625,32000,256,launch,0
79,5.67725,15625,32000,256,launch,0
80,5.67765,15625,32000,256,launch,0
81,5.67705,15625,32000,256,launch,0
82,5.67742,15625,32000,256,launch,0
83,5.67768,15625,32000,256,launch,0
84,5.67607,15625,32000,256,launch,0
85,5.67878,15625,32000,256,launch,0
86,5.67687,15625,32000,256,launch,0
87,5.67711,15625,32000,256,launch,0
88,5.67782,15625,32000,256,launch,0
89,5.67764,15625,32000,256,launch,0
90,5.67626,15625,32000,256,launch,0
91,5.67593,15625,32000,256,launch,0
92,5.6776,15625,32000,256,launch,0
93,5.67616,15625,32000,256,launch,0
94,5.67734,15625,32000,256,launch,0
95,5.67454,15625,32000,256,launch,0
96,5.67536,15625,32000,256,launch,0
97,5.67586,15625,32000,256,launch,0
98,5.67511,15625,32000,256,launch,0
99,5.67613,15625,32000,256,launch,0
100,5.67538,15625,32000,256,launch,0
101,5.67662,15625,32000,256,launch,0
102,5.67607,15625,32000,256,launch,0
103,5.67651,15625,32000,256,launch,0
104,5.67254,15625,32000,256,launch,0
105,5.67541,15625,32000,256,launch,0
106,5.67575,15625,32000,256,launch,0
107,5.67593,15625,32000,256,launch,0
108,5.67418,15625,32000,256,launch,0
109,5.6747,15625,32000,256,launch,0
110,5.67477,15625,32000,256,launch,0
111,5.67534,15625,32000,256,launch,0
112,5.67565,15625,32000,256,launch,0
113,5.67555,15625,32000,256,launch,0
114,5.67434,15625,32000,256,launch,0
115,5.67482,15625,32000,256,launch,0
116,5.67468,15625,32000,256,launch,0
117,5.6743,15625,32000,256,launch,0
118,5.67469,15625,32000,256,launch,0
119,5.67552,15625,32000,256,launch,0
120,5.67556,15625,32000,256,launch,0
121,5.67536,15625,32000,256,launch,0
122,5.67513,15625,32000,256,launch,0
123,5.67488,15625,32000,256,launch,0
124,5.67514,15625,32000,256,launch,0
125,5.67606,15625,32000,256,launch,0
126,5.6761,15625,32000,256,launch,0
127,5.67656,15625,32000,256,launch,0
128,5.67542,15625,32000,256,launch,0
129,5.67509,15625,32000,256,launch,0
130,5.67567,15625,32000,256,launch,0
131,5.67486,15625,32000,256,launch,0
132,5.67532,15625,32000,256,launch,0
133,5.67663,15625,32000,256,launch,0
134,5.67331,15625,32000,256,launch,0
135,5.6749,15625,32000,256,launch,0
136,5.67599,15625,32000,256,launch,0
137,5.67548,15625,32000,256,launch,0
138,5.67388,15625,32000,256,launch,0
139,5.67467,15625,32000,256,launch,0
140,5.67549,15625,32000,256,launch,0
141,5.67481,15625,32000,256,launch,0
142,5.67551,15625,32000,256,launch,0
143,5.67472,15625,32000,256,launch,0
144,5.6735,15625,32000,256,launch,0
145,5.67413,15625,32000,256,launch,0
146,5.6729,15625,32000,256,launch,0
147,5.67305,15625,32000,256,launch,0
148,5.67237,15625,32000,256,launch,0
149,5.67237,15625,32000,256,launch,0
150,5.67135,15625,32000,256,launch,0
151,5.67281,15625,32000,256,launch,0
152,5.6723,15625,32000,256,launch,0
153,5.67398,15625,32000,256,launch,0
154,5.67308,15625,32000,256,launch,0
155,5.67419,15625,32000,256,launch,0
156,5.67159,15625,32000,256,launch,0
157,5.67445,15625,32000,256,launch,0
158,5.67543,15625,32000,256,launch,0
159,5.67349,15625,32000,256,launch,0
160,5.67388,15625,32000,256,launch,0
161,5.6724,15625,32000,256,launch,0
162,5.67397,15625,32000,256,launch,0
163,5.67264,15625,32000,256,launch,0
164,5.67555,15625,32000,256,launch,0
165,5.67342,15625,32000,256,launch,0
166,5.67439,15625,32000,256,launch,0
167,5.67389,15625,32000,256,launch,0
168,5.67363,15625,32000,256,launch,0
169,5.67429,15625,32000,256,launch,0
170,5.67409,15625,32000,256,launch,0
171,5.67551,15625,32000,256,launch,0
172,5.67501,15625,32000,256,launch,0
173,5.67459,15625,32000,256,launch,0
174,5.67295,15625,32000,256,launch,0
175,5.67635,15625,32000,256,launch,0
176,5.67421,15625,32000,256,launch,0
177,5.67547,15625,32000,256,launch,0
178,5.67421,15625,32000,256,launch,0
179,5.6742,15625,32000,256,launch,0
180,5.6741,15625,32000,256,launch,0
181,5.67306,15625,32000,256,launch,0
182,5.67513,15625,32000,256,launch,0
183,5.67531,15625,32000,256,launch,0
184,5.67416,15625,32000,256,launch,0
185,5.67555,15625,32000,256,launch,0
186,5.67474,15625,32000,256,launch,0
187,5.67527,15625,32000,256,launch,0
188,5.67458,15625,32000,256,launch,0
189,5.67429,15625,32000,256,launch,0
190,5.67611,15625,32000,256,launch,0
191,5.67618,15625,32000,256,launch,0
192,5.67556,15625,32000,256,launch,0
193,5.6762,15625,32000,256,launch,0
194,5.67647,15625,32000,256,launch,0
195,5.67445,15625,32000,256,launch,0
196,5.67681,15625,32000,256,launch,0
197,5.67372,15625,32000,256,launch,0
198,5.67547,15625,32000,256,launch,0
199,5.67382,15625,32000,256,launch,0
