index,time,kernel,dimension,blocksize,operation,cudagraph
115,4.85085,169,33280,2560,launch,0
116,4.86483,169,33280,2560,launch,0
117,4.85644,169,33280,2560,launch,0
118,4.85381,169,33280,2560,launch,0
119,4.8511,169,33280,2560,launch,0
120,4.86037,169,33280,2560,launch,0
121,4.85115,169,33280,2560,launch,0
122,4.85802,169,33280,2560,launch,0
123,4.84642,169,33280,2560,launch,0
124,4.85406,169,33280,2560,launch,0
125,4.85285,169,33280,2560,launch,0
126,4.8569,169,33280,2560,launch,0
127,4.85604,169,33280,2560,launch,0
128,4.86532,169,33280,2560,launch,0
129,4.85147,169,33280,2560,launch,0
130,4.84561,169,33280,2560,launch,0
131,4.85036,169,33280,2560,launch,0
132,4.86917,169,33280,2560,launch,0
133,4.85921,169,33280,2560,launch,0
134,4.85821,169,33280,2560,launch,0
135,4.85203,169,33280,2560,launch,0
136,4.85194,169,33280,2560,launch,0
137,4.85328,169,33280,2560,launch,0
138,4.84822,169,33280,2560,launch,0
139,4.8467,169,33280,2560,launch,0
140,4.84854,169,33280,2560,launch,0
141,4.84456,169,33280,2560,launch,0
142,4.84957,169,33280,2560,launch,0
143,4.84671,169,33280,2560,launch,0
144,4.84582,169,33280,2560,launch,0
145,4.84751,169,33280,2560,launch,0
146,4.84646,169,33280,2560,launch,0
147,4.85235,169,33280,2560,launch,0
148,4.84422,169,33280,2560,launch,0
149,4.85042,169,33280,2560,launch,0
150,4.85562,169,33280,2560,launch,0
151,4.85149,169,33280,2560,launch,0
152,4.84662,169,33280,2560,launch,0
153,4.84503,169,33280,2560,launch,0
154,4.85166,169,33280,2560,launch,0
155,4.85452,169,33280,2560,launch,0
156,4.8473,169,33280,2560,launch,0
157,4.85961,169,33280,2560,launch,0
158,4.84991,169,33280,2560,launch,0
159,4.86211,169,33280,2560,launch,0
160,4.84565,169,33280,2560,launch,0
161,4.85414,169,33280,2560,launch,0
162,4.84812,169,33280,2560,launch,0
163,4.85302,169,33280,2560,launch,0
164,4.8544,169,33280,2560,launch,0
165,4.85037,169,33280,2560,launch,0
166,4.84927,169,33280,2560,launch,0
167,4.84469,169,33280,2560,launch,0
168,4.84753,169,33280,2560,launch,0
169,4.84655,169,33280,2560,launch,0
170,4.84667,169,33280,2560,launch,0
171,4.84299,169,33280,2560,launch,0
172,4.84105,169,33280,2560,launch,0
173,4.8417,169,33280,2560,launch,0
174,4.84697,169,33280,2560,launch,0
175,4.8447,169,33280,2560,launch,0
176,4.84733,169,33280,2560,launch,0
177,4.83666,169,33280,2560,launch,0
178,4.85318,169,33280,2560,launch,0
179,4.85014,169,33280,2560,launch,0
180,4.85468,169,33280,2560,launch,0
181,4.84064,169,33280,2560,launch,0
182,4.8488,169,33280,2560,launch,0
183,4.84166,169,33280,2560,launch,0
184,4.85819,169,33280,2560,launch,0
185,4.84109,169,33280,2560,launch,0
186,4.84693,169,33280,2560,launch,0
187,4.84071,169,33280,2560,launch,0
188,4.84744,169,33280,2560,launch,0
189,4.84927,169,33280,2560,launch,0
190,4.84344,169,33280,2560,launch,0
191,4.84284,169,33280,2560,launch,0
192,4.84382,169,33280,2560,launch,0
193,4.84237,169,33280,2560,launch,0
194,4.84576,169,33280,2560,launch,0
195,4.85539,169,33280,2560,launch,0
196,4.84726,169,33280,2560,launch,0
197,4.84778,169,33280,2560,launch,0
198,4.84685,169,33280,2560,launch,0
199,4.84591,169,33280,2560,launch,0
