index,time,kernel,dimension,blocksizeoperation,cudagraph,
0,0.0793961,144,7680,640,launch,0
1,0.0793092,144,7680,640,launch,0
2,0.0793075,144,7680,640,launch,0
3,0.0638073,144,7680,640,launch,0
4,0.0618181,144,7680,640,launch,0
5,0.0623385,144,7680,640,launch,0
6,0.0626523,144,7680,640,launch,0
7,0.0626536,144,7680,640,launch,0
8,0.0626571,144,7680,640,launch,0
9,0.0626635,144,7680,640,launch,0
10,0.0626563,144,7680,640,launch,0
11,0.0626599,144,7680,640,launch,0
12,0.0626515,144,7680,640,launch,0
13,0.0626571,144,7680,640,launch,0
14,0.0626558,144,7680,640,launch,0
15,0.0626627,144,7680,640,launch,0
16,0.0626551,144,7680,640,launch,0
17,0.0641247,144,7680,640,launch,0
18,0.0653936,144,7680,640,launch,0
19,0.0638866,144,7680,640,launch,0
20,0.0631158,144,7680,640,launch,0
21,0.0628153,144,7680,640,launch,0
22,0.0626523,144,7680,640,launch,0
23,0.0626554,144,7680,640,launch,0
24,0.0626639,144,7680,640,launch,0
25,0.06266,144,7680,640,launch,0
26,0.0626546,144,7680,640,launch,0
27,0.0626587,144,7680,640,launch,0
28,0.0626561,144,7680,640,launch,0
29,0.0626572,144,7680,640,launch,0
30,0.0626517,144,7680,640,launch,0
31,0.06293,144,7680,640,launch,0
32,0.0640034,144,7680,640,launch,0
33,0.0642307,144,7680,640,launch,0
34,0.0642311,144,7680,640,launch,0
35,0.0640048,144,7680,640,launch,0
36,0.0634311,144,7680,640,launch,0
37,0.0626081,144,7680,640,launch,0
38,0.0629076,144,7680,640,launch,0
39,0.0638043,144,7680,640,launch,0
40,0.0629907,144,7680,640,launch,0
41,0.0626597,144,7680,640,launch,0
42,0.0626605,144,7680,640,launch,0
43,0.0626558,144,7680,640,launch,0
44,0.0626466,144,7680,640,launch,0
45,0.0626548,144,7680,640,launch,0
46,0.0627151,144,7680,640,launch,0
47,0.0634399,144,7680,640,launch,0
48,0.0634371,144,7680,640,launch,0
49,0.0641234,144,7680,640,launch,0
50,0.0645581,144,7680,640,launch,0
51,0.0637888,144,7680,640,launch,0
52,0.0631968,144,7680,640,launch,0
53,0.0627338,144,7680,640,launch,0
54,0.0626519,144,7680,640,launch,0
55,0.0626539,144,7680,640,launch,0
56,0.0626544,144,7680,640,launch,0
57,0.062658,144,7680,640,launch,0
58,0.0626556,144,7680,640,launch,0
59,0.0626613,144,7680,640,launch,0
60,0.0626613,144,7680,640,launch,0
61,0.0632241,144,7680,640,launch,0
62,0.0634396,144,7680,640,launch,0
63,0.0634315,144,7680,640,launch,0
64,0.0638713,144,7680,640,launch,0
65,0.0642256,144,7680,640,launch,0
66,0.0642276,144,7680,640,launch,0
67,0.0637819,144,7680,640,launch,0
68,0.063634,144,7680,640,launch,0
69,0.0630181,144,7680,640,launch,0
70,0.062961,144,7680,640,launch,0
71,0.0626555,144,7680,640,launch,0
72,0.0626594,144,7680,640,launch,0
73,0.0626579,144,7680,640,launch,0
74,0.0626577,144,7680,640,launch,0
75,0.0626546,144,7680,640,launch,0
76,0.062661,144,7680,640,launch,0
77,0.062659,144,7680,640,launch,0
78,0.0633308,144,7680,640,launch,0
79,0.0634456,144,7680,640,launch,0
80,0.0639517,144,7680,640,launch,0
81,0.0642312,144,7680,640,launch,0
82,0.0641246,144,7680,640,launch,0
83,0.0635943,144,7680,640,launch,0
84,0.0637455,144,7680,640,launch,0
85,0.0634664,144,7680,640,launch,0
86,0.0626733,144,7680,640,launch,0
87,0.0626503,144,7680,640,launch,0
88,0.0626567,144,7680,640,launch,0
89,0.0626546,144,7680,640,launch,0
90,0.0626561,144,7680,640,launch,0
91,0.06266,144,7680,640,launch,0
92,0.0626592,144,7680,640,launch,0
93,0.0631337,144,7680,640,launch,0
94,0.063586,144,7680,640,launch,0
95,0.0637854,144,7680,640,launch,0
96,0.0635052,144,7680,640,launch,0
97,0.0635801,144,7680,640,launch,0
98,0.0642281,144,7680,640,launch,0
99,0.0639887,144,7680,640,launch,0
100,0.0634393,144,7680,640,launch,0
101,0.0633742,144,7680,640,launch,0
102,0.0628355,144,7680,640,launch,0
103,0.0630688,144,7680,640,launch,0
104,0.0627127,144,7680,640,launch,0
105,0.0626543,144,7680,640,launch,0
106,0.0626629,144,7680,640,launch,0
107,0.0626556,144,7680,640,launch,0
108,0.0626795,144,7680,640,launch,0
109,0.0634468,144,7680,640,launch,0
110,0.0634335,144,7680,640,launch,0
111,0.0634405,144,7680,640,launch,0
112,0.0636265,144,7680,640,launch,0
113,0.0643246,144,7680,640,launch,0
114,0.0642807,144,7680,640,launch,0
115,0.0634439,144,7680,640,launch,0
116,0.0627907,144,7680,640,launch,0
117,0.0637742,144,7680,640,launch,0
118,0.0633931,144,7680,640,launch,0
119,0.0626605,144,7680,640,launch,0
120,0.06266,144,7680,640,launch,0
121,0.0626605,144,7680,640,launch,0
122,0.0626571,144,7680,640,launch,0
123,0.0626498,144,7680,640,launch,0
124,0.062989,144,7680,640,launch,0
125,0.063436,144,7680,640,launch,0
126,0.0634315,144,7680,640,launch,0
127,0.0634345,144,7680,640,launch,0
128,0.0639597,144,7680,640,launch,0
129,0.0643704,144,7680,640,launch,0
130,0.0642244,144,7680,640,launch,0
131,0.0633279,144,7680,640,launch,0
132,0.0631289,144,7680,640,launch,0
133,0.0635518,144,7680,640,launch,0
134,0.0630002,144,7680,640,launch,0
135,0.0629922,144,7680,640,launch,0
136,0.0626562,144,7680,640,launch,0
137,0.0626568,144,7680,640,launch,0
138,0.0626548,144,7680,640,launch,0
139,0.0626576,144,7680,640,launch,0
140,0.0626612,144,7680,640,launch,0
141,0.0633762,144,7680,640,launch,0
142,0.0633948,144,7680,640,launch,0
143,0.0636472,144,7680,640,launch,0
144,0.0642344,144,7680,640,launch,0
145,0.0642341,144,7680,640,launch,0
146,0.0642284,144,7680,640,launch,0
147,0.0634883,144,7680,640,launch,0
148,0.063438,144,7680,640,launch,0
149,0.0634411,144,7680,640,launch,0
150,0.0634449,144,7680,640,launch,0
151,0.0633125,144,7680,640,launch,0
152,0.0626555,144,7680,640,launch,0
153,0.0629082,144,7680,640,launch,0
154,0.0630805,144,7680,640,launch,0
155,0.0626616,144,7680,640,launch,0
156,0.0626667,144,7680,640,launch,0
157,0.06271,144,7680,640,launch,0
158,0.0634447,144,7680,640,launch,0
159,0.0635791,144,7680,640,launch,0
160,0.0642346,144,7680,640,launch,0
161,0.0642281,144,7680,640,launch,0
162,0.0634512,144,7680,640,launch,0
163,0.0634408,144,7680,640,launch,0
164,0.0634363,144,7680,640,launch,0
165,0.0634451,144,7680,640,launch,0
166,0.0634451,144,7680,640,launch,0
167,0.0634408,144,7680,640,launch,0
168,0.0626823,144,7680,640,launch,0
169,0.0631407,144,7680,640,launch,0
170,0.0631828,144,7680,640,launch,0
171,0.0630126,144,7680,640,launch,0
172,0.0628633,144,7680,640,launch,0
173,0.0626575,144,7680,640,launch,0
174,0.0633285,144,7680,640,launch,0
175,0.0636152,144,7680,640,launch,0
176,0.0642355,144,7680,640,launch,0
177,0.0636956,144,7680,640,launch,0
178,0.0637081,144,7680,640,launch,0
179,0.0634354,144,7680,640,launch,0
180,0.0634357,144,7680,640,launch,0
181,0.0634327,144,7680,640,launch,0
182,0.0634257,144,7680,640,launch,0
183,0.0626597,144,7680,640,launch,0
184,0.0632229,144,7680,640,launch,0
185,0.0636147,144,7680,640,launch,0
186,0.0629849,144,7680,640,launch,0
187,0.062663,144,7680,640,launch,0
188,0.0626635,144,7680,640,launch,0
189,0.0631319,144,7680,640,launch,0
190,0.063757,144,7680,640,launch,0
191,0.0636282,144,7680,640,launch,0
192,0.063438,144,7680,640,launch,0
193,0.0634361,144,7680,640,launch,0
194,0.0634387,144,7680,640,launch,0
195,0.0634325,144,7680,640,launch,0
196,0.063444,144,7680,640,launch,0
197,0.0634392,144,7680,640,launch,0
198,0.0634355,144,7680,640,launch,0
199,0.0634446,144,7680,640,launch,0
