index,time,kernel,dimension,blocksizeoperation,cudagraph,
123,0.292455,1,12800,12800,launch,0
124,0.2954,1,12800,12800,launch,0
125,0.293977,1,12800,12800,launch,0
126,0.292456,1,12800,12800,launch,0
127,0.295083,1,12800,12800,launch,0
128,0.295119,1,12800,12800,launch,0
129,0.292455,1,12800,12800,launch,0
130,0.293345,1,12800,12800,launch,0
131,0.296283,1,12800,12800,launch,0
132,0.293833,1,12800,12800,launch,0
133,0.292453,1,12800,12800,launch,0
134,0.295452,1,12800,12800,launch,0
135,0.293363,1,12800,12800,launch,0
136,0.293843,1,12800,12800,launch,0
137,0.294125,1,12800,12800,launch,0
138,0.30335,1,12800,12800,launch,0
139,0.293397,1,12800,12800,launch,0
140,0.292453,1,12800,12800,launch,0
141,0.29534,1,12800,12800,launch,0
142,0.294551,1,12800,12800,launch,0
143,0.29245,1,12800,12800,launch,0
144,0.294943,1,12800,12800,launch,0
145,0.295774,1,12800,12800,launch,0
146,0.29245,1,12800,12800,launch,0
147,0.294126,1,12800,12800,launch,0
148,0.295198,1,12800,12800,launch,0
149,0.292798,1,12800,12800,launch,0
150,0.293852,1,12800,12800,launch,0
151,0.295549,1,12800,12800,launch,0
152,0.306418,1,12800,12800,launch,0
153,0.293333,1,12800,12800,launch,0
154,0.293846,1,12800,12800,launch,0
155,0.29523,1,12800,12800,launch,0
156,0.300883,1,12800,12800,launch,0
157,0.303836,1,12800,12800,launch,0
158,0.303849,1,12800,12800,launch,0
159,0.293379,1,12800,12800,launch,0
160,0.294105,1,12800,12800,launch,0
161,0.312777,1,12800,12800,launch,0
162,0.303145,1,12800,12800,launch,0
163,0.294663,1,12800,12800,launch,0
164,0.29258,1,12800,12800,launch,0
165,0.296181,1,12800,12800,launch,0
166,0.294128,1,12800,12800,launch,0
167,0.29245,1,12800,12800,launch,0
168,0.295177,1,12800,12800,launch,0
169,0.296045,1,12800,12800,launch,0
170,0.293671,1,12800,12800,launch,0
171,0.293845,1,12800,12800,launch,0
172,0.312151,1,12800,12800,launch,0
173,0.303833,1,12800,12800,launch,0
174,0.303801,1,12800,12800,launch,0
175,0.294696,1,12800,12800,launch,0
176,0.292446,1,12800,12800,launch,0
177,0.295854,1,12800,12800,launch,0
178,0.295461,1,12800,12800,launch,0
179,0.292447,1,12800,12800,launch,0
180,0.300644,1,12800,12800,launch,0
181,0.295556,1,12800,12800,launch,0
182,0.292546,1,12800,12800,launch,0
183,0.293849,1,12800,12800,launch,0
184,0.295668,1,12800,12800,launch,0
185,0.293978,1,12800,12800,launch,0
186,0.293842,1,12800,12800,launch,0
187,0.29444,1,12800,12800,launch,0
188,0.294962,1,12800,12800,launch,0
189,0.292898,1,12800,12800,launch,0
190,0.295096,1,12800,12800,launch,0
191,0.304732,1,12800,12800,launch,0
192,0.296645,1,12800,12800,launch,0
193,0.294945,1,12800,12800,launch,0
194,0.293356,1,12800,12800,launch,0
195,0.295163,1,12800,12800,launch,0
196,0.294958,1,12800,12800,launch,0
197,0.293707,1,12800,12800,launch,0
198,0.296013,1,12800,12800,launch,0
199,0.296873,1,12800,12800,launch,0
