index,time,kernel,dimension,blocksize,operation,cudagraph
0,5.37243,9,30720,10240,launch,0
1,5.3987,9,30720,10240,launch,0
2,5.43938,9,30720,10240,launch,0
3,5.42237,9,30720,10240,launch,0
4,5.41451,9,30720,10240,launch,0
5,5.43837,9,30720,10240,launch,0
6,5.4607,9,30720,10240,launch,0
7,5.44296,9,30720,10240,launch,0
8,5.42108,9,30720,10240,launch,0
9,5.43761,9,30720,10240,launch,0
10,5.44546,9,30720,10240,launch,0
11,5.46037,9,30720,10240,launch,0
12,5.46074,9,30720,10240,launch,0
13,5.47221,9,30720,10240,launch,0
14,5.48133,9,30720,10240,launch,0
15,5.48267,9,30720,10240,launch,0
16,5.49612,9,30720,10240,launch,0
17,5.49639,9,30720,10240,launch,0
18,5.50376,9,30720,10240,launch,0
19,5.50108,9,30720,10240,launch,0
20,5.51018,9,30720,10240,launch,0
21,5.50666,9,30720,10240,launch,0
22,5.51077,9,30720,10240,launch,0
23,5.51669,9,30720,10240,launch,0
24,5.52226,9,30720,10240,launch,0
25,5.51891,9,30720,10240,launch,0
26,5.52793,9,30720,10240,launch,0
27,5.52875,9,30720,10240,launch,0
28,5.52733,9,30720,10240,launch,0
29,5.51998,9,30720,10240,launch,0
30,5.52697,9,30720,10240,launch,0
31,5.52758,9,30720,10240,launch,0
32,5.51456,9,30720,10240,launch,0
33,5.52389,9,30720,10240,launch,0
34,5.52295,9,30720,10240,launch,0
35,5.52235,9,30720,10240,launch,0
36,5.52074,9,30720,10240,launch,0
37,5.53222,9,30720,10240,launch,0
38,5.52677,9,30720,10240,launch,0
39,5.52825,9,30720,10240,launch,0
40,5.52543,9,30720,10240,launch,0
41,5.52638,9,30720,10240,launch,0
42,5.52356,9,30720,10240,launch,0
43,5.52111,9,30720,10240,launch,0
44,5.5226,9,30720,10240,launch,0
45,5.51254,9,30720,10240,launch,0
46,5.52307,9,30720,10240,launch,0
47,5.52232,9,30720,10240,launch,0
48,5.52339,9,30720,10240,launch,0
49,5.51832,9,30720,10240,launch,0
50,5.51543,9,30720,10240,launch,0
51,5.52255,9,30720,10240,launch,0
52,5.52333,9,30720,10240,launch,0
53,5.52304,9,30720,10240,launch,0
54,5.52285,9,30720,10240,launch,0
55,5.52944,9,30720,10240,launch,0
56,5.52666,9,30720,10240,launch,0
57,5.51308,9,30720,10240,launch,0
58,5.52985,9,30720,10240,launch,0
59,5.52232,9,30720,10240,launch,0
60,5.51806,9,30720,10240,launch,0
61,5.52673,9,30720,10240,launch,0
62,5.52078,9,30720,10240,launch,0
63,5.51398,9,30720,10240,launch,0
64,5.51911,9,30720,10240,launch,0
65,5.51964,9,30720,10240,launch,0
66,5.52827,9,30720,10240,launch,0
67,5.52291,9,30720,10240,launch,0
68,5.52358,9,30720,10240,launch,0
69,5.51187,9,30720,10240,launch,0
70,5.52663,9,30720,10240,launch,0
71,5.52042,9,30720,10240,launch,0
72,5.52278,9,30720,10240,launch,0
73,5.52408,9,30720,10240,launch,0
74,5.51918,9,30720,10240,launch,0
75,5.51956,9,30720,10240,launch,0
76,5.51756,9,30720,10240,launch,0
77,5.51111,9,30720,10240,launch,0
78,5.52196,9,30720,10240,launch,0
79,5.51042,9,30720,10240,launch,0
80,5.52258,9,30720,10240,launch,0
81,5.51845,9,30720,10240,launch,0
82,5.52148,9,30720,10240,launch,0
83,5.51841,9,30720,10240,launch,0
84,5.51818,9,30720,10240,launch,0
85,5.51706,9,30720,10240,launch,0
86,5.51835,9,30720,10240,launch,0
87,5.51705,9,30720,10240,launch,0
88,5.51787,9,30720,10240,launch,0
89,5.52245,9,30720,10240,launch,0
90,5.51943,9,30720,10240,launch,0
91,5.52185,9,30720,10240,launch,0
92,5.5208,9,30720,10240,launch,0
93,5.5214,9,30720,10240,launch,0
94,5.52133,9,30720,10240,launch,0
95,5.52492,9,30720,10240,launch,0
96,5.51316,9,30720,10240,launch,0
97,5.51545,9,30720,10240,launch,0
98,5.5149,9,30720,10240,launch,0
99,5.52082,9,30720,10240,launch,0
100,5.51722,9,30720,10240,launch,0
101,5.52452,9,30720,10240,launch,0
102,5.51572,9,30720,10240,launch,0
103,5.51817,9,30720,10240,launch,0
104,5.51388,9,30720,10240,launch,0
105,5.52171,9,30720,10240,launch,0
106,5.53317,9,30720,10240,launch,0
107,5.52089,9,30720,10240,launch,0
108,5.52413,9,30720,10240,launch,0
109,5.51844,9,30720,10240,launch,0
110,5.52333,9,30720,10240,launch,0
111,5.51913,9,30720,10240,launch,0
112,5.52542,9,30720,10240,launch,0
113,5.5136,9,30720,10240,launch,0
114,5.51805,9,30720,10240,launch,0
115,5.51535,9,30720,10240,launch,0
116,5.51368,9,30720,10240,launch,0
117,5.51174,9,30720,10240,launch,0
118,5.52097,9,30720,10240,launch,0
119,5.51458,9,30720,10240,launch,0
120,5.51783,9,30720,10240,launch,0
121,5.51909,9,30720,10240,launch,0
122,5.51888,9,30720,10240,launch,0
123,5.5202,9,30720,10240,launch,0
124,5.51882,9,30720,10240,launch,0
125,5.5259,9,30720,10240,launch,0
126,5.51639,9,30720,10240,launch,0
127,5.52305,9,30720,10240,launch,0
128,5.50196,9,30720,10240,launch,0
129,5.52505,9,30720,10240,launch,0
130,5.51695,9,30720,10240,launch,0
131,5.52163,9,30720,10240,launch,0
132,5.51152,9,30720,10240,launch,0
133,5.52313,9,30720,10240,launch,0
134,5.52298,9,30720,10240,launch,0
135,5.51698,9,30720,10240,launch,0
136,5.51523,9,30720,10240,launch,0
137,5.52242,9,30720,10240,launch,0
138,5.52174,9,30720,10240,launch,0
139,5.51932,9,30720,10240,launch,0
140,5.51561,9,30720,10240,launch,0
141,5.52466,9,30720,10240,launch,0
142,5.51912,9,30720,10240,launch,0
143,5.51599,9,30720,10240,launch,0
144,5.52522,9,30720,10240,launch,0
145,5.51199,9,30720,10240,launch,0
146,5.52241,9,30720,10240,launch,0
147,5.52244,9,30720,10240,launch,0
148,5.52355,9,30720,10240,launch,0
149,5.52911,9,30720,10240,launch,0
150,5.52005,9,30720,10240,launch,0
151,5.5237,9,30720,10240,launch,0
152,5.51567,9,30720,10240,launch,0
153,5.52107,9,30720,10240,launch,0
154,5.51717,9,30720,10240,launch,0
155,5.51362,9,30720,10240,launch,0
156,5.51751,9,30720,10240,launch,0
157,5.52111,9,30720,10240,launch,0
158,5.51477,9,30720,10240,launch,0
159,5.51758,9,30720,10240,launch,0
160,5.51904,9,30720,10240,launch,0
161,5.51798,9,30720,10240,launch,0
162,5.51354,9,30720,10240,launch,0
163,5.52025,9,30720,10240,launch,0
164,5.51615,9,30720,10240,launch,0
165,5.51713,9,30720,10240,launch,0
166,5.52288,9,30720,10240,launch,0
167,5.51229,9,30720,10240,launch,0
168,5.5108,9,30720,10240,launch,0
169,5.50768,9,30720,10240,launch,0
170,5.52295,9,30720,10240,launch,0
171,5.51574,9,30720,10240,launch,0
172,5.51453,9,30720,10240,launch,0
173,5.52096,9,30720,10240,launch,0
174,5.52214,9,30720,10240,launch,0
175,5.51253,9,30720,10240,launch,0
176,5.51605,9,30720,10240,launch,0
177,5.51819,9,30720,10240,launch,0
178,5.51428,9,30720,10240,launch,0
179,5.51734,9,30720,10240,launch,0
180,5.51837,9,30720,10240,launch,0
181,5.52132,9,30720,10240,launch,0
182,5.51282,9,30720,10240,launch,0
183,5.5121,9,30720,10240,launch,0
184,5.52545,9,30720,10240,launch,0
185,5.51473,9,30720,10240,launch,0
186,5.51729,9,30720,10240,launch,0
187,5.51427,9,30720,10240,launch,0
188,5.51496,9,30720,10240,launch,0
189,5.50777,9,30720,10240,launch,0
190,5.51343,9,30720,10240,launch,0
191,5.5091,9,30720,10240,launch,0
192,5.51725,9,30720,10240,launch,0
193,5.52144,9,30720,10240,launch,0
194,5.50737,9,30720,10240,launch,0
