index,time,kernel,dimension,blocksizeoperation,cudagraph,
0,0.00648332,100,2560,256,launch,0
1,0.00620683,100,2560,256,launch,0
2,0.00618931,100,2560,256,launch,0
3,0.00621323,100,2560,256,launch,0
4,0.00620008,100,2560,256,launch,0
5,0.00622042,100,2560,256,launch,0
6,0.0061968,100,2560,256,launch,0
7,0.00619911,100,2560,256,launch,0
8,0.00621053,100,2560,256,launch,0
9,0.00622041,100,2560,256,launch,0
10,0.00617864,100,2560,256,launch,0
11,0.00620216,100,2560,256,launch,0
12,0.00619802,100,2560,256,launch,0
13,0.00620894,100,2560,256,launch,0
14,0.00621621,100,2560,256,launch,0
15,0.00621166,100,2560,256,launch,0
16,0.00620428,100,2560,256,launch,0
17,0.00621331,100,2560,256,launch,0
18,0.00621882,100,2560,256,launch,0
19,0.0061957,100,2560,256,launch,0
20,0.00620635,100,2560,256,launch,0
21,0.00620279,100,2560,256,launch,0
22,0.00618583,100,2560,256,launch,0
23,0.00620488,100,2560,256,launch,0
24,0.00620576,100,2560,256,launch,0
25,0.00621336,100,2560,256,launch,0
26,0.00622153,100,2560,256,launch,0
27,0.00619629,100,2560,256,launch,0
28,0.00621225,100,2560,256,launch,0
29,0.00620823,100,2560,256,launch,0
30,0.0061947,100,2560,256,launch,0
31,0.00619722,100,2560,256,launch,0
32,0.00620561,100,2560,256,launch,0
33,0.00621311,100,2560,256,launch,0
34,0.00620356,100,2560,256,launch,0
35,0.00617686,100,2560,256,launch,0
36,0.0062045,100,2560,256,launch,0
37,0.00620097,100,2560,256,launch,0
38,0.0061928,100,2560,256,launch,0
39,0.00621161,100,2560,256,launch,0
40,0.00617908,100,2560,256,launch,0
41,0.00620126,100,2560,256,launch,0
42,0.00621743,100,2560,256,launch,0
43,0.00619897,100,2560,256,launch,0
44,0.00618764,100,2560,256,launch,0
45,0.00619065,100,2560,256,launch,0
46,0.00621308,100,2560,256,launch,0
47,0.00620882,100,2560,256,launch,0
48,0.00619475,100,2560,256,launch,0
49,0.00621346,100,2560,256,launch,0
50,0.0062028,100,2560,256,launch,0
51,0.00620179,100,2560,256,launch,0
52,0.00619718,100,2560,256,launch,0
53,0.00621143,100,2560,256,launch,0
54,0.00620422,100,2560,256,launch,0
55,0.00618273,100,2560,256,launch,0
56,0.00618064,100,2560,256,launch,0
57,0.00620734,100,2560,256,launch,0
58,0.00618421,100,2560,256,launch,0
59,0.00620808,100,2560,256,launch,0
60,0.00616289,100,2560,256,launch,0
61,0.00619511,100,2560,256,launch,0
62,0.00619513,100,2560,256,launch,0
63,0.00622138,100,2560,256,launch,0
64,0.00621096,100,2560,256,launch,0
65,0.00621184,100,2560,256,launch,0
66,0.00620335,100,2560,256,launch,0
67,0.00621102,100,2560,256,launch,0
68,0.0061892,100,2560,256,launch,0
69,0.00620467,100,2560,256,launch,0
70,0.00620532,100,2560,256,launch,0
71,0.00621561,100,2560,256,launch,0
72,0.00621219,100,2560,256,launch,0
73,0.00621315,100,2560,256,launch,0
74,0.0062068,100,2560,256,launch,0
75,0.00619112,100,2560,256,launch,0
76,0.00621683,100,2560,256,launch,0
77,0.00620762,100,2560,256,launch,0
78,0.00620801,100,2560,256,launch,0
79,0.00622127,100,2560,256,launch,0
80,0.00619806,100,2560,256,launch,0
81,0.0061847,100,2560,256,launch,0
82,0.00620433,100,2560,256,launch,0
83,0.00619255,100,2560,256,launch,0
84,0.00620792,100,2560,256,launch,0
85,0.00621722,100,2560,256,launch,0
86,0.00620891,100,2560,256,launch,0
87,0.00619793,100,2560,256,launch,0
88,0.00621956,100,2560,256,launch,0
89,0.00620503,100,2560,256,launch,0
90,0.00619561,100,2560,256,launch,0
91,0.0062003,100,2560,256,launch,0
92,0.00619792,100,2560,256,launch,0
93,0.00620386,100,2560,256,launch,0
94,0.00622351,100,2560,256,launch,0
95,0.00619986,100,2560,256,launch,0
96,0.0062044,100,2560,256,launch,0
97,0.00620607,100,2560,256,launch,0
98,0.00620097,100,2560,256,launch,0
99,0.00620763,100,2560,256,launch,0
100,0.00622685,100,2560,256,launch,0
101,0.00618269,100,2560,256,launch,0
102,0.00618898,100,2560,256,launch,0
103,0.00618888,100,2560,256,launch,0
104,0.00619557,100,2560,256,launch,0
105,0.00622049,100,2560,256,launch,0
106,0.00620511,100,2560,256,launch,0
107,0.00621503,100,2560,256,launch,0
108,0.00621569,100,2560,256,launch,0
109,0.00619461,100,2560,256,launch,0
110,0.00622797,100,2560,256,launch,0
111,0.00620582,100,2560,256,launch,0
112,0.00620239,100,2560,256,launch,0
113,0.00618948,100,2560,256,launch,0
114,0.00620585,100,2560,256,launch,0
115,0.00621585,100,2560,256,launch,0
116,0.00621634,100,2560,256,launch,0
117,0.00619015,100,2560,256,launch,0
118,0.00620798,100,2560,256,launch,0
119,0.00619748,100,2560,256,launch,0
120,0.0061989,100,2560,256,launch,0
121,0.00621499,100,2560,256,launch,0
122,0.00620629,100,2560,256,launch,0
123,0.00619888,100,2560,256,launch,0
124,0.00621799,100,2560,256,launch,0
125,0.00621101,100,2560,256,launch,0
126,0.00618325,100,2560,256,launch,0
127,0.00620697,100,2560,256,launch,0
128,0.0062089,100,2560,256,launch,0
129,0.00619668,100,2560,256,launch,0
130,0.00620456,100,2560,256,launch,0
131,0.00617283,100,2560,256,launch,0
132,0.00618361,100,2560,256,launch,0
133,0.00619615,100,2560,256,launch,0
134,0.00620598,100,2560,256,launch,0
135,0.00621148,100,2560,256,launch,0
136,0.00620837,100,2560,256,launch,0
137,0.0061839,100,2560,256,launch,0
138,0.00620921,100,2560,256,launch,0
139,0.0061954,100,2560,256,launch,0
140,0.00620391,100,2560,256,launch,0
141,0.00621748,100,2560,256,launch,0
142,0.00618285,100,2560,256,launch,0
143,0.00621327,100,2560,256,launch,0
144,0.00622948,100,2560,256,launch,0
145,0.00621679,100,2560,256,launch,0
146,0.006182,100,2560,256,launch,0
147,0.00619769,100,2560,256,launch,0
