index,time,kernel,dimension,blocksizeoperation,cudagraph,
0,0.00191045,1,2560,2560,launch,0
1,0.00182782,1,2560,2560,launch,0
2,0.00182242,1,2560,2560,launch,0
3,0.00182302,1,2560,2560,launch,0
4,0.00182102,1,2560,2560,launch,0
5,0.00181937,1,2560,2560,launch,0
6,0.00181918,1,2560,2560,launch,0
7,0.00181845,1,2560,2560,launch,0
8,0.00181813,1,2560,2560,launch,0
9,0.00181842,1,2560,2560,launch,0
10,0.00181794,1,2560,2560,launch,0
11,0.00181804,1,2560,2560,launch,0
12,0.00181697,1,2560,2560,launch,0
13,0.00188453,1,2560,2560,launch,0
14,0.00195653,1,2560,2560,launch,0
15,0.0019566,1,2560,2560,launch,0
16,0.00195631,1,2560,2560,launch,0
17,0.00195781,1,2560,2560,launch,0
18,0.0019569,1,2560,2560,launch,0
19,0.00195737,1,2560,2560,launch,0
20,0.00195725,1,2560,2560,launch,0
21,0.00195717,1,2560,2560,launch,0
22,0.00195627,1,2560,2560,launch,0
23,0.00195719,1,2560,2560,launch,0
24,0.00206535,1,2560,2560,launch,0
25,0.00210053,1,2560,2560,launch,0
26,0.00210074,1,2560,2560,launch,0
27,0.00210138,1,2560,2560,launch,0
28,0.0021007,1,2560,2560,launch,0
29,0.00210057,1,2560,2560,launch,0
30,0.0021006,1,2560,2560,launch,0
31,0.00210069,1,2560,2560,launch,0
32,0.00210052,1,2560,2560,launch,0
33,0.00211445,1,2560,2560,launch,0
34,0.00212703,1,2560,2560,launch,0
35,0.0021262,1,2560,2560,launch,0
36,0.0021266,1,2560,2560,launch,0
37,0.0021344,1,2560,2560,launch,0
38,0.00214583,1,2560,2560,launch,0
39,0.00214487,1,2560,2560,launch,0
40,0.00214759,1,2560,2560,launch,0
41,0.00214422,1,2560,2560,launch,0
42,0.00214295,1,2560,2560,launch,0
43,0.00214349,1,2560,2560,launch,0
44,0.00214635,1,2560,2560,launch,0
45,0.00214642,1,2560,2560,launch,0
46,0.00214581,1,2560,2560,launch,0
47,0.00214323,1,2560,2560,launch,0
48,0.00214516,1,2560,2560,launch,0
49,0.00214639,1,2560,2560,launch,0
50,0.00214583,1,2560,2560,launch,0
51,0.00214409,1,2560,2560,launch,0
52,0.00214687,1,2560,2560,launch,0
53,0.00214605,1,2560,2560,launch,0
54,0.00214629,1,2560,2560,launch,0
55,0.00214282,1,2560,2560,launch,0
56,0.00214351,1,2560,2560,launch,0
57,0.00214575,1,2560,2560,launch,0
58,0.00214454,1,2560,2560,launch,0
59,0.00214516,1,2560,2560,launch,0
60,0.00214603,1,2560,2560,launch,0
61,0.00214501,1,2560,2560,launch,0
62,0.00214634,1,2560,2560,launch,0
63,0.00214421,1,2560,2560,launch,0
64,0.00214092,1,2560,2560,launch,0
65,0.00214018,1,2560,2560,launch,0
66,0.00214644,1,2560,2560,launch,0
67,0.00214269,1,2560,2560,launch,0
68,0.00214523,1,2560,2560,launch,0
69,0.00214412,1,2560,2560,launch,0
70,0.00214598,1,2560,2560,launch,0
71,0.00213595,1,2560,2560,launch,0
72,0.00212187,1,2560,2560,launch,0
73,0.00212255,1,2560,2560,launch,0
74,0.00211834,1,2560,2560,launch,0
75,0.0021192,1,2560,2560,launch,0
76,0.00212271,1,2560,2560,launch,0
77,0.00211895,1,2560,2560,launch,0
78,0.00211797,1,2560,2560,launch,0
79,0.00211926,1,2560,2560,launch,0
80,0.00212083,1,2560,2560,launch,0
81,0.00211965,1,2560,2560,launch,0
82,0.00211995,1,2560,2560,launch,0
83,0.00212091,1,2560,2560,launch,0
84,0.00210795,1,2560,2560,launch,0
85,0.00209891,1,2560,2560,launch,0
86,0.00210051,1,2560,2560,launch,0
87,0.00210007,1,2560,2560,launch,0
88,0.00209991,1,2560,2560,launch,0
89,0.00209948,1,2560,2560,launch,0
90,0.0020998,1,2560,2560,launch,0
91,0.0020996,1,2560,2560,launch,0
92,0.00210008,1,2560,2560,launch,0
93,0.00209949,1,2560,2560,launch,0
94,0.00209973,1,2560,2560,launch,0
95,0.00209906,1,2560,2560,launch,0
96,0.00209978,1,2560,2560,launch,0
97,0.00209941,1,2560,2560,launch,0
98,0.00210005,1,2560,2560,launch,0
99,0.00209936,1,2560,2560,launch,0
100,0.00209943,1,2560,2560,launch,0
101,0.00209971,1,2560,2560,launch,0
102,0.00209929,1,2560,2560,launch,0
103,0.00209981,1,2560,2560,launch,0
104,0.00209934,1,2560,2560,launch,0
105,0.00209919,1,2560,2560,launch,0
106,0.00209965,1,2560,2560,launch,0
107,0.00209939,1,2560,2560,launch,0
108,0.00209971,1,2560,2560,launch,0
109,0.00209965,1,2560,2560,launch,0
110,0.00209955,1,2560,2560,launch,0
111,0.00209937,1,2560,2560,launch,0
112,0.00209954,1,2560,2560,launch,0
113,0.00209988,1,2560,2560,launch,0
114,0.0020991,1,2560,2560,launch,0
115,0.00209982,1,2560,2560,launch,0
116,0.00209994,1,2560,2560,launch,0
117,0.00209919,1,2560,2560,launch,0
118,0.00209945,1,2560,2560,launch,0
119,0.00209988,1,2560,2560,launch,0
120,0.00209931,1,2560,2560,launch,0
121,0.00209956,1,2560,2560,launch,0
122,0.0020997,1,2560,2560,launch,0
123,0.00209937,1,2560,2560,launch,0
124,0.00209966,1,2560,2560,launch,0
125,0.00209949,1,2560,2560,launch,0
126,0.00209943,1,2560,2560,launch,0
127,0.00209967,1,2560,2560,launch,0
128,0.00209964,1,2560,2560,launch,0
129,0.00210036,1,2560,2560,launch,0
130,0.00209919,1,2560,2560,launch,0
