index,time,kernel,dimension,blocksize,operation,cudagraph,
0,3.27048,1,26880,26880,launch,1
1,2.91612,1,26880,26880,launch,1
2,2.66422,1,26880,26880,launch,1
3,2.93291,1,26880,26880,launch,1
4,2.75925,1,26880,26880,launch,1
5,3.11434,1,26880,26880,launch,1
6,2.7606,1,26880,26880,launch,1
7,2.69946,1,26880,26880,launch,1
8,3.26432,1,26880,26880,launch,1
9,3.19607,1,26880,26880,launch,1
10,3.38959,1,26880,26880,launch,1
11,3.31539,1,26880,26880,launch,1
12,2.69201,1,26880,26880,launch,1
13,2.69716,1,26880,26880,launch,1
14,2.73568,1,26880,26880,launch,1
15,2.76089,1,26880,26880,launch,1
16,2.69502,1,26880,26880,launch,1
17,2.69712,1,26880,26880,launch,1
18,2.897,1,26880,26880,launch,1
19,3.13772,1,26880,26880,launch,1
20,2.76034,1,26880,26880,launch,1
21,2.71834,1,26880,26880,launch,1
22,2.70126,1,26880,26880,launch,1
23,2.70264,1,26880,26880,launch,1
24,2.70263,1,26880,26880,launch,1
25,2.70458,1,26880,26880,launch,1
26,2.74475,1,26880,26880,launch,1
27,2.7331,1,26880,26880,launch,1
28,2.70572,1,26880,26880,launch,1
29,2.94208,1,26880,26880,launch,1
30,3.13592,1,26880,26880,launch,1
31,3.38221,1,26880,26880,launch,1
32,3.38099,1,26880,26880,launch,1
33,3.13824,1,26880,26880,launch,1
34,3.05709,1,26880,26880,launch,1
35,2.87549,1,26880,26880,launch,1
36,2.72388,1,26880,26880,launch,1
37,2.71238,1,26880,26880,launch,1
38,2.8527,1,26880,26880,launch,1
39,3.26518,1,26880,26880,launch,1
40,2.71159,1,26880,26880,launch,1
41,2.73797,1,26880,26880,launch,1
42,3.2616,1,26880,26880,launch,1
43,2.71768,1,26880,26880,launch,1
44,3.09094,1,26880,26880,launch,1
45,2.74309,1,26880,26880,launch,1
46,2.7139,1,26880,26880,launch,1
47,2.71216,1,26880,26880,launch,1
48,2.71268,1,26880,26880,launch,1
49,3.10467,1,26880,26880,launch,1
50,3.12467,1,26880,26880,launch,1
51,2.77567,1,26880,26880,launch,1
52,3.30059,1,26880,26880,launch,1
53,2.84663,1,26880,26880,launch,1
54,3.07456,1,26880,26880,launch,1
55,3.42388,1,26880,26880,launch,1
56,2.71077,1,26880,26880,launch,1
57,3.14686,1,26880,26880,launch,1
58,2.7198,1,26880,26880,launch,1
59,2.77006,1,26880,26880,launch,1
60,2.71299,1,26880,26880,launch,1
61,2.71184,1,26880,26880,launch,1
62,3.15814,1,26880,26880,launch,1
63,3.22086,1,26880,26880,launch,1
64,2.7642,1,26880,26880,launch,1
65,2.7546,1,26880,26880,launch,1
66,2.7144,1,26880,26880,launch,1
67,2.90725,1,26880,26880,launch,1
68,3.00669,1,26880,26880,launch,1
69,2.82978,1,26880,26880,launch,1
70,3.33046,1,26880,26880,launch,1
71,2.75249,1,26880,26880,launch,1
72,2.99512,1,26880,26880,launch,1
73,2.71693,1,26880,26880,launch,1
74,2.8703,1,26880,26880,launch,1
75,2.71403,1,26880,26880,launch,1
76,2.70985,1,26880,26880,launch,1
77,2.73252,1,26880,26880,launch,1
78,2.7523,1,26880,26880,launch,1
79,3.09419,1,26880,26880,launch,1
80,3.25937,1,26880,26880,launch,1
81,3.08955,1,26880,26880,launch,1
82,2.78788,1,26880,26880,launch,1
83,2.81041,1,26880,26880,launch,1
84,3.03036,1,26880,26880,launch,1
85,3.09939,1,26880,26880,launch,1
86,3.15517,1,26880,26880,launch,1
87,2.92778,1,26880,26880,launch,1
88,2.92156,1,26880,26880,launch,1
89,3.10125,1,26880,26880,launch,1
90,2.73387,1,26880,26880,launch,1
91,2.7506,1,26880,26880,launch,1
92,2.76227,1,26880,26880,launch,1
93,3.07363,1,26880,26880,launch,1
94,2.9175,1,26880,26880,launch,1
95,3.21623,1,26880,26880,launch,1
96,2.99791,1,26880,26880,launch,1
97,3.0136,1,26880,26880,launch,1
98,2.73683,1,26880,26880,launch,1
99,2.7068,1,26880,26880,launch,1
100,2.71365,1,26880,26880,launch,1
101,3.06587,1,26880,26880,launch,1
102,2.79959,1,26880,26880,launch,1
103,3.27262,1,26880,26880,launch,1
104,3.09966,1,26880,26880,launch,1
105,3.1302,1,26880,26880,launch,1
106,3.13243,1,26880,26880,launch,1
107,3.29624,1,26880,26880,launch,1
108,3.07366,1,26880,26880,launch,1
109,2.75889,1,26880,26880,launch,1
110,3.02995,1,26880,26880,launch,1
111,2.80872,1,26880,26880,launch,1
112,2.70586,1,26880,26880,launch,1
113,2.70653,1,26880,26880,launch,1
114,2.83023,1,26880,26880,launch,1
115,2.74732,1,26880,26880,launch,1
116,3.31544,1,26880,26880,launch,1
117,2.7466,1,26880,26880,launch,1
118,2.83718,1,26880,26880,launch,1
119,3.09374,1,26880,26880,launch,1
120,3.22479,1,26880,26880,launch,1
121,2.70349,1,26880,26880,launch,1
122,2.70402,1,26880,26880,launch,1
123,2.70344,1,26880,26880,launch,1
124,2.97648,1,26880,26880,launch,1
125,2.72304,1,26880,26880,launch,1
126,3.12033,1,26880,26880,launch,1
127,3.0543,1,26880,26880,launch,1
128,3.21137,1,26880,26880,launch,1
129,3.0649,1,26880,26880,launch,1
130,3.40621,1,26880,26880,launch,1
131,3.00018,1,26880,26880,launch,1
132,3.15763,1,26880,26880,launch,1
133,2.8495,1,26880,26880,launch,1
134,2.82207,1,26880,26880,launch,1
135,2.99954,1,26880,26880,launch,1
136,3.25079,1,26880,26880,launch,1
137,3.11197,1,26880,26880,launch,1
138,3.33568,1,26880,26880,launch,1
139,3.27473,1,26880,26880,launch,1
140,3.23285,1,26880,26880,launch,1
141,3.34402,1,26880,26880,launch,1
142,3.36502,1,26880,26880,launch,1
143,3.13431,1,26880,26880,launch,1
144,3.11982,1,26880,26880,launch,1
145,3.3432,1,26880,26880,launch,1
146,3.26834,1,26880,26880,launch,1
147,2.74283,1,26880,26880,launch,1
148,3.22711,1,26880,26880,launch,1
149,3.12872,1,26880,26880,launch,1
150,3.17888,1,26880,26880,launch,1
151,3.0786,1,26880,26880,launch,1
152,3.00456,1,26880,26880,launch,1
153,3.16186,1,26880,26880,launch,1
154,3.22935,1,26880,26880,launch,1
155,2.76102,1,26880,26880,launch,1
156,3.27146,1,26880,26880,launch,1
157,3.21403,1,26880,26880,launch,1
158,2.91379,1,26880,26880,launch,1
159,2.72118,1,26880,26880,launch,1
160,3.03124,1,26880,26880,launch,1
161,2.91094,1,26880,26880,launch,1
162,3.05307,1,26880,26880,launch,1
163,2.84983,1,26880,26880,launch,1
164,3.15725,1,26880,26880,launch,1
165,3.13739,1,26880,26880,launch,1
166,3.06681,1,26880,26880,launch,1
167,3.40669,1,26880,26880,launch,1
168,3.06639,1,26880,26880,launch,1
169,2.95704,1,26880,26880,launch,1
170,2.77713,1,26880,26880,launch,1
171,2.70304,1,26880,26880,launch,1
172,2.70263,1,26880,26880,launch,1
173,2.70263,1,26880,26880,launch,1
174,2.70265,1,26880,26880,launch,1
175,2.70265,1,26880,26880,launch,1
176,2.70264,1,26880,26880,launch,1
177,2.70265,1,26880,26880,launch,1
178,2.70264,1,26880,26880,launch,1
179,2.70262,1,26880,26880,launch,1
180,2.70263,1,26880,26880,launch,1
181,2.70207,1,26880,26880,launch,1
182,2.70197,1,26880,26880,launch,1
183,2.70107,1,26880,26880,launch,1
184,3.29755,1,26880,26880,launch,1
185,3.17882,1,26880,26880,launch,1
186,3.02821,1,26880,26880,launch,1
187,2.83371,1,26880,26880,launch,1
188,3.28026,1,26880,26880,launch,1
189,2.77549,1,26880,26880,launch,1
190,2.82834,1,26880,26880,launch,1
191,3.27302,1,26880,26880,launch,1
192,3.0991,1,26880,26880,launch,1
193,2.95053,1,26880,26880,launch,1
194,2.75572,1,26880,26880,launch,1
195,3.36198,1,26880,26880,launch,1
196,3.1077,1,26880,26880,launch,1
197,2.77357,1,26880,26880,launch,1
198,2.87593,1,26880,26880,launch,1
199,2.78275,1,26880,26880,launch,1
