index,time,kernel,dimension,blocksize,operation
123,0.00376798,64,2560,320,launch
124,0.00376253,64,2560,320,launch
125,0.00375404,64,2560,320,launch
126,0.00376958,64,2560,320,launch
127,0.00375556,64,2560,320,launch
128,0.00379719,64,2560,320,launch
129,0.00386643,64,2560,320,launch
130,0.00387284,64,2560,320,launch
131,0.00385973,64,2560,320,launch
132,0.00387597,64,2560,320,launch
133,0.00386244,64,2560,320,launch
134,0.00394798,64,2560,320,launch
135,0.00394764,64,2560,320,launch
136,0.00394815,64,2560,320,launch
137,0.00394521,64,2560,320,launch
138,0.00394924,64,2560,320,launch
139,0.003946,64,2560,320,launch
140,0.00407928,64,2560,320,launch
141,0.00408724,64,2560,320,launch
142,0.00398184,64,2560,320,launch
143,0.00397845,64,2560,320,launch
144,0.00399287,64,2560,320,launch
145,0.00398382,64,2560,320,launch
146,0.00398163,64,2560,320,launch
147,0.00398726,64,2560,320,launch
148,0.00398718,64,2560,320,launch
149,0.00398227,64,2560,320,launch
150,0.00398825,64,2560,320,launch
151,0.00398361,64,2560,320,launch
152,0.00398992,64,2560,320,launch
153,0.00398122,64,2560,320,launch
154,0.00397953,64,2560,320,launch
155,0.00398217,64,2560,320,launch
156,0.00398902,64,2560,320,launch
157,0.00396321,64,2560,320,launch
158,0.00397471,64,2560,320,launch
159,0.00397793,64,2560,320,launch
160,0.00401961,64,2560,320,launch
161,0.00403046,64,2560,320,launch
162,0.0039372,64,2560,320,launch
163,0.00393499,64,2560,320,launch
164,0.00394019,64,2560,320,launch
165,0.00392405,64,2560,320,launch
166,0.00393492,64,2560,320,launch
167,0.00393913,64,2560,320,launch
168,0.00392813,64,2560,320,launch
169,0.00393923,64,2560,320,launch
170,0.00394125,64,2560,320,launch
171,0.0039396,64,2560,320,launch
172,0.00394173,64,2560,320,launch
173,0.00393541,64,2560,320,launch
174,0.00393163,64,2560,320,launch
175,0.00393722,64,2560,320,launch
176,0.0039376,64,2560,320,launch
177,0.00394736,64,2560,320,launch
178,0.00393046,64,2560,320,launch
179,0.00393874,64,2560,320,launch
180,0.00407059,64,2560,320,launch
181,0.00407999,64,2560,320,launch
182,0.00397498,64,2560,320,launch
183,0.00396949,64,2560,320,launch
184,0.0039688,64,2560,320,launch
185,0.00397682,64,2560,320,launch
186,0.00397216,64,2560,320,launch
187,0.00397194,64,2560,320,launch
188,0.00397048,64,2560,320,launch
189,0.00398225,64,2560,320,launch
190,0.00397854,64,2560,320,launch
191,0.00398295,64,2560,320,launch
192,0.00398503,64,2560,320,launch
193,0.00397126,64,2560,320,launch
194,0.00397861,64,2560,320,launch
195,0.00396711,64,2560,320,launch
196,0.00396719,64,2560,320,launch
197,0.00398501,64,2560,320,launch
198,0.00397822,64,2560,320,launch
199,0.00397063,64,2560,320,launch
