index,time,kernel,dimension,blocksize
122,0.490654,10000,12800,128
123,0.489583,10000,12800,128
124,0.491022,10000,12800,128
125,0.489651,10000,12800,128
126,0.490834,10000,12800,128
127,0.48959,10000,12800,128
128,0.49083,10000,12800,128
129,0.489651,10000,12800,128
130,0.491034,10000,12800,128
131,0.489452,10000,12800,128
132,0.491555,10000,12800,128
133,0.489588,10000,12800,128
134,0.491511,10000,12800,128
135,0.489677,10000,12800,128
136,0.491119,10000,12800,128
137,0.489574,10000,12800,128
138,0.491339,10000,12800,128
139,0.489331,10000,12800,128
140,0.491741,10000,12800,128
141,0.489723,10000,12800,128
142,0.490828,10000,12800,128
143,0.491193,10000,12800,128
144,0.489707,10000,12800,128
145,0.491308,10000,12800,128
146,0.489727,10000,12800,128
147,0.491411,10000,12800,128
148,0.489685,10000,12800,128
149,0.491227,10000,12800,128
150,0.489899,10000,12800,128
151,0.491034,10000,12800,128
152,0.490026,10000,12800,128
153,0.491593,10000,12800,128
154,0.489776,10000,12800,128
155,0.490891,10000,12800,128
156,0.490435,10000,12800,128
157,0.491431,10000,12800,128
158,0.489508,10000,12800,128
159,0.491736,10000,12800,128
160,0.490012,10000,12800,128
161,0.491333,10000,12800,128
162,0.489611,10000,12800,128
163,0.49142,10000,12800,128
164,0.489811,10000,12800,128
165,0.492247,10000,12800,128
166,0.489708,10000,12800,128
167,0.491465,10000,12800,128
168,0.489697,10000,12800,128
169,0.491161,10000,12800,128
170,0.490205,10000,12800,128
171,0.491662,10000,12800,128
172,0.4897,10000,12800,128
173,0.492021,10000,12800,128
174,0.48971,10000,12800,128
175,0.491475,10000,12800,128
176,0.489837,10000,12800,128
177,0.491687,10000,12800,128
178,0.489781,10000,12800,128
179,0.491138,10000,12800,128
180,0.490511,10000,12800,128
181,0.491543,10000,12800,128
182,0.489724,10000,12800,128
183,0.491757,10000,12800,128
184,0.489908,10000,12800,128
185,0.491751,10000,12800,128
186,0.489725,10000,12800,128
187,0.492669,10000,12800,128
188,0.489704,10000,12800,128
189,0.491906,10000,12800,128
190,0.489781,10000,12800,128
191,0.491894,10000,12800,128
192,0.489863,10000,12800,128
193,0.491985,10000,12800,128
194,0.489851,10000,12800,128
195,0.492154,10000,12800,128
196,0.490008,10000,12800,128
197,0.491816,10000,12800,128
198,0.489715,10000,12800,128
199,0.491974,10000,12800,128
