index,time,kernel,dimension,blocksizeoperation,cudagraph,
0,1.49178,4096,20480,320,launch,0
1,1.50466,4096,20480,320,launch,0
2,1.50614,4096,20480,320,launch,0
3,1.50443,4096,20480,320,launch,0
4,1.50742,4096,20480,320,launch,0
5,1.50721,4096,20480,320,launch,0
6,1.50947,4096,20480,320,launch,0
7,1.50902,4096,20480,320,launch,0
8,1.50961,4096,20480,320,launch,0
9,1.51316,4096,20480,320,launch,0
10,1.51189,4096,20480,320,launch,0
11,1.5148,4096,20480,320,launch,0
12,1.51338,4096,20480,320,launch,0
13,1.51674,4096,20480,320,launch,0
14,1.51547,4096,20480,320,launch,0
15,1.51696,4096,20480,320,launch,0
16,1.51626,4096,20480,320,launch,0
17,1.51778,4096,20480,320,launch,0
18,1.51802,4096,20480,320,launch,0
19,1.51874,4096,20480,320,launch,0
20,1.51898,4096,20480,320,launch,0
21,1.51889,4096,20480,320,launch,0
22,1.5204,4096,20480,320,launch,0
23,1.51987,4096,20480,320,launch,0
24,1.52142,4096,20480,320,launch,0
25,1.52007,4096,20480,320,launch,0
26,1.52369,4096,20480,320,launch,0
27,1.52324,4096,20480,320,launch,0
28,1.52171,4096,20480,320,launch,0
29,1.5246,4096,20480,320,launch,0
30,1.52323,4096,20480,320,launch,0
31,1.52214,4096,20480,320,launch,0
32,1.52451,4096,20480,320,launch,0
33,1.52435,4096,20480,320,launch,0
34,1.52627,4096,20480,320,launch,0
35,1.52367,4096,20480,320,launch,0
36,1.52655,4096,20480,320,launch,0
37,1.52567,4096,20480,320,launch,0
38,1.52798,4096,20480,320,launch,0
39,1.52523,4096,20480,320,launch,0
40,1.52656,4096,20480,320,launch,0
41,1.52735,4096,20480,320,launch,0
42,1.52733,4096,20480,320,launch,0
43,1.52677,4096,20480,320,launch,0
44,1.52547,4096,20480,320,launch,0
45,1.52937,4096,20480,320,launch,0
46,1.52483,4096,20480,320,launch,0
47,1.52975,4096,20480,320,launch,0
48,1.5262,4096,20480,320,launch,0
49,1.52946,4096,20480,320,launch,0
50,1.52686,4096,20480,320,launch,0
51,1.5296,4096,20480,320,launch,0
52,1.52784,4096,20480,320,launch,0
53,1.52735,4096,20480,320,launch,0
54,1.5311,4096,20480,320,launch,0
55,1.52908,4096,20480,320,launch,0
56,1.52835,4096,20480,320,launch,0
57,1.52997,4096,20480,320,launch,0
58,1.52982,4096,20480,320,launch,0
59,1.52827,4096,20480,320,launch,0
60,1.53111,4096,20480,320,launch,0
61,1.52901,4096,20480,320,launch,0
62,1.53046,4096,20480,320,launch,0
63,1.53124,4096,20480,320,launch,0
64,1.53032,4096,20480,320,launch,0
65,1.53004,4096,20480,320,launch,0
66,1.53055,4096,20480,320,launch,0
67,1.53097,4096,20480,320,launch,0
68,1.52959,4096,20480,320,launch,0
69,1.53145,4096,20480,320,launch,0
70,1.53006,4096,20480,320,launch,0
71,1.52935,4096,20480,320,launch,0
72,1.53287,4096,20480,320,launch,0
73,1.52868,4096,20480,320,launch,0
74,1.5322,4096,20480,320,launch,0
75,1.52979,4096,20480,320,launch,0
76,1.52978,4096,20480,320,launch,0
77,1.53169,4096,20480,320,launch,0
78,1.52987,4096,20480,320,launch,0
79,1.53168,4096,20480,320,launch,0
80,1.52901,4096,20480,320,launch,0
81,1.53132,4096,20480,320,launch,0
82,1.52923,4096,20480,320,launch,0
83,1.52955,4096,20480,320,launch,0
84,1.53163,4096,20480,320,launch,0
85,1.52934,4096,20480,320,launch,0
86,1.53188,4096,20480,320,launch,0
87,1.52968,4096,20480,320,launch,0
88,1.53206,4096,20480,320,launch,0
89,1.52844,4096,20480,320,launch,0
90,1.5329,4096,20480,320,launch,0
91,1.529,4096,20480,320,launch,0
92,1.53069,4096,20480,320,launch,0
93,1.53105,4096,20480,320,launch,0
94,1.53109,4096,20480,320,launch,0
95,1.52996,4096,20480,320,launch,0
96,1.53089,4096,20480,320,launch,0
97,1.53078,4096,20480,320,launch,0
98,1.5305,4096,20480,320,launch,0
99,1.53049,4096,20480,320,launch,0
100,1.53128,4096,20480,320,launch,0
101,1.52912,4096,20480,320,launch,0
102,1.53064,4096,20480,320,launch,0
103,1.53011,4096,20480,320,launch,0
104,1.53181,4096,20480,320,launch,0
105,1.5296,4096,20480,320,launch,0
106,1.53108,4096,20480,320,launch,0
107,1.52814,4096,20480,320,launch,0
108,1.53268,4096,20480,320,launch,0
109,1.52778,4096,20480,320,launch,0
110,1.53155,4096,20480,320,launch,0
111,1.52844,4096,20480,320,launch,0
112,1.52844,4096,20480,320,launch,0
113,1.53061,4096,20480,320,launch,0
114,1.52913,4096,20480,320,launch,0
115,1.5303,4096,20480,320,launch,0
116,1.52843,4096,20480,320,launch,0
117,1.53093,4096,20480,320,launch,0
118,1.52841,4096,20480,320,launch,0
119,1.53086,4096,20480,320,launch,0
120,1.52802,4096,20480,320,launch,0
121,1.53011,4096,20480,320,launch,0
122,1.52935,4096,20480,320,launch,0
123,1.52926,4096,20480,320,launch,0
124,1.53094,4096,20480,320,launch,0
125,1.52792,4096,20480,320,launch,0
126,1.52929,4096,20480,320,launch,0
127,1.52829,4096,20480,320,launch,0
128,1.53043,4096,20480,320,launch,0
129,1.52913,4096,20480,320,launch,0
130,1.52747,4096,20480,320,launch,0
131,1.53045,4096,20480,320,launch,0
132,1.52914,4096,20480,320,launch,0
133,1.53063,4096,20480,320,launch,0
134,1.52782,4096,20480,320,launch,0
135,1.52961,4096,20480,320,launch,0
136,1.52874,4096,20480,320,launch,0
137,1.52931,4096,20480,320,launch,0
138,1.52846,4096,20480,320,launch,0
