index,time,kernel,dimension,blocksize,operation,cudagraph,
0,3.07034,4,28160,14080,launch,1
1,3.08529,4,28160,14080,launch,1
2,3.09039,4,28160,14080,launch,1
3,3.1034,4,28160,14080,launch,1
4,3.09947,4,28160,14080,launch,1
5,3.09527,4,28160,14080,launch,1
6,3.1063,4,28160,14080,launch,1
7,3.11253,4,28160,14080,launch,1
8,3.10794,4,28160,14080,launch,1
9,3.11058,4,28160,14080,launch,1
10,3.12176,4,28160,14080,launch,1
11,3.12262,4,28160,14080,launch,1
12,3.11886,4,28160,14080,launch,1
13,3.12157,4,28160,14080,launch,1
14,3.13747,4,28160,14080,launch,1
15,3.15436,4,28160,14080,launch,1
16,3.13589,4,28160,14080,launch,1
17,3.13624,4,28160,14080,launch,1
18,3.13997,4,28160,14080,launch,1
19,3.15651,4,28160,14080,launch,1
20,3.15684,4,28160,14080,launch,1
21,3.15198,4,28160,14080,launch,1
22,3.15876,4,28160,14080,launch,1
23,3.19947,4,28160,14080,launch,1
24,3.18832,4,28160,14080,launch,1
25,3.24195,4,28160,14080,launch,1
26,3.21051,4,28160,14080,launch,1
27,3.17918,4,28160,14080,launch,1
28,3.18236,4,28160,14080,launch,1
29,3.16273,4,28160,14080,launch,1
30,3.17885,4,28160,14080,launch,1
31,3.18424,4,28160,14080,launch,1
32,3.22837,4,28160,14080,launch,1
33,3.19832,4,28160,14080,launch,1
34,3.20877,4,28160,14080,launch,1
35,3.32179,4,28160,14080,launch,1
36,3.2029,4,28160,14080,launch,1
37,3.19392,4,28160,14080,launch,1
38,3.18918,4,28160,14080,launch,1
39,3.17769,4,28160,14080,launch,1
40,3.19312,4,28160,14080,launch,1
41,3.18361,4,28160,14080,launch,1
42,3.19617,4,28160,14080,launch,1
43,3.273,4,28160,14080,launch,1
44,3.21385,4,28160,14080,launch,1
45,3.22056,4,28160,14080,launch,1
46,3.18799,4,28160,14080,launch,1
47,3.19947,4,28160,14080,launch,1
48,3.17703,4,28160,14080,launch,1
49,3.18938,4,28160,14080,launch,1
50,3.23224,4,28160,14080,launch,1
51,3.21874,4,28160,14080,launch,1
52,3.21607,4,28160,14080,launch,1
53,3.1943,4,28160,14080,launch,1
54,3.20166,4,28160,14080,launch,1
55,3.21417,4,28160,14080,launch,1
56,3.35427,4,28160,14080,launch,1
57,3.18921,4,28160,14080,launch,1
58,3.17571,4,28160,14080,launch,1
59,3.17686,4,28160,14080,launch,1
60,3.18859,4,28160,14080,launch,1
61,3.17192,4,28160,14080,launch,1
62,3.17969,4,28160,14080,launch,1
63,3.20585,4,28160,14080,launch,1
64,3.24021,4,28160,14080,launch,1
65,3.18645,4,28160,14080,launch,1
66,3.15513,4,28160,14080,launch,1
67,3.15831,4,28160,14080,launch,1
68,3.19176,4,28160,14080,launch,1
69,3.18081,4,28160,14080,launch,1
70,3.19601,4,28160,14080,launch,1
71,3.19926,4,28160,14080,launch,1
72,3.38057,4,28160,14080,launch,1
73,3.33674,4,28160,14080,launch,1
74,3.24165,4,28160,14080,launch,1
75,3.29278,4,28160,14080,launch,1
76,3.18342,4,28160,14080,launch,1
77,3.30057,4,28160,14080,launch,1
78,3.21243,4,28160,14080,launch,1
79,3.19144,4,28160,14080,launch,1
80,3.18486,4,28160,14080,launch,1
81,3.21456,4,28160,14080,launch,1
82,3.18766,4,28160,14080,launch,1
83,3.18757,4,28160,14080,launch,1
84,3.20228,4,28160,14080,launch,1
85,3.19577,4,28160,14080,launch,1
86,3.23068,4,28160,14080,launch,1
87,3.19533,4,28160,14080,launch,1
88,3.19174,4,28160,14080,launch,1
89,3.19321,4,28160,14080,launch,1
90,3.19463,4,28160,14080,launch,1
91,3.2003,4,28160,14080,launch,1
92,3.18203,4,28160,14080,launch,1
93,3.18969,4,28160,14080,launch,1
94,3.22457,4,28160,14080,launch,1
95,3.19589,4,28160,14080,launch,1
96,3.18912,4,28160,14080,launch,1
97,3.18123,4,28160,14080,launch,1
98,3.18988,4,28160,14080,launch,1
99,3.19009,4,28160,14080,launch,1
100,3.29403,4,28160,14080,launch,1
101,3.21417,4,28160,14080,launch,1
102,3.19788,4,28160,14080,launch,1
103,3.19824,4,28160,14080,launch,1
104,3.27867,4,28160,14080,launch,1
105,3.16646,4,28160,14080,launch,1
106,3.18151,4,28160,14080,launch,1
107,3.2912,4,28160,14080,launch,1
108,3.17406,4,28160,14080,launch,1
109,3.16,4,28160,14080,launch,1
110,3.16766,4,28160,14080,launch,1
111,3.16822,4,28160,14080,launch,1
112,3.14608,4,28160,14080,launch,1
113,3.15885,4,28160,14080,launch,1
114,3.19307,4,28160,14080,launch,1
115,3.15738,4,28160,14080,launch,1
116,3.16049,4,28160,14080,launch,1
117,3.17014,4,28160,14080,launch,1
118,3.177,4,28160,14080,launch,1
119,3.19097,4,28160,14080,launch,1
120,3.17566,4,28160,14080,launch,1
121,3.18834,4,28160,14080,launch,1
122,3.16507,4,28160,14080,launch,1
123,3.17835,4,28160,14080,launch,1
124,3.18778,4,28160,14080,launch,1
