index,time,kernel,dimension,blocksize,operation,cudagraph
142,1.07079,1,19200,19200,launch,0
143,0.999295,1,19200,19200,launch,0
144,1.08434,1,19200,19200,launch,0
145,1.06387,1,19200,19200,launch,0
146,1.0547,1,19200,19200,launch,0
147,1.10513,1,19200,19200,launch,0
148,1.00016,1,19200,19200,launch,0
149,0.992273,1,19200,19200,launch,0
150,1.05419,1,19200,19200,launch,0
151,1.01024,1,19200,19200,launch,0
152,1.02931,1,19200,19200,launch,0
153,1.08105,1,19200,19200,launch,0
154,0.999376,1,19200,19200,launch,0
155,0.995172,1,19200,19200,launch,0
156,0.990378,1,19200,19200,launch,0
157,0.989412,1,19200,19200,launch,0
158,0.989823,1,19200,19200,launch,0
159,0.989106,1,19200,19200,launch,0
160,0.997658,1,19200,19200,launch,0
161,1.10011,1,19200,19200,launch,0
162,1.01024,1,19200,19200,launch,0
163,1.00098,1,19200,19200,launch,0
164,1.08734,1,19200,19200,launch,0
165,1.07281,1,19200,19200,launch,0
166,0.989438,1,19200,19200,launch,0
167,0.98882,1,19200,19200,launch,0
168,1.04711,1,19200,19200,launch,0
169,1.05758,1,19200,19200,launch,0
170,1.07808,1,19200,19200,launch,0
171,0.989166,1,19200,19200,launch,0
172,1.07011,1,19200,19200,launch,0
173,0.994388,1,19200,19200,launch,0
174,1.01188,1,19200,19200,launch,0
175,1.04854,1,19200,19200,launch,0
176,0.988692,1,19200,19200,launch,0
177,0.989158,1,19200,19200,launch,0
178,1.06329,1,19200,19200,launch,0
179,1.02271,1,19200,19200,launch,0
180,1.09126,1,19200,19200,launch,0
181,1.08093,1,19200,19200,launch,0
182,1.02809,1,19200,19200,launch,0
183,1.08625,1,19200,19200,launch,0
184,0.998912,1,19200,19200,launch,0
185,1.00313,1,19200,19200,launch,0
186,1.01692,1,19200,19200,launch,0
187,1.00403,1,19200,19200,launch,0
188,1.00532,1,19200,19200,launch,0
189,0.988352,1,19200,19200,launch,0
190,0.988282,1,19200,19200,launch,0
191,1.07016,1,19200,19200,launch,0
192,0.999873,1,19200,19200,launch,0
193,0.992277,1,19200,19200,launch,0
194,1.00809,1,19200,19200,launch,0
195,1.07087,1,19200,19200,launch,0
196,1.05273,1,19200,19200,launch,0
197,1.06219,1,19200,19200,launch,0
198,0.988276,1,19200,19200,launch,0
199,0.99544,1,19200,19200,launch,0
