index,time,kernel,dimension,blocksize
67,0.00224715,4,2560,1280
68,0.00224688,4,2560,1280
69,0.00224737,4,2560,1280
70,0.00224768,4,2560,1280
71,0.0022473,4,2560,1280
72,0.00224812,4,2560,1280
73,0.0022472,4,2560,1280
74,0.00224692,4,2560,1280
75,0.00224704,4,2560,1280
76,0.0022483,4,2560,1280
77,0.0022474,4,2560,1280
78,0.00224746,4,2560,1280
79,0.00224768,4,2560,1280
80,0.00224743,4,2560,1280
81,0.00224746,4,2560,1280
82,0.00224907,4,2560,1280
83,0.00224682,4,2560,1280
84,0.00224721,4,2560,1280
85,0.00224794,4,2560,1280
86,0.00224759,4,2560,1280
87,0.00224688,4,2560,1280
88,0.00224756,4,2560,1280
89,0.00224756,4,2560,1280
90,0.00224725,4,2560,1280
91,0.00224742,4,2560,1280
92,0.00224655,4,2560,1280
93,0.00224627,4,2560,1280
94,0.00224738,4,2560,1280
95,0.0022472,4,2560,1280
96,0.00224708,4,2560,1280
97,0.0022472,4,2560,1280
98,0.00224703,4,2560,1280
99,0.00224728,4,2560,1280
100,0.0022475,4,2560,1280
101,0.00224678,4,2560,1280
102,0.00224676,4,2560,1280
103,0.00224752,4,2560,1280
104,0.00224814,4,2560,1280
105,0.00224701,4,2560,1280
106,0.00224638,4,2560,1280
107,0.00224716,4,2560,1280
108,0.00224684,4,2560,1280
109,0.00224706,4,2560,1280
110,0.0022468,4,2560,1280
111,0.00224735,4,2560,1280
112,0.0022477,4,2560,1280
113,0.00224713,4,2560,1280
114,0.00224754,4,2560,1280
115,0.00224701,4,2560,1280
116,0.00224709,4,2560,1280
117,0.00224678,4,2560,1280
118,0.00224693,4,2560,1280
119,0.00224694,4,2560,1280
120,0.00224671,4,2560,1280
121,0.00224844,4,2560,1280
122,0.00224818,4,2560,1280
123,0.00224822,4,2560,1280
124,0.00224665,4,2560,1280
125,0.00224721,4,2560,1280
126,0.0022476,4,2560,1280
127,0.00224763,4,2560,1280
128,0.00224681,4,2560,1280
129,0.00224654,4,2560,1280
130,0.00224811,4,2560,1280
131,0.00224629,4,2560,1280
132,0.00224719,4,2560,1280
133,0.00224731,4,2560,1280
134,0.00224741,4,2560,1280
135,0.00224834,4,2560,1280
136,0.00224741,4,2560,1280
137,0.00224715,4,2560,1280
138,0.00224709,4,2560,1280
139,0.00224791,4,2560,1280
140,0.00224696,4,2560,1280
141,0.00224729,4,2560,1280
142,0.0022475,4,2560,1280
143,0.00224704,4,2560,1280
144,0.0022468,4,2560,1280
145,0.00224587,4,2560,1280
146,0.00224704,4,2560,1280
147,0.00224789,4,2560,1280
148,0.00224767,4,2560,1280
149,0.00224744,4,2560,1280
150,0.00224728,4,2560,1280
151,0.00224674,4,2560,1280
152,0.00224728,4,2560,1280
153,0.00224677,4,2560,1280
154,0.00224656,4,2560,1280
155,0.00224652,4,2560,1280
156,0.00224793,4,2560,1280
157,0.00224704,4,2560,1280
158,0.00224747,4,2560,1280
159,0.00224689,4,2560,1280
160,0.00224676,4,2560,1280
161,0.00224695,4,2560,1280
162,0.00224688,4,2560,1280
163,0.0022474,4,2560,1280
164,0.002247,4,2560,1280
165,0.00224683,4,2560,1280
166,0.00224735,4,2560,1280
167,0.00224753,4,2560,1280
168,0.00224747,4,2560,1280
169,0.00224767,4,2560,1280
170,0.00224717,4,2560,1280
171,0.00224809,4,2560,1280
172,0.00224719,4,2560,1280
173,0.00224751,4,2560,1280
174,0.00224785,4,2560,1280
175,0.00224697,4,2560,1280
176,0.00224701,4,2560,1280
177,0.0022469,4,2560,1280
178,0.00224768,4,2560,1280
179,0.00224779,4,2560,1280
180,0.00224738,4,2560,1280
181,0.00224652,4,2560,1280
182,0.00224782,4,2560,1280
183,0.00224752,4,2560,1280
184,0.00224789,4,2560,1280
185,0.00224721,4,2560,1280
186,0.00224756,4,2560,1280
187,0.00224889,4,2560,1280
188,0.00224629,4,2560,1280
189,0.00224755,4,2560,1280
190,0.00224741,4,2560,1280
191,0.00224859,4,2560,1280
192,0.0022466,4,2560,1280
193,0.00224678,4,2560,1280
194,0.00224704,4,2560,1280
195,0.00224877,4,2560,1280
196,0.00224795,4,2560,1280
197,0.00224717,4,2560,1280
198,0.00224715,4,2560,1280
199,0.00224714,4,2560,1280
