index,time,kernel,dimension,blocksize,operation,cudagraph,
0,2.88475,1,25600,25600,launch,1
1,2.63933,1,25600,25600,launch,1
2,2.81308,1,25600,25600,launch,1
3,2.62754,1,25600,25600,launch,1
4,2.90496,1,25600,25600,launch,1
5,2.94655,1,25600,25600,launch,1
6,2.9266,1,25600,25600,launch,1
7,2.79071,1,25600,25600,launch,1
8,2.66327,1,25600,25600,launch,1
9,2.32031,1,25600,25600,launch,1
10,2.88138,1,25600,25600,launch,1
11,2.32137,1,25600,25600,launch,1
12,2.67731,1,25600,25600,launch,1
13,2.32634,1,25600,25600,launch,1
14,2.34667,1,25600,25600,launch,1
15,2.92875,1,25600,25600,launch,1
16,2.64321,1,25600,25600,launch,1
17,2.93945,1,25600,25600,launch,1
18,2.95752,1,25600,25600,launch,1
19,2.47323,1,25600,25600,launch,1
20,2.335,1,25600,25600,launch,1
21,2.86217,1,25600,25600,launch,1
22,2.98862,1,25600,25600,launch,1
23,2.94594,1,25600,25600,launch,1
24,2.78076,1,25600,25600,launch,1
25,2.9829,1,25600,25600,launch,1
26,2.81624,1,25600,25600,launch,1
27,2.34487,1,25600,25600,launch,1
28,2.91347,1,25600,25600,launch,1
29,2.99559,1,25600,25600,launch,1
30,2.91636,1,25600,25600,launch,1
31,2.3701,1,25600,25600,launch,1
32,2.33887,1,25600,25600,launch,1
33,2.34278,1,25600,25600,launch,1
34,2.33779,1,25600,25600,launch,1
35,2.34055,1,25600,25600,launch,1
36,2.80007,1,25600,25600,launch,1
37,2.83887,1,25600,25600,launch,1
38,2.51428,1,25600,25600,launch,1
39,2.87466,1,25600,25600,launch,1
40,2.83715,1,25600,25600,launch,1
41,2.6927,1,25600,25600,launch,1
42,2.34784,1,25600,25600,launch,1
43,2.46175,1,25600,25600,launch,1
44,2.58322,1,25600,25600,launch,1
45,3.01238,1,25600,25600,launch,1
46,3.0013,1,25600,25600,launch,1
47,2.76325,1,25600,25600,launch,1
48,2.85297,1,25600,25600,launch,1
49,2.99569,1,25600,25600,launch,1
50,2.67182,1,25600,25600,launch,1
51,2.69795,1,25600,25600,launch,1
52,2.8295,1,25600,25600,launch,1
53,2.47897,1,25600,25600,launch,1
54,2.71568,1,25600,25600,launch,1
55,2.34802,1,25600,25600,launch,1
56,2.79883,1,25600,25600,launch,1
57,2.60946,1,25600,25600,launch,1
58,2.34901,1,25600,25600,launch,1
59,2.52395,1,25600,25600,launch,1
60,3.02588,1,25600,25600,launch,1
61,2.80497,1,25600,25600,launch,1
62,2.70622,1,25600,25600,launch,1
63,2.34847,1,25600,25600,launch,1
64,2.34282,1,25600,25600,launch,1
65,2.74477,1,25600,25600,launch,1
66,2.74615,1,25600,25600,launch,1
67,2.99756,1,25600,25600,launch,1
68,2.34993,1,25600,25600,launch,1
69,2.6118,1,25600,25600,launch,1
70,2.77066,1,25600,25600,launch,1
71,3.03252,1,25600,25600,launch,1
72,2.68372,1,25600,25600,launch,1
73,2.46263,1,25600,25600,launch,1
74,2.54479,1,25600,25600,launch,1
75,2.35562,1,25600,25600,launch,1
76,3.02759,1,25600,25600,launch,1
77,2.35814,1,25600,25600,launch,1
78,3.04043,1,25600,25600,launch,1
79,2.63021,1,25600,25600,launch,1
80,2.34881,1,25600,25600,launch,1
81,2.80939,1,25600,25600,launch,1
82,2.69911,1,25600,25600,launch,1
83,2.74566,1,25600,25600,launch,1
84,3.00199,1,25600,25600,launch,1
85,2.35231,1,25600,25600,launch,1
86,2.34362,1,25600,25600,launch,1
87,2.92391,1,25600,25600,launch,1
88,2.56024,1,25600,25600,launch,1
89,2.48668,1,25600,25600,launch,1
90,2.71207,1,25600,25600,launch,1
91,2.7212,1,25600,25600,launch,1
92,2.7232,1,25600,25600,launch,1
93,2.34996,1,25600,25600,launch,1
94,2.34252,1,25600,25600,launch,1
95,2.67265,1,25600,25600,launch,1
96,2.34927,1,25600,25600,launch,1
97,2.80394,1,25600,25600,launch,1
98,2.34727,1,25600,25600,launch,1
99,2.34028,1,25600,25600,launch,1
100,2.9485,1,25600,25600,launch,1
101,2.75158,1,25600,25600,launch,1
102,2.3466,1,25600,25600,launch,1
103,2.51913,1,25600,25600,launch,1
104,2.50338,1,25600,25600,launch,1
105,2.57526,1,25600,25600,launch,1
106,2.60728,1,25600,25600,launch,1
107,2.75293,1,25600,25600,launch,1
108,2.6673,1,25600,25600,launch,1
109,2.37524,1,25600,25600,launch,1
110,2.5949,1,25600,25600,launch,1
111,2.6084,1,25600,25600,launch,1
112,2.40213,1,25600,25600,launch,1
113,2.37664,1,25600,25600,launch,1
114,2.8821,1,25600,25600,launch,1
115,2.93308,1,25600,25600,launch,1
116,3.0087,1,25600,25600,launch,1
117,2.92395,1,25600,25600,launch,1
118,2.7006,1,25600,25600,launch,1
119,2.38432,1,25600,25600,launch,1
120,2.88751,1,25600,25600,launch,1
121,2.95406,1,25600,25600,launch,1
122,2.91407,1,25600,25600,launch,1
123,2.86512,1,25600,25600,launch,1
124,2.79844,1,25600,25600,launch,1
125,2.53799,1,25600,25600,launch,1
126,2.911,1,25600,25600,launch,1
127,2.9787,1,25600,25600,launch,1
128,2.89034,1,25600,25600,launch,1
129,2.7888,1,25600,25600,launch,1
130,2.99345,1,25600,25600,launch,1
131,2.96026,1,25600,25600,launch,1
132,2.34767,1,25600,25600,launch,1
133,3.03674,1,25600,25600,launch,1
134,2.98864,1,25600,25600,launch,1
135,3.00955,1,25600,25600,launch,1
136,2.96712,1,25600,25600,launch,1
137,2.97798,1,25600,25600,launch,1
138,2.77377,1,25600,25600,launch,1
139,2.99368,1,25600,25600,launch,1
140,2.71549,1,25600,25600,launch,1
141,2.95443,1,25600,25600,launch,1
142,2.99451,1,25600,25600,launch,1
143,2.92722,1,25600,25600,launch,1
144,2.89716,1,25600,25600,launch,1
145,2.98643,1,25600,25600,launch,1
146,2.80696,1,25600,25600,launch,1
147,2.81355,1,25600,25600,launch,1
148,2.54845,1,25600,25600,launch,1
149,2.92898,1,25600,25600,launch,1
150,2.91311,1,25600,25600,launch,1
151,2.96931,1,25600,25600,launch,1
152,2.9616,1,25600,25600,launch,1
153,2.93437,1,25600,25600,launch,1
154,2.9557,1,25600,25600,launch,1
155,2.89795,1,25600,25600,launch,1
156,2.88808,1,25600,25600,launch,1
157,2.95111,1,25600,25600,launch,1
158,2.75075,1,25600,25600,launch,1
159,2.98393,1,25600,25600,launch,1
160,2.58768,1,25600,25600,launch,1
161,2.89464,1,25600,25600,launch,1
162,2.90094,1,25600,25600,launch,1
163,2.91633,1,25600,25600,launch,1
164,3.01641,1,25600,25600,launch,1
165,3.00635,1,25600,25600,launch,1
166,2.97197,1,25600,25600,launch,1
167,2.96957,1,25600,25600,launch,1
168,2.40187,1,25600,25600,launch,1
169,2.96912,1,25600,25600,launch,1
170,2.97736,1,25600,25600,launch,1
171,2.44224,1,25600,25600,launch,1
172,2.97868,1,25600,25600,launch,1
173,2.97567,1,25600,25600,launch,1
174,2.65919,1,25600,25600,launch,1
175,2.81359,1,25600,25600,launch,1
176,2.92307,1,25600,25600,launch,1
177,2.8361,1,25600,25600,launch,1
178,2.37583,1,25600,25600,launch,1
179,2.89419,1,25600,25600,launch,1
180,2.6615,1,25600,25600,launch,1
181,2.75914,1,25600,25600,launch,1
182,2.90395,1,25600,25600,launch,1
183,2.85994,1,25600,25600,launch,1
184,2.88093,1,25600,25600,launch,1
185,2.91295,1,25600,25600,launch,1
186,2.97213,1,25600,25600,launch,1
187,2.95028,1,25600,25600,launch,1
188,2.96173,1,25600,25600,launch,1
189,2.41821,1,25600,25600,launch,1
190,2.876,1,25600,25600,launch,1
191,2.95742,1,25600,25600,launch,1
192,2.97136,1,25600,25600,launch,1
193,2.95747,1,25600,25600,launch,1
194,2.96402,1,25600,25600,launch,1
195,2.70526,1,25600,25600,launch,1
196,2.67495,1,25600,25600,launch,1
197,2.90648,1,25600,25600,launch,1
198,2.53397,1,25600,25600,launch,1
199,2.95976,1,25600,25600,launch,1
